work_id,_id,state,state_hi,district,district_hi,location,location_hi,category,category_hi,cost,completion_date,completion_year,beneficiaries,work_description,work_description_hi,mp_id,mp_name,mp_house,mp_constituency,status,standard_cost,work_date,workId,estimated_cost,status_hi,recommended_date,recommended_year,house,lsTerm,expected_beneficiaries,hasPayments,totalPaid,paymentCount,standard_category,sector
134434.0,6a932bb5cd94452437a17265,Haryana,Haryana,ROHTAK,ROHTAK,JHAJJAR(DEPUTY COMMISSIONER cum NODAL OFFICER MPLADS JHAJJAR),JHAJJAR(DEPUTY COMMISSIONER cum NODAL OFFICER MPLADS JHAJJAR),Normal/Others,Normal/Others,493629.0,2025-03-06T00:00:00.000Z,2025.0,0.0,Const. of Chabutra Kadyan Khop and Repair of Boundry wall in Gram Panchayat Chimni,Const. of Chabutra Kadyan Khop and Repair of Boundry wall in Gram Panchayat Chimni,,DEEPENDER SINGH HOODA,,ROHTAK,Completed,493629,2025-03-06T00:00:00.000Z,,,,,,,,,,,,"Repair, Renovation & Maintenance",General Development & Maintenance
149048.0,6a932bb5cd94452437a169e1,Chhattisgarh,Chhattisgarh,RAJNANDGAON,RAJNANDGAON,RAJNANDGAON(DISTRICT COLLECTOR RAJNANDGAON_IDA),RAJNANDGAON(DISTRICT COLLECTOR RAJNANDGAON_IDA),Repair and Renovation,Repair and Renovation,300000.0,2026-03-16T00:00:00.000Z,2026.0,0.0,manch ka renovation (tikra para ke pas),manch ka renovation (tikra para ke pas),,Santosh Pandey,,RAJNANDGAON,Completed,300000,2026-03-16T00:00:00.000Z,,,,,,,,,,,,"Repair, Renovation & Maintenance",General Development & Maintenance
156475.0,6a932bb5cd94452437a1c352,Haryana,Haryana,ROHTAK,ROHTAK,ROHTAK(DEPUTY COMMISSIONER ROHTAK_IDA),ROHTAK(DEPUTY COMMISSIONER ROHTAK_IDA),Repair and Renovation,Repair and Renovation,494725.0,2026-01-01T00:00:00.000Z,2026.0,0.0,"Const. Repair Renovation work in Saini Dharamshala Indira Colony, C o Rajesh Saini- 819994201","Const. Repair Renovation work in Saini Dharamshala Indira Colony, C o Rajesh Saini- 819994201",,DEEPENDER SINGH HOODA,,ROHTAK,Completed,494725,2026-01-01T00:00:00.000Z,,,,,,,,,,,,"Repair, Renovation & Maintenance",General Development & Maintenance
166030.0,6a932bb5cd94452437a16fec,Haryana,Haryana,KURUKSHETRA,KURUKSHETRA,REWARI(District Commissioner Rewari),REWARI(District Commissioner Rewari),Trust and Society,Trust and Society,2500000.0,2026-02-12T00:00:00.000Z,2026.0,0.0,"Construction and repair of boundry wall, repair and renovation of Shri Bhagwat Bhakti Ashram Trust Society Rampura Rewari","Construction and repair of boundry wall, repair and renovation of Shri Bhagwat Bhakti Ashram Trust Society Rampura Rewari",,NAVEEN JINDAL,,KURUKSHETRA,Completed,2500000,2026-02-12T00:00:00.000Z,,,,,,,,,,,,"Repair, Renovation & Maintenance",General Development & Maintenance
169455.0,6a932bb5cd94452437a17397,Haryana,Haryana,BHIWANI MAHENDRAGARH,BHIWANI MAHENDRAGARH,REWARI(District Commissioner Rewari),REWARI(District Commissioner Rewari),Trust and Society,Trust and Society,800000.0,2026-02-12T00:00:00.000Z,2026.0,0.0,"Repair and renovation of Old Buildings at Shri Bhagwat Bhakti Ashram, Rampura, Rewari","Repair and renovation of Old Buildings at Shri Bhagwat Bhakti Ashram, Rampura, Rewari",,Shri  Dharambir Singh,,BHIWANI MAHENDRAGARH,Completed,800000,2026-02-12T00:00:00.000Z,,,,,,,,,,,,"Repair, Renovation & Maintenance",General Development & Maintenance
147190.0,6a932bb5cd94452437a16d8a,Himachal Pradesh,Himachal Pradesh,SHIMLA,SHIMLA,SHIMLA(DEPUTY COMMISSIONER SHIMLA_IDA),SHIMLA(DEPUTY COMMISSIONER SHIMLA_IDA),Repair and Renovation,Repair and Renovation,340000.0,2026-02-26T00:00:00.000Z,2026.0,0.0,"Restoration of Rain Damages Path from army Barack to Kashyap Niwas Ward No. 04, Executive agency MC Shimla","Restoration of Rain Damages Path from army Barack to Kashyap Niwas Ward No. 04, Executive agency MC Shimla",,Suresh Kumar Kashyap,,SHIMLA,Completed,340000,2026-02-26T00:00:00.000Z,,,,,,,,,,,,"Repair, Renovation & Maintenance",General Development & Maintenance
194392.0,6a932bb5cd94452437a19a6a,Andhra Pradesh,Andhra Pradesh,KURNOOL,KURNOOL,KURNOOL(DISTRICT COLLECTOR KURNOOL_IDA),KURNOOL(DISTRICT COLLECTOR KURNOOL_IDA),Repair and Renovation,Repair and Renovation,499943.0,2025-10-14T00:00:00.000Z,2025.0,0.0,"Repairs and Renovation at Girls Hostel, Kurnool","Repairs and Renovation at Girls Hostel, Kurnool",,BASTIPATI NAGARAJU PANCHALINGALA,,KURNOOL,Completed,499943,2025-10-14T00:00:00.000Z,,,,,,,,,,,,"Repair, Renovation & Maintenance",General Development & Maintenance
194398.0,6a932bb5cd94452437a1b5c4,Andhra Pradesh,Andhra Pradesh,KURNOOL,KURNOOL,KURNOOL(DISTRICT COLLECTOR KURNOOL_IDA),KURNOOL(DISTRICT COLLECTOR KURNOOL_IDA),Repair and Renovation,Repair and Renovation,499989.0,2025-12-12T00:00:00.000Z,2025.0,0.0,"Repairs and Renovation at Boys Hostel, C. Belagal, C.Belagal Mandal, Kodumur Constituency","Repairs and Renovation at Boys Hostel, C. Belagal, C.Belagal Mandal, Kodumur Constituency",,BASTIPATI NAGARAJU PANCHALINGALA,,KURNOOL,Completed,499989,2025-12-12T00:00:00.000Z,,,,,,,,,,,,"Repair, Renovation & Maintenance",General Development & Maintenance
194418.0,6a932bb5cd94452437a1940a,Andhra Pradesh,Andhra Pradesh,KURNOOL,KURNOOL,KURNOOL(DISTRICT COLLECTOR KURNOOL_IDA),KURNOOL(DISTRICT COLLECTOR KURNOOL_IDA),Repair and Renovation,Repair and Renovation,500000.0,2025-08-21T00:00:00.000Z,2025.0,0.0,"Repairs and Renovation at Girls Hostel, Kodumur, Kodumur Mandal, Kodumur Constituency","Repairs and Renovation at Girls Hostel, Kodumur, Kodumur Mandal, Kodumur Constituency",,BASTIPATI NAGARAJU PANCHALINGALA,,KURNOOL,Completed,500000,2025-08-21T00:00:00.000Z,,,,,,,,,,,,"Repair, Renovation & Maintenance",General Development & Maintenance
194456.0,6a932bb5cd94452437a1c1cf,Andhra Pradesh,Andhra Pradesh,KURNOOL,KURNOOL,KURNOOL(DISTRICT COLLECTOR KURNOOL_IDA),KURNOOL(DISTRICT COLLECTOR KURNOOL_IDA),Repair and Renovation,Repair and Renovation,499989.0,2026-01-09T00:00:00.000Z,2026.0,0.0,"Repairs and Renovation at Boys Hostel, Maddikera, Maddikera Mandal, Pattikonda Constituency","Repairs and Renovation at Boys Hostel, Maddikera, Maddikera Mandal, Pattikonda Constituency",,BASTIPATI NAGARAJU PANCHALINGALA,,KURNOOL,Completed,499989,2026-01-09T00:00:00.000Z,,,,,,,,,,,,"Repair, Renovation & Maintenance",General Development & Maintenance
156480.0,6a932bb5cd94452437a1e2de,Goa,Goa,SOUTH GOA,SOUTH GOA,SOUTH GOA(DISTRICT COLLECTOR SOUTH GOA_IDA),SOUTH GOA(DISTRICT COLLECTOR SOUTH GOA_IDA),Normal/Others,Normal/Others,2069969.0,2026-05-06T00:00:00.000Z,2026.0,0.0,UPGRADATION OF BASKETBALL COURT UNDER MPLADS FUND,UPGRADATION OF BASKETBALL COURT UNDER MPLADS FUND,,CAPTAIN VIRIATO FERNANDES,,SOUTH GOA,Completed,2069969,2026-05-06T00:00:00.000Z,,,,,,,,,,,,"Repair, Renovation & Maintenance",General Development & Maintenance
160971.0,6a932bb5cd94452437a192da,Gujarat,Gujarat,AHMEDABAD EAST,AHMEDABAD EAST,Ahmedabad(DISTRICT COLLECTOR AHMADABAD_IDA),Ahmedabad(DISTRICT COLLECTOR AHMADABAD_IDA),Normal/Others,Normal/Others,2500000.0,2025-07-23T00:00:00.000Z,2025.0,0.0,For Purchase of Portable Ultrasound machine for upgradation of patient care and treatment facilities at U.N. Mehta Institute of Cardiology & Research Centre,For Purchase of Portable Ultrasound machine for upgradation of patient care and treatment facilities at U.N. Mehta Institute of Cardiology & Research Centre,,Hasmukh Bhai Soma Bhai Patel,,AHMEDABAD EAST,Completed,2500000,2025-07-23T00:00:00.000Z,,,,,,,,,,,,"Repair, Renovation & Maintenance",General Development & Maintenance
212050.0,6a932bb5cd94452437a1ba2d,Assam,Assam,DHUBRI,DHUBRI,DHUBRI(DEPUTY COMMISSIONER DHUBRI_IDA),DHUBRI(DEPUTY COMMISSIONER DHUBRI_IDA),Normal/Others,Normal/Others,300000.0,2025-12-01T00:00:00.000Z,2025.0,0.0,Construction of Bank Restoration measures to protect Silghari Pt I and its adjoining areas from the erosion of river Brahmaputra,Construction of Bank Restoration measures to protect Silghari Pt I and its adjoining areas from the erosion of river Brahmaputra,,RAKIBUL HUSSAIN,,DHUBRI,Completed,300000,2025-12-01T00:00:00.000Z,,,,,,,,,,,,"Repair, Renovation & Maintenance",General Development & Maintenance
216377.0,6a932bb5cd94452437a19d69,Assam,Assam,Diphu,Diphu,KARBI ANGLONG(DEPUTY COMMISSIONER KARBI ANGLONG_IDA),KARBI ANGLONG(DEPUTY COMMISSIONER KARBI ANGLONG_IDA),Repair and Renovation,Repair and Renovation,498781.0,2025-08-29T00:00:00.000Z,2025.0,0.0,"Repairing and Renovation of VIP Rooms (2 Nos) at Circuit House, Diphu, Karbi Anglong","Repairing and Renovation of VIP Rooms (2 Nos) at Circuit House, Diphu, Karbi Anglong",,AMARSING TISSO,,Diphu,Completed,498781,2025-08-29T00:00:00.000Z,,,,,,,,,,,,"Repair, Renovation & Maintenance",General Development & Maintenance
152583.0,6a932bb5cd94452437a1b15e,Andhra Pradesh,Andhra Pradesh,RAJAMPET,RAJAMPET,Annamayya(DISTRICT COLLECTOR ANNAMAYYA_IDA),Annamayya(DISTRICT COLLECTOR ANNAMAYYA_IDA),Normal/Others,Normal/Others,424650.0,2025-10-28T00:00:00.000Z,2025.0,0.0,"Restoration of Cheyyuru River Near Aswathamarami Reddy fields in Rachapalli (V), Mandaram (G.P)","Restoration of Cheyyuru River Near Aswathamarami Reddy fields in Rachapalli (V), Mandaram (G.P)",,Midhun Reddy,,RAJAMPET,Completed,424650,2025-10-28T00:00:00.000Z,,,,,,,,,,,,"Repair, Renovation & Maintenance",General Development & Maintenance
141509.0,6a932bb5cd94452437a16e0f,Andhra Pradesh,Andhra Pradesh,CHITTOOR,CHITTOOR,CHITTOOR(DISTRICT COLLECTOR CHITTOOR_IDA),CHITTOOR(DISTRICT COLLECTOR CHITTOOR_IDA),Normal/Others,Normal/Others,498182.0,2025-01-20T00:00:00.000Z,2025.0,0.0,"Painting of Z.P.H.S. Bangareddipalli Village, Diguvamasapalle G.P., Chittoor Rural Mandal.","Painting of Z.P.H.S. Bangareddipalli Village, Diguvamasapalle G.P., Chittoor Rural Mandal.",,DAGGUMALLA PRASADA RAO,,CHITTOOR,Completed,498182,2025-01-20T00:00:00.000Z,,,,,,,,,,,,"Repair, Renovation & Maintenance",General Development & Maintenance
153930.0,6a932bb5cd94452437a1a416,Odisha,Odisha,KORAPUT,KORAPUT,RAYAGADA(DISTRICT COLLECTOR RAYAGADA_IDA),RAYAGADA(DISTRICT COLLECTOR RAYAGADA_IDA),Normal/Others,Normal/Others,224621.0,2025-09-21T00:00:00.000Z,2025.0,0.0,"Repair and renovation of existing BAR Association building in the District Court premises under Rayagada Municipality, Ward No 6","Repair and renovation of existing BAR Association building in the District Court premises under Rayagada Municipality, Ward No 6",,Saptagiri Sankar Ulaka,,KORAPUT,Completed,224621,2025-09-21T00:00:00.000Z,,,,,,,,,,,,"Repair, Renovation & Maintenance",General Development & Maintenance
194412.0,,Andhra Pradesh,Andhra Pradesh,KURNOOL,KURNOOL,KURNOOL(DISTRICT COLLECTOR KURNOOL_IDA),KURNOOL(DISTRICT COLLECTOR KURNOOL_IDA),Repair and Renovation,Repair and Renovation,,,,,"Repairs and Renovation at Hostel, Krishnagiri Mandal, Pattikonda Constituency","Repairs and Renovation at Hostel, Krishnagiri Mandal, Pattikonda Constituency",,BASTIPATI NAGARAJU PANCHALINGALA,,KURNOOL,Recommended,500000,2025-04-25T00:00:00.000Z,194412.0,500000.0,Recommended,2025-04-25T00:00:00.000Z,2025.0,Lok Sabha,18.0,0.0,True,499202.0,1.0,"Repair, Renovation & Maintenance",General Development & Maintenance
229682.0,,Andhra Pradesh,Andhra Pradesh,NANDYAL,NANDYAL,Nandyal(DISTRICT COLLECTOR NANDYAL_IDA),Nandyal(DISTRICT COLLECTOR NANDYAL_IDA),Repair and Renovation,Repair and Renovation,,,,,"Repairs to the OP Building at CHC Dhone, Nandyal District, covering essential civil works, roof and floor repairs, and painting to restore the building for safe use by patients and staff","Repairs to the OP Building at CHC Dhone, Nandyal District, covering essential civil works, roof and floor repairs, and painting to restore the building for safe use by patients and staff",,DR BYREDDY SHABARI,,NANDYAL,Recommended,600000,2025-08-28T00:00:00.000Z,229682.0,600000.0,Recommended,2025-08-28T00:00:00.000Z,2025.0,Lok Sabha,18.0,0.0,True,591815.0,1.0,"Repair, Renovation & Maintenance",General Development & Maintenance
231963.0,,Andhra Pradesh,Andhra Pradesh,AMALAPURAM,AMALAPURAM,Dr. B.R. Ambedkar Konaseema(DISTRICT COLLECTOR Dr B R AMBEDKAR KONASEEMA_IDA),Dr. B.R. Ambedkar Konaseema(DISTRICT COLLECTOR Dr B R AMBEDKAR KONASEEMA_IDA),Repair and Renovation,Repair and Renovation,,,,,REPAIRS TO PIPE AQUEDUCT IN MARLAPALEM SHUTTER REPAIR WORKS TAIL END REGULATOR REPAIRS WUA SANAPALLILANKA,REPAIRS TO PIPE AQUEDUCT IN MARLAPALEM SHUTTER REPAIR WORKS TAIL END REGULATOR REPAIRS WUA SANAPALLILANKA,,GM Harish Balayogi,,AMALAPURAM,Recommended,150000,2025-09-07T00:00:00.000Z,231963.0,150000.0,Recommended,2025-09-07T00:00:00.000Z,2025.0,Lok Sabha,18.0,0.0,False,0.0,0.0,"Repair, Renovation & Maintenance",General Development & Maintenance
194412.0,,Andhra Pradesh,Andhra Pradesh,KURNOOL,KURNOOL,KURNOOL(DISTRICT COLLECTOR KURNOOL_IDA),KURNOOL(DISTRICT COLLECTOR KURNOOL_IDA),Repair and Renovation,Repair and Renovation,,,,,"Repairs and Renovation at Hostel, Krishnagiri Mandal, Pattikonda Constituency","Repairs and Renovation at Hostel, Krishnagiri Mandal, Pattikonda Constituency",,BASTIPATI NAGARAJU PANCHALINGALA,,KURNOOL,Recommended,500000,2025-04-25T00:00:00.000Z,194412.0,500000.0,Recommended,2025-04-25T00:00:00.000Z,2025.0,Lok Sabha,18.0,0.0,True,499202.0,1.0,"Repair, Renovation & Maintenance",General Development & Maintenance
229682.0,,Andhra Pradesh,Andhra Pradesh,NANDYAL,NANDYAL,Nandyal(DISTRICT COLLECTOR NANDYAL_IDA),Nandyal(DISTRICT COLLECTOR NANDYAL_IDA),Repair and Renovation,Repair and Renovation,,,,,"Repairs to the OP Building at CHC Dhone, Nandyal District, covering essential civil works, roof and floor repairs, and painting to restore the building for safe use by patients and staff","Repairs to the OP Building at CHC Dhone, Nandyal District, covering essential civil works, roof and floor repairs, and painting to restore the building for safe use by patients and staff",,DR BYREDDY SHABARI,,NANDYAL,Recommended,600000,2025-08-28T00:00:00.000Z,229682.0,600000.0,Recommended,2025-08-28T00:00:00.000Z,2025.0,Lok Sabha,18.0,0.0,True,591815.0,1.0,"Repair, Renovation & Maintenance",General Development & Maintenance
231963.0,,Andhra Pradesh,Andhra Pradesh,AMALAPURAM,AMALAPURAM,Dr. B.R. Ambedkar Konaseema(DISTRICT COLLECTOR Dr B R AMBEDKAR KONASEEMA_IDA),Dr. B.R. Ambedkar Konaseema(DISTRICT COLLECTOR Dr B R AMBEDKAR KONASEEMA_IDA),Repair and Renovation,Repair and Renovation,,,,,REPAIRS TO PIPE AQUEDUCT IN MARLAPALEM SHUTTER REPAIR WORKS TAIL END REGULATOR REPAIRS WUA SANAPALLILANKA,REPAIRS TO PIPE AQUEDUCT IN MARLAPALEM SHUTTER REPAIR WORKS TAIL END REGULATOR REPAIRS WUA SANAPALLILANKA,,GM Harish Balayogi,,AMALAPURAM,Recommended,150000,2025-09-07T00:00:00.000Z,231963.0,150000.0,Recommended,2025-09-07T00:00:00.000Z,2025.0,Lok Sabha,18.0,0.0,False,0.0,0.0,"Repair, Renovation & Maintenance",General Development & Maintenance
194412.0,,Andhra Pradesh,Andhra Pradesh,KURNOOL,KURNOOL,KURNOOL(DISTRICT COLLECTOR KURNOOL_IDA),KURNOOL(DISTRICT COLLECTOR KURNOOL_IDA),Repair and Renovation,Repair and Renovation,,,,,"Repairs and Renovation at Hostel, Krishnagiri Mandal, Pattikonda Constituency","Repairs and Renovation at Hostel, Krishnagiri Mandal, Pattikonda Constituency",,BASTIPATI NAGARAJU PANCHALINGALA,,KURNOOL,Recommended,500000,2025-04-25T00:00:00.000Z,194412.0,500000.0,Recommended,2025-04-25T00:00:00.000Z,2025.0,Lok Sabha,18.0,0.0,True,499202.0,1.0,"Repair, Renovation & Maintenance",General Development & Maintenance
282546.0,,Andhra Pradesh,Andhra Pradesh,KADAPA,KADAPA,Y.S.R. Kadapa(DISTRICT COLLECTOR CUDDAPAH_IDA),Y.S.R. Kadapa(DISTRICT COLLECTOR CUDDAPAH_IDA),Normal/Others,Normal/Others,,,,,"Providing Equipments to  Iron Set, Iron Box, Painting, Flooring, Repairs for Hindhu Burial Ground  at Somulavaripalli Village of Proddatur Mandal","Providing Equipments to  Iron Set, Iron Box, Painting, Flooring, Repairs for Hindhu Burial Ground  at Somulavaripalli Village of Proddatur Mandal",,Y S Avinash Reddy,,KADAPA,Recommended,3000000,2026-05-20T00:00:00.000Z,282546.0,3000000.0,Recommended,2026-05-20T00:00:00.000Z,2026.0,Lok Sabha,18.0,0.0,False,0.0,0.0,"Repair, Renovation & Maintenance",General Development & Maintenance
