work_id,_id,state,state_hi,district,district_hi,location,location_hi,category,category_hi,cost,completion_date,completion_year,beneficiaries,work_description,work_description_hi,mp_id,mp_name,mp_house,mp_constituency,status,standard_cost,work_date,workId,estimated_cost,status_hi,recommended_date,recommended_year,house,lsTerm,expected_beneficiaries,hasPayments,totalPaid,paymentCount,standard_category,sector
214114.0,6a932bb5cd94452437a18c2e,Bihar,Bihar,BANKA,BANKA,BANKA(DISTRICT PLANNING OFFICER BANKA_IDA),BANKA(DISTRICT PLANNING OFFICER BANKA_IDA),Normal/Others,Normal/Others,1334000.0,2025-07-07T00:00:00.000Z,2025.0,0.0,Construction of SS bus shed,Construction of SS bus shed,,Giridhari Yadav,,BANKA,Completed,1334000,2025-07-07T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
215039.0,6a932bb5cd94452437a1e125,Bihar,Bihar,NALANDA,NALANDA,NALANDA(DISTRICT PLANNING OFFICER NALANDA_IDA),NALANDA(DISTRICT PLANNING OFFICER NALANDA_IDA),Normal/Others,Normal/Others,432750.0,2026-04-20T00:00:00.000Z,2026.0,0.0,Giriyak block ke gram gajipur me khata 500 khesra 891 par samudaik bhawan ka nirman.,Giriyak block ke gram gajipur me khata 500 khesra 891 par samudaik bhawan ka nirman.,,Kaushalendra Kumar,,NALANDA,Completed,432750,2026-04-20T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
215152.0,6a932bb5cd94452437a18c29,Bihar,Bihar,BANKA,BANKA,BANKA(DISTRICT PLANNING OFFICER BANKA_IDA),BANKA(DISTRICT PLANNING OFFICER BANKA_IDA),Normal/Others,Normal/Others,1334000.0,2025-07-07T00:00:00.000Z,2025.0,0.0,Katoriya Nagar panchayat Ward No- 6 ke gram Bhairopur Kali Mandir ke pass SS Yatri Shed (Steel) ka nirman.,Katoriya Nagar panchayat Ward No- 6 ke gram Bhairopur Kali Mandir ke pass SS Yatri Shed (Steel) ka nirman.,,Giridhari Yadav,,BANKA,Completed,1334000,2025-07-07T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
215516.0,6a932bb5cd94452437a1dc55,Bihar,Bihar,BEGUSARAI,BEGUSARAI,BEGUSARAI(DISTRICT PLANNING OFFICER BEGUSARAI_IDA),BEGUSARAI(DISTRICT PLANNING OFFICER BEGUSARAI_IDA),Normal/Others,Normal/Others,1390459.0,2026-03-25T00:00:00.000Z,2026.0,0.0,community hall ward no 3 rajkrit wani vilas sanskrit uchh Vidhyalay,community hall ward no 3 rajkrit wani vilas sanskrit uchh Vidhyalay,,Giriraj Singh,,BEGUSARAI,Completed,1390459,2026-03-25T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
234011.0,6a932bb5cd94452437a1dd0b,Bihar,Bihar,PURVI CHAMPARAN,PURVI CHAMPARAN,PURBI CHAMPARAN(DISTRICT PLANNING OFFICER MOTHIHARI EAST CHAMPARAN_IDA),PURBI CHAMPARAN(DISTRICT PLANNING OFFICER MOTHIHARI EAST CHAMPARAN_IDA),Repair and Renovation,Repair and Renovation,497619.0,2026-05-08T00:00:00.000Z,2026.0,0.0,MOTIHARI NAGAR NIGAM KE GAYATRI  MANDIR KE SAMNE SAMUDAAYIK BHAWAN KA MARMATTI EWAM VIKAS KARYA.,MOTIHARI NAGAR NIGAM KE GAYATRI  MANDIR KE SAMNE SAMUDAAYIK BHAWAN KA MARMATTI EWAM VIKAS KARYA.,,Radha Mohan Singh,,PURVI CHAMPARAN,Completed,497619,2026-05-08T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
236703.0,6a932bb5cd94452437a1e82b,Bihar,Bihar,SITAMARHI,SITAMARHI,SITAMARHI(DISTRICT PLANNING OFFICER SITAMARHI_IDA),SITAMARHI(DISTRICT PLANNING OFFICER SITAMARHI_IDA),Normal/Others,Normal/Others,360000.0,2026-07-27T00:00:00.000Z,2026.0,0.0,"A 9-meter high, 36-watt Fourlims solar LED semi mast equipped with an L1 P04 battery and mounted on an octagonal pole has been installed near Samarharnalay Chowk, close to Vakalat Khan Hall, located in Ward No. 43, Dumra, Sitamarhi district.","A 9-meter high, 36-watt Fourlims solar LED semi mast equipped with an L1 P04 battery and mounted on an octagonal pole has been installed near Samarharnalay Chowk, close to Vakalat Khan Hall, located in Ward No. 43, Dumra, Sitamarhi district.",,DEVESH CHANDRA THAKUR,,SITAMARHI,Completed,360000,2026-07-27T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
172277.0,6a932bb5cd94452437a1d39a,Andhra Pradesh,Andhra Pradesh,ANANTAPUR,ANANTAPUR,Ananthapuramu(DISTRICT COLLECTOR ANANTAPUR_IDA),Ananthapuramu(DISTRICT COLLECTOR ANANTAPUR_IDA),Normal/Others,Normal/Others,475150.0,2026-02-21T00:00:00.000Z,2026.0,0.0,"Construction of Compound Wall to Community Hall at Mamuduru (V), Gooty (M)","Construction of Compound Wall to Community Hall at Mamuduru (V), Gooty (M)",,AMBICA G LAKSHMINARAYANA VALMIKI,,ANANTAPUR,Completed,475150,2026-02-21T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
146139.0,6a932bb5cd94452437a18055,Bihar,Bihar,KISHANGANJ,KISHANGANJ,PURNIA(DISTRICT PLANNING OFFICER PURNIA_IDA),PURNIA(DISTRICT PLANNING OFFICER PURNIA_IDA),Normal/Others,Normal/Others,635000.0,2025-05-10T00:00:00.000Z,2025.0,0.0,BAISI PRAKHAND ANTARGART CHOPRA PANCHAYAT KE CHOPRA PANCHAYAT BHAWAN MASJID AND MADARSA KE NIKAT ME (12 METER) HIGH MAST LIGHT,BAISI PRAKHAND ANTARGART CHOPRA PANCHAYAT KE CHOPRA PANCHAYAT BHAWAN MASJID AND MADARSA KE NIKAT ME (12 METER) HIGH MAST LIGHT,,Dr Mohammad Jawed,,KISHANGANJ,Completed,635000,2025-05-10T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
172286.0,6a932bb5cd94452437a18568,Andhra Pradesh,Andhra Pradesh,ANANTAPUR,ANANTAPUR,Ananthapuramu(DISTRICT COLLECTOR ANANTAPUR_IDA),Ananthapuramu(DISTRICT COLLECTOR ANANTAPUR_IDA),Repair and Renovation,Repair and Renovation,500000.0,2025-06-10T00:00:00.000Z,2025.0,0.0,"Providing Roof slab to Community Hall at 39th Division, Anantapur","Providing Roof slab to Community Hall at 39th Division, Anantapur",,AMBICA G LAKSHMINARAYANA VALMIKI,,ANANTAPUR,Completed,500000,2025-06-10T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
143624.0,6a932bb5cd94452437a1a4bf,Bihar,Bihar,BUXAR,BUXAR,KAIMUR (BHABUA)(DISTRICT PLANNING OFFICER KAIMUR BHABUA_IDA),KAIMUR (BHABUA)(DISTRICT PLANNING OFFICER KAIMUR BHABUA_IDA),Normal/Others,Normal/Others,296036.0,2025-09-23T00:00:00.000Z,2025.0,0.0,Construction of common shed and sitting area at Gandhi Ji Memorial Chowk Baruna(Kota),Construction of common shed and sitting area at Gandhi Ji Memorial Chowk Baruna(Kota),,SUDHAKAR SINGH,,BUXAR,Completed,296036,2025-09-23T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
143626.0,6a932bb5cd94452437a17345,Bihar,Bihar,BUXAR,BUXAR,KAIMUR (BHABUA)(DISTRICT PLANNING OFFICER KAIMUR BHABUA_IDA),KAIMUR (BHABUA)(DISTRICT PLANNING OFFICER KAIMUR BHABUA_IDA),Normal/Others,Normal/Others,926359.0,2025-11-18T00:00:00.000Z,2025.0,0.0,Construction of community hall with toilet near Ram Janki pond at Nuaon,Construction of community hall with toilet near Ram Janki pond at Nuaon,,SUDHAKAR SINGH,,BUXAR,Completed,926359,2025-11-18T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
145370.0,6a932bb5cd94452437a173c2,Bihar,Bihar,MADHUBANI,MADHUBANI,MADHUBANI(DISTRICT PLANNING OFFICER MADHUBANI_IDA),MADHUBANI(DISTRICT PLANNING OFFICER MADHUBANI_IDA),Normal/Others,Normal/Others,933991.0,2025-07-14T00:00:00.000Z,2025.0,0.0,"Construction of community halls
near Shapur durga mandir 
block: Pandaul panchayat:Sripur Hati south.","Construction of community halls
near Shapur durga mandir 
block: Pandaul panchayat:Sripur Hati south.",,Ashok Kumar Yadav ,,MADHUBANI,Completed,933991,2025-07-14T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
154849.0,6a932bb5cd94452437a172c5,Bihar,Bihar,PURVI CHAMPARAN,PURVI CHAMPARAN,PURBI CHAMPARAN(DISTRICT PLANNING OFFICER MOTHIHARI EAST CHAMPARAN_IDA),PURBI CHAMPARAN(DISTRICT PLANNING OFFICER MOTHIHARI EAST CHAMPARAN_IDA),Normal/Others,Normal/Others,1488002.0,2025-05-30T00:00:00.000Z,2025.0,0.0,Motihari Police adhikshak ke aawas me bairak (community building)ka nirman kary.,Motihari Police adhikshak ke aawas me bairak (community building)ka nirman kary.,,Radha Mohan Singh,,PURVI CHAMPARAN,Completed,1488002,2025-05-30T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
267574.0,6a932bb5cd94452437a1df97,Bihar,Bihar,MADHEPURA,MADHEPURA,SAHARSA(DISTRICT PLANNING OFFICER SAHARSA_IDA),SAHARSA(DISTRICT PLANNING OFFICER SAHARSA_IDA),Normal/Others,Normal/Others,697000.0,2026-05-06T00:00:00.000Z,2026.0,0.0,Saurbazar Prakhand antargat Nado Panchayat ke ward no-13 nado mey Panchayat Bhawan ke nikat High Mast Light ka adhishthapan.,Saurbazar Prakhand antargat Nado Panchayat ke ward no-13 nado mey Panchayat Bhawan ke nikat High Mast Light ka adhishthapan.,,Dinesh Chandra Yadav,,MADHEPURA,Completed,697000,2026-05-06T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
155590.0,6a932bb5cd94452437a1880f,Bihar,Bihar,VALMIKI NAGAR,VALMIKI NAGAR,PASHCHIM CHAMPARAN(DISTRICT PLANNING OFFICER WEST CHAMPARANBETTIAH_IDA),PASHCHIM CHAMPARAN(DISTRICT PLANNING OFFICER WEST CHAMPARANBETTIAH_IDA),Normal/Others,Normal/Others,797864.0,2025-12-19T00:00:00.000Z,2025.0,0.0,prakhand bagaha1 panchayat lagunaha chautarwa antargat kot maai sthan ke bagal me samudayik bhawan ka nirman kary,prakhand bagaha1 panchayat lagunaha chautarwa antargat kot maai sthan ke bagal me samudayik bhawan ka nirman kary,,Sunil Kumar ,,VALMIKI NAGAR,Completed,797864,2025-12-19T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
155627.0,6a932bb5cd94452437a1bf19,Bihar,Bihar,VALMIKI NAGAR,VALMIKI NAGAR,PASHCHIM CHAMPARAN(DISTRICT PLANNING OFFICER WEST CHAMPARANBETTIAH_IDA),PASHCHIM CHAMPARAN(DISTRICT PLANNING OFFICER WEST CHAMPARANBETTIAH_IDA),Normal/Others,Normal/Others,790862.0,2026-08-07T00:00:00.000Z,2026.0,0.0,parkhand bagha 2  panchayat jimri nautanwa antrgat srswati shishu  gyan mandir  ke bagal me  sarvjnik bhumi par samudayik bhawan ka nirman,parkhand bagha 2  panchayat jimri nautanwa antrgat srswati shishu  gyan mandir  ke bagal me  sarvjnik bhumi par samudayik bhawan ka nirman,,Sunil Kumar ,,VALMIKI NAGAR,Completed,790862,2026-08-07T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
155637.0,6a932bb5cd94452437a1c5e5,Bihar,Bihar,VALMIKI NAGAR,VALMIKI NAGAR,PASHCHIM CHAMPARAN(DISTRICT PLANNING OFFICER WEST CHAMPARANBETTIAH_IDA),PASHCHIM CHAMPARAN(DISTRICT PLANNING OFFICER WEST CHAMPARANBETTIAH_IDA),Normal/Others,Normal/Others,790199.0,2026-01-22T00:00:00.000Z,2026.0,0.0,prakhand madhubani panchayat daunaha gram murgahwa me thakur sri ram janki madur ke bagal me samudayik bhawan ka nirman kary,prakhand madhubani panchayat daunaha gram murgahwa me thakur sri ram janki madur ke bagal me samudayik bhawan ka nirman kary,,Sunil Kumar ,,VALMIKI NAGAR,Completed,790199,2026-01-22T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
155649.0,6a932bb5cd94452437a18828,Bihar,Bihar,VALMIKI NAGAR,VALMIKI NAGAR,PASHCHIM CHAMPARAN(DISTRICT PLANNING OFFICER WEST CHAMPARANBETTIAH_IDA),PASHCHIM CHAMPARAN(DISTRICT PLANNING OFFICER WEST CHAMPARANBETTIAH_IDA),Normal/Others,Normal/Others,895129.0,2026-01-28T00:00:00.000Z,2026.0,0.0,prakhand thakraha panchayat srinagar ward 15 me baliram prasad ke ghar ke pass samudayik bhavan ka nirman kary,prakhand thakraha panchayat srinagar ward 15 me baliram prasad ke ghar ke pass samudayik bhavan ka nirman kary,,Sunil Kumar ,,VALMIKI NAGAR,Completed,895129,2026-01-28T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
232686.0,6a932bb5cd94452437a1c4a1,Chandigarh,Chandigarh,CHANDIGARH,CHANDIGARH,CHANDIGARH(DEPUTY COMMISSIONER ZILLA PARISHAD CHANDIGARH_IDA),CHANDIGARH(DEPUTY COMMISSIONER ZILLA PARISHAD CHANDIGARH_IDA),Normal/Others,Normal/Others,237956.0,2026-02-05T00:00:00.000Z,2026.0,0.0,"For construction of temporary shed in Labour Chowk, Sector 44, Ward No. 32, Chandigarh.","For construction of temporary shed in Labour Chowk, Sector 44, Ward No. 32, Chandigarh.",,MANISH TEWARI,,CHANDIGARH,Completed,237956,2026-02-05T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
134661.0,6a932bb5cd94452437a1674d,Chhattisgarh,Chhattisgarh,JANJGIR CHAMPA,JANJGIR CHAMPA,SAKTI(COLLECTOR SAKTI_IDA),SAKTI(COLLECTOR SAKTI_IDA),Normal/Others,Normal/Others,500000.0,2025-02-19T00:00:00.000Z,2025.0,0.0,Gram-kanchanpur me sarvajanik samudaik bhavan (patel mohalla me)Ahata nirmaran,Gram-kanchanpur me sarvajanik samudaik bhavan (patel mohalla me)Ahata nirmaran,,KAMLESH JANGDE,,JANJGIR CHAMPA,Completed,500000,2025-02-19T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
134670.0,6a932bb5cd94452437a165c3,Chhattisgarh,Chhattisgarh,JANJGIR CHAMPA,JANJGIR CHAMPA,JANJGIR-CHAMPA(DISTRICT COLLECTOR JANJGIR CHAMPA_IDA),JANJGIR-CHAMPA(DISTRICT COLLECTOR JANJGIR CHAMPA_IDA),Normal/Others,Normal/Others,598982.0,2024-11-14T00:00:00.000Z,2024.0,0.0,Construction of community building in the Muslim locality.,Construction of community building in the Muslim locality.,,KAMLESH JANGDE,,JANJGIR CHAMPA,Completed,598982,2024-11-14T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
140544.0,6a932bb5cd94452437a16828,Chhattisgarh,Chhattisgarh,KORBA,KORBA,Gaurela-Pendra-Marwahi(Collector GPM_IDA),Gaurela-Pendra-Marwahi(Collector GPM_IDA),Normal/Others,Normal/Others,499992.0,2026-05-13T00:00:00.000Z,2026.0,0.0,"Samudayik Bhawan construction at Anjani, Gram Panchayat - Anjani, Vikas Khand - Gaurela","Samudayik Bhawan construction at Anjani, Gram Panchayat - Anjani, Vikas Khand - Gaurela",,Jyotsna Charandas Mahant ,,KORBA,Completed,499992,2026-05-13T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
140677.0,6a932bb5cd94452437a166c3,Chhattisgarh,Chhattisgarh,KORBA,KORBA,Gaurela-Pendra-Marwahi(Collector GPM_IDA),Gaurela-Pendra-Marwahi(Collector GPM_IDA),Normal/Others,Normal/Others,499839.0,2026-02-16T00:00:00.000Z,2026.0,0.0,"Samudayik Bhawan Construction at Sadak Para, Gram Panchayat - Amarpur, Vikas Khand - Pedra","Samudayik Bhawan Construction at Sadak Para, Gram Panchayat - Amarpur, Vikas Khand - Pedra",,Jyotsna Charandas Mahant ,,KORBA,Completed,499839,2026-02-16T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
140683.0,6a932bb5cd94452437a166cc,Chhattisgarh,Chhattisgarh,KORBA,KORBA,Gaurela-Pendra-Marwahi(Collector GPM_IDA),Gaurela-Pendra-Marwahi(Collector GPM_IDA),Normal/Others,Normal/Others,199559.0,2025-12-11T00:00:00.000Z,2025.0,0.0,"Shed construction at Gram Panchayat Deori Kalan, Janpad - Pendra","Shed construction at Gram Panchayat Deori Kalan, Janpad - Pendra",,Jyotsna Charandas Mahant ,,KORBA,Completed,199559,2025-12-11T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
140687.0,6a932bb5cd94452437a166c4,Chhattisgarh,Chhattisgarh,KORBA,KORBA,Gaurela-Pendra-Marwahi(Collector GPM_IDA),Gaurela-Pendra-Marwahi(Collector GPM_IDA),Normal/Others,Normal/Others,199651.0,2025-11-06T00:00:00.000Z,2025.0,0.0,"Shed construction in Gram Panchayat - Latkoni, Janpad - Pendra","Shed construction in Gram Panchayat - Latkoni, Janpad - Pendra",,Jyotsna Charandas Mahant ,,KORBA,Completed,199651,2025-11-06T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
143351.0,6a932bb5cd94452437a166a1,Chhattisgarh,Chhattisgarh,KORBA,KORBA,Gaurela-Pendra-Marwahi(Collector GPM_IDA),Gaurela-Pendra-Marwahi(Collector GPM_IDA),Normal/Others,Normal/Others,398989.0,2026-01-09T00:00:00.000Z,2026.0,0.0,"Construction of shed near Rashan Dukan at Gram Panchayat - Ghaghra, Vikas Khand - Pendra.","Construction of shed near Rashan Dukan at Gram Panchayat - Ghaghra, Vikas Khand - Pendra.",,Jyotsna Charandas Mahant ,,KORBA,Completed,398989,2026-01-09T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
146728.0,6a932bb5cd94452437a16954,Chhattisgarh,Chhattisgarh,KORBA,KORBA,Gaurela-Pendra-Marwahi(Collector GPM_IDA),Gaurela-Pendra-Marwahi(Collector GPM_IDA),Normal/Others,Normal/Others,299836.0,2025-11-06T00:00:00.000Z,2025.0,0.0,"Construction of shed at Chauratola Bachaha Para in Gram Panchayat - Basantpur, Vikas Khand - Pendra","Construction of shed at Chauratola Bachaha Para in Gram Panchayat - Basantpur, Vikas Khand - Pendra",,Jyotsna Charandas Mahant ,,KORBA,Completed,299836,2025-11-06T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
146734.0,6a932bb5cd94452437a167a7,Chhattisgarh,Chhattisgarh,KORBA,KORBA,KORBA(Collector-Korba),KORBA(Collector-Korba),Normal/Others,Normal/Others,300000.0,2026-01-29T00:00:00.000Z,2026.0,0.0,"Chhatdaar Manch construction near Angan Badi Bhawan in Gram Panchayat - Salihabhata, Vikas Khand - Kartala","Chhatdaar Manch construction near Angan Badi Bhawan in Gram Panchayat - Salihabhata, Vikas Khand - Kartala",,Jyotsna Charandas Mahant ,,KORBA,Completed,300000,2026-01-29T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
147583.0,6a932bb5cd94452437a16b24,Chhattisgarh,Chhattisgarh,RAIPUR,RAIPUR,RAIPUR(DISTRICT COLLECTOR RAIPUR_IDA),RAIPUR(DISTRICT COLLECTOR RAIPUR_IDA),Normal/Others,Normal/Others,500000.0,2025-06-09T00:00:00.000Z,2025.0,0.0,AAHTA NIRMAN- GRAM PANCHAYAT DEORI KE PDS BHAWAN ME AAHTA NIRMAN,AAHTA NIRMAN- GRAM PANCHAYAT DEORI KE PDS BHAWAN ME AAHTA NIRMAN,,BRIJMOHAN AGRAWAL,,RAIPUR,Completed,500000,2025-06-09T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
147585.0,6a932bb5cd94452437a169e9,Chhattisgarh,Chhattisgarh,RAIPUR,RAIPUR,RAIPUR(DISTRICT COLLECTOR RAIPUR_IDA),RAIPUR(DISTRICT COLLECTOR RAIPUR_IDA),Normal/Others,Normal/Others,671255.0,2026-01-21T00:00:00.000Z,2026.0,0.0,SAMUDAYIK BHAWAN NIRMAN- GRAM KHAPRIDIH KHURD (CHINGARI) ME SAMUDAYIK BHAWAN NIRMAN,SAMUDAYIK BHAWAN NIRMAN- GRAM KHAPRIDIH KHURD (CHINGARI) ME SAMUDAYIK BHAWAN NIRMAN,,BRIJMOHAN AGRAWAL,,RAIPUR,Completed,671255,2026-01-21T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
156908.0,6a932bb5cd94452437a175f6,Bihar,Bihar,MADHUBANI,MADHUBANI,DARBHANGA(DISTRICT PLANNING OFFICER DARBANGA_IDA),DARBHANGA(DISTRICT PLANNING OFFICER DARBANGA_IDA),Normal/Others,Normal/Others,495000.0,2025-03-19T00:00:00.000Z,2025.0,0.0,AT Nanaura Community Hall near Kath tree block Keoti darbhanga,AT Nanaura Community Hall near Kath tree block Keoti darbhanga,,Ashok Kumar Yadav ,,MADHUBANI,Completed,495000,2025-03-19T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
200492.0,6a932bb5cd94452437a1a91c,Chhattisgarh,Chhattisgarh,KORBA,KORBA,Manendragarh-Chirmiri-Bharatpur(M C B)(Collector MCB_IDA),Manendragarh-Chirmiri-Bharatpur(M C B)(Collector MCB_IDA),Normal/Others,Normal/Others,300000.0,2026-02-25T00:00:00.000Z,2026.0,0.0,"Shed construction near Dhan Kharidi Kendra in Village Bardar, Khadgawan.","Shed construction near Dhan Kharidi Kendra in Village Bardar, Khadgawan.",,Jyotsna Charandas Mahant ,,KORBA,Completed,300000,2026-02-25T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
205673.0,6a932bb5cd94452437a1c224,Chhattisgarh,Chhattisgarh,KORBA,KORBA,Gaurela-Pendra-Marwahi(Collector GPM_IDA),Gaurela-Pendra-Marwahi(Collector GPM_IDA),Normal/Others,Normal/Others,250000.0,2026-02-28T00:00:00.000Z,2026.0,0.0,"Shed construction at Govt Rashan Dukan at Kotkharra, Marwahi","Shed construction at Govt Rashan Dukan at Kotkharra, Marwahi",,Jyotsna Charandas Mahant ,,KORBA,Completed,250000,2026-02-28T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
205675.0,6a932bb5cd94452437a1cb3e,Chhattisgarh,Chhattisgarh,KORBA,KORBA,Gaurela-Pendra-Marwahi(Collector GPM_IDA),Gaurela-Pendra-Marwahi(Collector GPM_IDA),Normal/Others,Normal/Others,249570.0,2026-02-28T00:00:00.000Z,2026.0,0.0,"Shed construction at Govt Rashan Dukan at Meduka Gram Panchayat, Marwahi","Shed construction at Govt Rashan Dukan at Meduka Gram Panchayat, Marwahi",,Jyotsna Charandas Mahant ,,KORBA,Completed,249570,2026-02-28T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
205679.0,6a932bb5cd94452437a1cb3d,Chhattisgarh,Chhattisgarh,KORBA,KORBA,Gaurela-Pendra-Marwahi(Collector GPM_IDA),Gaurela-Pendra-Marwahi(Collector GPM_IDA),Normal/Others,Normal/Others,250000.0,2026-02-28T00:00:00.000Z,2026.0,0.0,Shed Construction,Shed Construction,,Jyotsna Charandas Mahant ,,KORBA,Completed,250000,2026-02-28T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
206569.0,6a932bb5cd94452437a190e6,Chhattisgarh,Chhattisgarh,MAHASAMUND,MAHASAMUND,DHAMTARI(DISTRICT COLLECTOR DHAMTARI_IDA),DHAMTARI(DISTRICT COLLECTOR DHAMTARI_IDA),Normal/Others,Normal/Others,699727.0,2025-10-03T00:00:00.000Z,2025.0,0.0,SAHU BHAWAN KE PASS SAMUDAYIK WORK SHED NIRMAN KARYA,SAHU BHAWAN KE PASS SAMUDAYIK WORK SHED NIRMAN KARYA,,ROOP KUMARI CHOUDHARY,,MAHASAMUND,Completed,699727,2025-10-03T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
206571.0,6a932bb5cd94452437a190e3,Chhattisgarh,Chhattisgarh,MAHASAMUND,MAHASAMUND,DHAMTARI(DISTRICT COLLECTOR DHAMTARI_IDA),DHAMTARI(DISTRICT COLLECTOR DHAMTARI_IDA),Normal/Others,Normal/Others,500000.0,2026-07-15T00:00:00.000Z,2026.0,0.0,SAHU BHAWAN SE MANBODH GHAR KI OR PAKKI NALI NIRMAN KARYA,SAHU BHAWAN SE MANBODH GHAR KI OR PAKKI NALI NIRMAN KARYA,,ROOP KUMARI CHOUDHARY,,MAHASAMUND,Completed,500000,2026-07-15T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
206574.0,6a932bb5cd94452437a19684,Chhattisgarh,Chhattisgarh,MAHASAMUND,MAHASAMUND,DHAMTARI(DISTRICT COLLECTOR DHAMTARI_IDA),DHAMTARI(DISTRICT COLLECTOR DHAMTARI_IDA),Normal/Others,Normal/Others,999746.0,2025-10-03T00:00:00.000Z,2025.0,0.0,SATNAMI PARA KE PASS TINA SHED NIRMAN KARYA,SATNAMI PARA KE PASS TINA SHED NIRMAN KARYA,,ROOP KUMARI CHOUDHARY,,MAHASAMUND,Completed,999746,2025-10-03T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
149050.0,6a932bb5cd94452437a167c8,Chhattisgarh,Chhattisgarh,RAJNANDGAON,RAJNANDGAON,RAJNANDGAON(DISTRICT COLLECTOR RAJNANDGAON_IDA),RAJNANDGAON(DISTRICT COLLECTOR RAJNANDGAON_IDA),Normal/Others,Normal/Others,600000.0,2026-02-05T00:00:00.000Z,2026.0,0.0,Samudayik Bhavan Nirman (Shitlapara),Samudayik Bhavan Nirman (Shitlapara),,Santosh Pandey,,RAJNANDGAON,Completed,600000,2026-02-05T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
150745.0,6a932bb5cd94452437a16df9,Chhattisgarh,Chhattisgarh,RAIGARH,RAIGARH,RAIGARH(DISTRICT COLLECTOR RAIGARH_IDA),RAIGARH(DISTRICT COLLECTOR RAIGARH_IDA),Normal/Others,Normal/Others,700000.0,2026-01-29T00:00:00.000Z,2026.0,0.0,Construction of shed,Construction of shed,,RADHE SHYAM RATHIYA,,RAIGARH,Completed,700000,2026-01-29T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
150804.0,6a932bb5cd94452437a16c0c,Chhattisgarh,Chhattisgarh,RAIGARH,RAIGARH,Sarangarh-Bilaigarh(Collector SB_IDA),Sarangarh-Bilaigarh(Collector SB_IDA),Normal/Others,Normal/Others,998398.0,2026-07-11T00:00:00.000Z,2026.0,0.0,Construction of Community building,Construction of Community building,,RADHE SHYAM RATHIYA,,RAIGARH,Completed,998398,2026-07-11T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
