work_id,_id,state,state_hi,district,district_hi,location,location_hi,category,category_hi,cost,completion_date,completion_year,beneficiaries,work_description,work_description_hi,mp_id,mp_name,mp_house,mp_constituency,status,standard_cost,work_date,workId,estimated_cost,status_hi,recommended_date,recommended_year,house,lsTerm,expected_beneficiaries,hasPayments,totalPaid,paymentCount,standard_category,sector
160462.0,6a932bb5cd94452437a195d8,Gujarat,Gujarat,SURENDRANAGAR,SURENDRANAGAR,SURENDRANAGAR(DISTRICT COLLECTOR SURENDRANAGAR_IDA),SURENDRANAGAR(DISTRICT COLLECTOR SURENDRANAGAR_IDA),Normal/Others,Normal/Others,488364.0,2025-08-05T00:00:00.000Z,2025.0,0.0,CAUSEWAY WORK in Lakhanka Village Chhaganbhai Moghjibhai Jograjia's near farm,CAUSEWAY WORK in Lakhanka Village Chhaganbhai Moghjibhai Jograjia's near farm,,CHANDUBHAI CHHAGANBHAI SHIHORA,,SURENDRANAGAR,Completed,488364,2025-08-05T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
160508.0,6a932bb5cd94452437a1b4bb,Gujarat,Gujarat,RAJKOT,RAJKOT,RAJKOT(DISTRICT COLLECTOR RAJKOT_IDA),RAJKOT(DISTRICT COLLECTOR RAJKOT_IDA),Normal/Others,Normal/Others,200000.0,2025-11-27T00:00:00.000Z,2025.0,0.0,Build a Platform (Chabutaro) for Chickpeas for Birds at Pipaliya Karmal Village,Build a Platform (Chabutaro) for Chickpeas for Birds at Pipaliya Karmal Village,,PARSHOTTAMBHAI RUPALA,,RAJKOT,Completed,200000,2025-11-27T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
161045.0,6a932bb5cd94452437a1a33a,Gujarat,Gujarat,VADODARA,VADODARA,VADODARA(DISTRICT COLLECTOR VADODARA_IDA),VADODARA(DISTRICT COLLECTOR VADODARA_IDA),Normal/Others,Normal/Others,602704.0,2025-10-06T00:00:00.000Z,2025.0,0.0,vahivati ward no.3 Unnati skating ring Utkarsh petrol pump pase karelibagh ma pevar block n kamgiri,vahivati ward no.3 Unnati skating ring Utkarsh petrol pump pase karelibagh ma pevar block n kamgiri,,DR. HEMANG JOSHI,,VADODARA,Completed,602704,2025-10-06T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
169111.0,6a932bb5cd94452437a18844,Assam,Assam,DHUBRI,DHUBRI,DHUBRI(DEPUTY COMMISSIONER DHUBRI_IDA),DHUBRI(DEPUTY COMMISSIONER DHUBRI_IDA),Normal/Others,Normal/Others,499919.0,2025-06-21T00:00:00.000Z,2025.0,0.0,Bamboo protection work at Namachala area,Bamboo protection work at Namachala area,,RAKIBUL HUSSAIN,,DHUBRI,Completed,499919,2025-06-21T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
162111.0,6a932bb5cd94452437a1cdf5,Gujarat,Gujarat,BHARUCH,BHARUCH,VADODARA(DISTRICT COLLECTOR VADODARA_IDA),VADODARA(DISTRICT COLLECTOR VADODARA_IDA),Normal/Others,Normal/Others,200000.0,2026-02-06T00:00:00.000Z,2026.0,0.0,bodka game sanubhai ravjibhai patel na ghar thi bharat ambalal na ghar sudhi pevar block nu kam,bodka game sanubhai ravjibhai patel na ghar thi bharat ambalal na ghar sudhi pevar block nu kam,,Mansukhbhai Dhanjibhai Vasava,,BHARUCH,Completed,200000,2026-02-06T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
162122.0,6a932bb5cd94452437a1884f,Gujarat,Gujarat,BHARUCH,BHARUCH,VADODARA(DISTRICT COLLECTOR VADODARA_IDA),VADODARA(DISTRICT COLLECTOR VADODARA_IDA),Normal/Others,Normal/Others,300000.0,2025-06-21T00:00:00.000Z,2025.0,0.0,nana habipura game navi nagari vasava faliya ma pevar block nu kam,nana habipura game navi nagari vasava faliya ma pevar block nu kam,,Mansukhbhai Dhanjibhai Vasava,,BHARUCH,Completed,300000,2025-06-21T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
162513.0,6a932bb5cd94452437a18c57,Gujarat,Gujarat,BHAVNAGAR,BHAVNAGAR,BHAVNAGAR(DISTRICT COLLECTOR BHAVNAGAR_IDA),BHAVNAGAR(DISTRICT COLLECTOR BHAVNAGAR_IDA),Normal/Others,Normal/Others,500000.0,2025-07-08T00:00:00.000Z,2025.0,0.0,"Distribution of Bench (Total-140 Nos) are as follow:-
Gorkhi-30, Velavadar-25, Dihor-25, Mathavada-30 & Bhajapara-30","Distribution of Bench (Total-140 Nos) are as follow:-
Gorkhi-30, Velavadar-25, Dihor-25, Mathavada-30 & Bhajapara-30",,NIMUBEN JAYANTIBHAI BAMBHANIYA,,BHAVNAGAR,Completed,500000,2025-07-08T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
162753.0,6a932bb5cd94452437a197b9,Gujarat,Gujarat,MAHESANA,MAHESANA,MAHESANA(DISTRICT COLLECTOR MAHESANA_IDA),MAHESANA(DISTRICT COLLECTOR MAHESANA_IDA),Normal/Others,Normal/Others,125000.0,2025-08-12T00:00:00.000Z,2025.0,0.0,RCC Block Work in PHC,RCC Block Work in PHC,,HARIBHAI PATEL,,MAHESANA,Completed,125000,2025-08-12T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
162764.0,6a932bb5cd94452437a1c619,Gujarat,Gujarat,MAHESANA,MAHESANA,MAHESANA(DISTRICT COLLECTOR MAHESANA_IDA),MAHESANA(DISTRICT COLLECTOR MAHESANA_IDA),Normal/Others,Normal/Others,100000.0,2026-01-09T00:00:00.000Z,2026.0,0.0,RCC Block work in Maharshi Bunglows Gram Panchayat  Gam Tal (Public Place),RCC Block work in Maharshi Bunglows Gram Panchayat  Gam Tal (Public Place),,HARIBHAI PATEL,,MAHESANA,Completed,100000,2026-01-09T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
162797.0,6a932bb5cd94452437a183dd,Gujarat,Gujarat,ANAND,ANAND,ANAND(District Collector ANAND_IDA),ANAND(District Collector ANAND_IDA),Normal/Others,Normal/Others,99567.0,2025-12-05T00:00:00.000Z,2025.0,0.0,Gopal Provision Store same Bal Mandir Aganwadima Block Paving nu Kam,Gopal Provision Store same Bal Mandir Aganwadima Block Paving nu Kam,,Mitesh Rameshbhai Bakabhai Patel,,ANAND,Completed,99567,2025-12-05T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
240985.0,6a932bb5cd94452437a1d800,Andhra Pradesh,Andhra Pradesh,NELLORE,NELLORE,Sri Potti Sriramulu Nellore(DISTRICT COLLECTOR NELLORE_IDA),Sri Potti Sriramulu Nellore(DISTRICT COLLECTOR NELLORE_IDA),Normal/Others,Normal/Others,489550.0,2026-03-11T00:00:00.000Z,2026.0,0.0,Construction of compound wall to North sides of Burial ground in Madarajuguduru Village and GP in Nellore Rural,Construction of compound wall to North sides of Burial ground in Madarajuguduru Village and GP in Nellore Rural,,PRABHAKAR REDDY VEMIREDDY,,NELLORE,Completed,489550,2026-03-11T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
154850.0,6a932bb5cd94452437a1772b,Bihar,Bihar,PURVI CHAMPARAN,PURVI CHAMPARAN,PURBI CHAMPARAN(DISTRICT PLANNING OFFICER MOTHIHARI EAST CHAMPARAN_IDA),PURBI CHAMPARAN(DISTRICT PLANNING OFFICER MOTHIHARI EAST CHAMPARAN_IDA),Normal/Others,Normal/Others,1494568.0,2025-07-05T00:00:00.000Z,2025.0,0.0,Motihari Police adhikshak ke office me waiting room ka nirman kary.,Motihari Police adhikshak ke office me waiting room ka nirman kary.,,Radha Mohan Singh,,PURVI CHAMPARAN,Completed,1494568,2025-07-05T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
198610.0,6a932bb5cd94452437a1c6dd,Bihar,Bihar,SASARAM,SASARAM,KAIMUR (BHABUA)(DISTRICT PLANNING OFFICER KAIMUR BHABUA_IDA),KAIMUR (BHABUA)(DISTRICT PLANNING OFFICER KAIMUR BHABUA_IDA),Normal/Others,Normal/Others,220700.0,2026-01-12T00:00:00.000Z,2026.0,0.0,Stediyam mod ke paas sadak se uttar javaahir kharavaar ke makaan ke saamane.,Stediyam mod ke paas sadak se uttar javaahir kharavaar ke makaan ke saamane.,,MANOJ KUMAR,,SASARAM,Completed,220700,2026-01-12T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
198613.0,6a932bb5cd94452437a19278,Bihar,Bihar,SASARAM,SASARAM,KAIMUR (BHABUA)(DISTRICT PLANNING OFFICER KAIMUR BHABUA_IDA),KAIMUR (BHABUA)(DISTRICT PLANNING OFFICER KAIMUR BHABUA_IDA),Normal/Others,Normal/Others,223289.0,2025-07-22T00:00:00.000Z,2025.0,0.0,12-63 shree avadhesh singh ke chhovanee ke paas,12-63 shree avadhesh singh ke chhovanee ke paas,,MANOJ KUMAR,,SASARAM,Completed,223289,2025-07-22T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
198615.0,6a932bb5cd94452437a1c6cf,Bihar,Bihar,SASARAM,SASARAM,KAIMUR (BHABUA)(DISTRICT PLANNING OFFICER KAIMUR BHABUA_IDA),KAIMUR (BHABUA)(DISTRICT PLANNING OFFICER KAIMUR BHABUA_IDA),Normal/Others,Normal/Others,220700.0,2026-01-12T00:00:00.000Z,2026.0,0.0,14-102 shree omaprakaash yaadav ke makaan ke paas,14-102 shree omaprakaash yaadav ke makaan ke paas,,MANOJ KUMAR,,SASARAM,Completed,220700,2026-01-12T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
198617.0,6a932bb5cd94452437a1c6d6,Bihar,Bihar,SASARAM,SASARAM,KAIMUR (BHABUA)(DISTRICT PLANNING OFFICER KAIMUR BHABUA_IDA),KAIMUR (BHABUA)(DISTRICT PLANNING OFFICER KAIMUR BHABUA_IDA),Normal/Others,Normal/Others,220700.0,2026-01-12T00:00:00.000Z,2026.0,0.0,66-102 shree laaloo urauv ke makaan ke paas,66-102 shree laaloo urauv ke makaan ke paas,,MANOJ KUMAR,,SASARAM,Completed,220700,2026-01-12T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
198619.0,6a932bb5cd94452437a1c6e6,Bihar,Bihar,SASARAM,SASARAM,KAIMUR (BHABUA)(DISTRICT PLANNING OFFICER KAIMUR BHABUA_IDA),KAIMUR (BHABUA)(DISTRICT PLANNING OFFICER KAIMUR BHABUA_IDA),Normal/Others,Normal/Others,220700.0,2026-01-12T00:00:00.000Z,2026.0,0.0,5-25 shree mukhalaal urauv ke makaan ke paas,5-25 shree mukhalaal urauv ke makaan ke paas,,MANOJ KUMAR,,SASARAM,Completed,220700,2026-01-12T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
164250.0,6a932bb5cd94452437a190dc,Gujarat,Gujarat,NAVSARI,NAVSARI,NAVSARI(DISTRICT COLLECTOR NAVSARI_IDA),NAVSARI(DISTRICT COLLECTOR NAVSARI_IDA),Normal/Others,Normal/Others,248960.0,2025-08-12T00:00:00.000Z,2025.0,0.0,To Make a Smart Class  of Hatvada Faliya Vargshala Manage by District Panchayat Education Committee Navsari at Gandeva Village,To Make a Smart Class  of Hatvada Faliya Vargshala Manage by District Panchayat Education Committee Navsari at Gandeva Village,,C R Patil,,NAVSARI,Completed,248960,2025-08-12T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
198621.0,6a932bb5cd94452437a19270,Bihar,Bihar,SASARAM,SASARAM,KAIMUR (BHABUA)(DISTRICT PLANNING OFFICER KAIMUR BHABUA_IDA),KAIMUR (BHABUA)(DISTRICT PLANNING OFFICER KAIMUR BHABUA_IDA),Normal/Others,Normal/Others,223289.0,2025-07-22T00:00:00.000Z,2025.0,0.0,shree suvaas yaadav ke makaan ke paas,shree suvaas yaadav ke makaan ke paas,,MANOJ KUMAR,,SASARAM,Completed,223289,2025-07-22T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
164254.0,6a932bb5cd94452437a190fa,Gujarat,Gujarat,NAVSARI,NAVSARI,NAVSARI(DISTRICT COLLECTOR NAVSARI_IDA),NAVSARI(DISTRICT COLLECTOR NAVSARI_IDA),Normal/Others,Normal/Others,248960.0,2025-08-12T00:00:00.000Z,2025.0,0.0,To Make a Smart Class  of Zari Faliya Vargshala Manage by District Panchayat Education Committee Navsari at Gandeva Village,To Make a Smart Class  of Zari Faliya Vargshala Manage by District Panchayat Education Committee Navsari at Gandeva Village,,C R Patil,,NAVSARI,Completed,248960,2025-08-12T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
198623.0,6a932bb5cd94452437a19271,Bihar,Bihar,SASARAM,SASARAM,KAIMUR (BHABUA)(DISTRICT PLANNING OFFICER KAIMUR BHABUA_IDA),KAIMUR (BHABUA)(DISTRICT PLANNING OFFICER KAIMUR BHABUA_IDA),Normal/Others,Normal/Others,223289.0,2025-07-22T00:00:00.000Z,2025.0,0.0,shree man ke makaan ke paas,shree man ke makaan ke paas,,MANOJ KUMAR,,SASARAM,Completed,223289,2025-07-22T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
164256.0,6a932bb5cd94452437a190f6,Gujarat,Gujarat,NAVSARI,NAVSARI,NAVSARI(DISTRICT COLLECTOR NAVSARI_IDA),NAVSARI(DISTRICT COLLECTOR NAVSARI_IDA),Normal/Others,Normal/Others,248960.0,2025-08-12T00:00:00.000Z,2025.0,0.0,To Make a Smart Class  of Dabu Viddhya Mandir Changa Manage by District Panchayat Education Committee Navsari at Dhanori Village,To Make a Smart Class  of Dabu Viddhya Mandir Changa Manage by District Panchayat Education Committee Navsari at Dhanori Village,,C R Patil,,NAVSARI,Completed,248960,2025-08-12T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
198625.0,6a932bb5cd94452437a1a2a7,Bihar,Bihar,SASARAM,SASARAM,KAIMUR (BHABUA)(DISTRICT PLANNING OFFICER KAIMUR BHABUA_IDA),KAIMUR (BHABUA)(DISTRICT PLANNING OFFICER KAIMUR BHABUA_IDA),Normal/Others,Normal/Others,223281.0,2025-09-16T00:00:00.000Z,2025.0,0.0,shree jamuna yaadav ke makaan ke paa,shree jamuna yaadav ke makaan ke paa,,MANOJ KUMAR,,SASARAM,Completed,223281,2025-09-16T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
198627.0,6a932bb5cd94452437a1c6d1,Bihar,Bihar,SASARAM,SASARAM,KAIMUR (BHABUA)(DISTRICT PLANNING OFFICER KAIMUR BHABUA_IDA),KAIMUR (BHABUA)(DISTRICT PLANNING OFFICER KAIMUR BHABUA_IDA),Normal/Others,Normal/Others,220700.0,2026-01-12T00:00:00.000Z,2026.0,0.0,shree shankar yaadav ke makaan ke paas,shree shankar yaadav ke makaan ke paas,,MANOJ KUMAR,,SASARAM,Completed,220700,2026-01-12T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
198629.0,6a932bb5cd94452437a19276,Bihar,Bihar,SASARAM,SASARAM,KAIMUR (BHABUA)(DISTRICT PLANNING OFFICER KAIMUR BHABUA_IDA),KAIMUR (BHABUA)(DISTRICT PLANNING OFFICER KAIMUR BHABUA_IDA),Normal/Others,Normal/Others,223289.0,2025-07-22T00:00:00.000Z,2025.0,0.0,shree laladhari singh ke makaan ke paas,shree laladhari singh ke makaan ke paas,,MANOJ KUMAR,,SASARAM,Completed,223289,2025-07-22T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
200743.0,6a932bb5cd94452437a1d86f,Andhra Pradesh,Andhra Pradesh,RAJAMPET,RAJAMPET,CHITTOOR(DISTRICT COLLECTOR CHITTOOR_IDA),CHITTOOR(DISTRICT COLLECTOR CHITTOOR_IDA),Normal/Others,Normal/Others,284908.0,2026-03-12T00:00:00.000Z,2026.0,0.0,"Construction of Bus Shelter in Society Colony, Bandlapalli G.P","Construction of Bus Shelter in Society Colony, Bandlapalli G.P",,Midhun Reddy,,RAJAMPET,Completed,284908,2026-03-12T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
164765.0,6a932bb5cd94452437a1cba9,Gujarat,Gujarat,AMRELI,AMRELI,AMRELI(DISTRICT COLLECTOR AMRELI_IDA),AMRELI(DISTRICT COLLECTOR AMRELI_IDA),Normal/Others,Normal/Others,300000.0,2026-03-12T00:00:00.000Z,2026.0,0.0,Block Paving Work at Damjibhai Bhagwanbhai Parmars House Bazar (SC Area) in Vandaliya Village,Block Paving Work at Damjibhai Bhagwanbhai Parmars House Bazar (SC Area) in Vandaliya Village,,BHARATBHAI MANUBHAI SUTARIYA,,AMRELI,Completed,300000,2026-03-12T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
199497.0,6a932bb5cd94452437a1b951,Bihar,Bihar,ARRAH,ARRAH,BHOJPUR(DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA),BHOJPUR(DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA),Normal/Others,Normal/Others,599937.0,2025-11-27T00:00:00.000Z,2025.0,0.0,In Ward No 11 near the fire brigade platform chabutra construction near the Peepal tree,In Ward No 11 near the fire brigade platform chabutra construction near the Peepal tree,,SUDAMA PRASAD,,ARRAH,Completed,599937,2025-11-27T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
164813.0,6a932bb5cd94452437a19103,Gujarat,Gujarat,NAVSARI,NAVSARI,NAVSARI(DISTRICT COLLECTOR NAVSARI_IDA),NAVSARI(DISTRICT COLLECTOR NAVSARI_IDA),Normal/Others,Normal/Others,248960.0,2025-08-12T00:00:00.000Z,2025.0,0.0,To Make a Smart Class  of  Prathmik Viddhya Mandir Manage by District Panchayat Education Committee Navsari at Ancheli Village,To Make a Smart Class  of  Prathmik Viddhya Mandir Manage by District Panchayat Education Committee Navsari at Ancheli Village,,C R Patil,,NAVSARI,Completed,248960,2025-08-12T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
199521.0,6a932bb5cd94452437a1c03d,Bihar,Bihar,KHAGARIA,KHAGARIA,KHAGARIA(DISTRICT PLANNING OFFICER KHAGARIA_IDA),KHAGARIA(DISTRICT PLANNING OFFICER KHAGARIA_IDA),Normal/Others,Normal/Others,960936.0,2026-01-15T00:00:00.000Z,2026.0,0.0,"Soil, brick flooring and PCC work","Soil, brick flooring and PCC work",,RAJESH VERMA,,KHAGARIA,Completed,960936,2026-01-15T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
199523.0,6a932bb5cd94452437a196c9,Bihar,Bihar,KHAGARIA,KHAGARIA,KHAGARIA(DISTRICT PLANNING OFFICER KHAGARIA_IDA),KHAGARIA(DISTRICT PLANNING OFFICER KHAGARIA_IDA),Normal/Others,Normal/Others,1046285.0,2025-08-07T00:00:00.000Z,2025.0,0.0,"khagaria sadr prkhnd ke rahimpur uttri panchyaat ward 10 fullichnd mahto ke ghar se pappu thakur ghar tak soil, brick, pcc work","khagaria sadr prkhnd ke rahimpur uttri panchyaat ward 10 fullichnd mahto ke ghar se pappu thakur ghar tak soil, brick, pcc work",,RAJESH VERMA,,KHAGARIA,Completed,1046285,2025-08-07T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
164820.0,6a932bb5cd94452437a1910d,Gujarat,Gujarat,NAVSARI,NAVSARI,NAVSARI(DISTRICT COLLECTOR NAVSARI_IDA),NAVSARI(DISTRICT COLLECTOR NAVSARI_IDA),Normal/Others,Normal/Others,248960.0,2025-08-12T00:00:00.000Z,2025.0,0.0,To Make a Smart Class  of  Prathmik Viddhya Mandir at Pati village,To Make a Smart Class  of  Prathmik Viddhya Mandir at Pati village,,C R Patil,,NAVSARI,Completed,248960,2025-08-12T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
200761.0,6a932bb5cd94452437a1d445,Andhra Pradesh,Andhra Pradesh,RAJAMPET,RAJAMPET,Annamayya(DISTRICT COLLECTOR ANNAMAYYA_IDA),Annamayya(DISTRICT COLLECTOR ANNAMAYYA_IDA),Normal/Others,Normal/Others,1490481.0,2026-02-25T00:00:00.000Z,2026.0,0.0,Construction of Panchayath Complex in Gurramkonda V and G.P,Construction of Panchayath Complex in Gurramkonda V and G.P,,Midhun Reddy,,RAJAMPET,Completed,1490481,2026-02-25T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
199627.0,6a932bb5cd94452437a1d705,Bihar,Bihar,ARRAH,ARRAH,BHOJPUR(DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA),BHOJPUR(DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA),Normal/Others,Normal/Others,500000.0,2026-03-07T00:00:00.000Z,2026.0,0.0,DRCC campus,DRCC campus,,SUDAMA PRASAD,,ARRAH,Completed,500000,2026-03-07T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
205616.0,6a932bb5cd94452437a19eb5,Assam,Assam,DHUBRI,DHUBRI,DHUBRI(DEPUTY COMMISSIONER DHUBRI_IDA),DHUBRI(DEPUTY COMMISSIONER DHUBRI_IDA),Normal/Others,Normal/Others,749635.0,2025-09-02T00:00:00.000Z,2025.0,0.0,Pro-siltation  measures to protect Wahab Bazar area by dumping Geo Bags from the erosion of river Brahmaputra phase II under MPLADs fund 2024-25,Pro-siltation  measures to protect Wahab Bazar area by dumping Geo Bags from the erosion of river Brahmaputra phase II under MPLADs fund 2024-25,,RAKIBUL HUSSAIN,,DHUBRI,Completed,749635,2025-09-02T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
199629.0,6a932bb5cd94452437a1e1d2,Bihar,Bihar,ARRAH,ARRAH,BHOJPUR(DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA),BHOJPUR(DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA),Normal/Others,Normal/Others,500000.0,2026-04-24T00:00:00.000Z,2026.0,0.0,DLED campus piraunta,DLED campus piraunta,,SUDAMA PRASAD,,ARRAH,Completed,500000,2026-04-24T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
199642.0,6a932bb5cd94452437a1d701,Bihar,Bihar,ARRAH,ARRAH,BHOJPUR(DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA),BHOJPUR(DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA),Normal/Others,Normal/Others,500000.0,2026-03-07T00:00:00.000Z,2026.0,0.0,Near sahar bus stand,Near sahar bus stand,,SUDAMA PRASAD,,ARRAH,Completed,500000,2026-03-07T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
206718.0,6a932bb5cd94452437a1b902,Assam,Assam,JORHAT,JORHAT,CHARAIDEO(Deputy Commissioner Charaideo_IDA),CHARAIDEO(Deputy Commissioner Charaideo_IDA),Normal/Others,Normal/Others,199897.0,2026-01-21T00:00:00.000Z,2026.0,0.0,"Construction of Pub Nalbaria Tamuli Ali 1 KM, Milonjyoti GP","Construction of Pub Nalbaria Tamuli Ali 1 KM, Milonjyoti GP",,GAURAV GOGOI,,JORHAT,Completed,199897,2026-01-21T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
199644.0,6a932bb5cd94452437a1d6fb,Bihar,Bihar,ARRAH,ARRAH,BHOJPUR(DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA),BHOJPUR(DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA),Normal/Others,Normal/Others,500000.0,2026-03-07T00:00:00.000Z,2026.0,0.0,Near Khair Bazaar Teen Muhana,Near Khair Bazaar Teen Muhana,,SUDAMA PRASAD,,ARRAH,Completed,500000,2026-03-07T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
200766.0,6a932bb5cd94452437a1d86b,Andhra Pradesh,Andhra Pradesh,RAJAMPET,RAJAMPET,CHITTOOR(DISTRICT COLLECTOR CHITTOOR_IDA),CHITTOOR(DISTRICT COLLECTOR CHITTOOR_IDA),Normal/Others,Normal/Others,465714.0,2026-03-12T00:00:00.000Z,2026.0,0.0,"Construction of Compound wall to Burial Ground (Muslim) South Side at Muppireddigaripalli,  Reddivaripalli (G.P)","Construction of Compound wall to Burial Ground (Muslim) South Side at Muppireddigaripalli,  Reddivaripalli (G.P)",,Midhun Reddy,,RAJAMPET,Completed,465714,2026-03-12T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
166333.0,6a932bb5cd94452437a19787,Gujarat,Gujarat,RAJKOT,RAJKOT,MORBI(District collector Morbi_IDA),MORBI(District collector Morbi_IDA),Normal/Others,Normal/Others,500000.0,2025-08-12T00:00:00.000Z,2025.0,0.0,Pevar Block Work from Kuldip Karamshi Devda House to West direction at Main Bazar,Pevar Block Work from Kuldip Karamshi Devda House to West direction at Main Bazar,,PARSHOTTAMBHAI RUPALA,,RAJKOT,Completed,500000,2025-08-12T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
199646.0,6a932bb5cd94452437a1d5cd,Bihar,Bihar,ARRAH,ARRAH,BHOJPUR(DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA),BHOJPUR(DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA),Normal/Others,Normal/Others,500000.0,2026-03-02T00:00:00.000Z,2026.0,0.0,Near Sandesh Chowk,Near Sandesh Chowk,,SUDAMA PRASAD,,ARRAH,Completed,500000,2026-03-02T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
166335.0,6a932bb5cd94452437a1bd5e,Gujarat,Gujarat,RAJKOT,RAJKOT,MORBI(District collector Morbi_IDA),MORBI(District collector Morbi_IDA),Normal/Others,Normal/Others,500000.0,2025-12-11T00:00:00.000Z,2025.0,0.0,Pevar Block Work from Rumalnath Parasnath Padhiyar House to Jognath Parasnath Padhiyar House at Vadi Vasahat,Pevar Block Work from Rumalnath Parasnath Padhiyar House to Jognath Parasnath Padhiyar House at Vadi Vasahat,,PARSHOTTAMBHAI RUPALA,,RAJKOT,Completed,500000,2025-12-11T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
206724.0,6a932bb5cd94452437a1b19e,Assam,Assam,JORHAT,JORHAT,CHARAIDEO(Deputy Commissioner Charaideo_IDA),CHARAIDEO(Deputy Commissioner Charaideo_IDA),Normal/Others,Normal/Others,199742.0,2026-01-21T00:00:00.000Z,2026.0,0.0,"Construction of Rohan Bheseli Namghar, Timon Boratani, Rohan GP","Construction of Rohan Bheseli Namghar, Timon Boratani, Rohan GP",,GAURAV GOGOI,,JORHAT,Completed,199742,2026-01-21T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
