work_id,_id,state,state_hi,district,district_hi,location,location_hi,category,category_hi,cost,completion_date,completion_year,beneficiaries,work_description,work_description_hi,mp_id,mp_name,mp_house,mp_constituency,status,standard_cost,work_date,workId,estimated_cost,status_hi,recommended_date,recommended_year,house,lsTerm,expected_beneficiaries,hasPayments,totalPaid,paymentCount,standard_category,sector
240946.0,6a932bb5cd94452437a1e118,Andhra Pradesh,Andhra Pradesh,NELLORE,NELLORE,Sri Potti Sriramulu Nellore(DISTRICT COLLECTOR NELLORE_IDA),Sri Potti Sriramulu Nellore(DISTRICT COLLECTOR NELLORE_IDA),Normal/Others,Normal/Others,498921.0,2026-05-06T00:00:00.000Z,2026.0,0.0,Construction of CC Roads from Vennapusa Thirupalu house to Check dam in Thimmareddipalem GP of Lingasamudram mandal,Construction of CC Roads from Vennapusa Thirupalu house to Check dam in Thimmareddipalem GP of Lingasamudram mandal,,PRABHAKAR REDDY VEMIREDDY,,NELLORE,Completed,498921,2026-05-06T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
143789.0,6a932bb5cd94452437a19484,Andhra Pradesh,Andhra Pradesh,KADAPA,KADAPA,Y.S.R. Kadapa(DISTRICT COLLECTOR CUDDAPAH_IDA),Y.S.R. Kadapa(DISTRICT COLLECTOR CUDDAPAH_IDA),Normal/Others,Normal/Others,478000.0,2025-07-31T00:00:00.000Z,2025.0,0.0,"Formation and Strengthening of R/s Embankment (bund) from Km.1.700km to 2.700 Km of No.2 Distributory of chapadu channel near Pallavolu (V),of Chapadu(M) of YSR District","Formation and Strengthening of R/s Embankment (bund) from Km.1.700km to 2.700 Km of No.2 Distributory of chapadu channel near Pallavolu (V),of Chapadu(M) of YSR District",,Y S Avinash Reddy,,KADAPA,Completed,478000,2025-07-31T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
162479.0,6a932bb5cd94452437a1ca24,Andhra Pradesh,Andhra Pradesh,GUNTUR,GUNTUR,GUNTUR(DISTRICT COLLECTOR GUNTUR_IDA),GUNTUR(DISTRICT COLLECTOR GUNTUR_IDA),Normal/Others,Normal/Others,905074.0,2026-03-06T00:00:00.000Z,2026.0,0.0,Construction of retaining wall near Gangamma Talli temple area in Tadiboinavaripalem(H) in Chukkalapallivaripalem(V) of Duggirala(M),Construction of retaining wall near Gangamma Talli temple area in Tadiboinavaripalem(H) in Chukkalapallivaripalem(V) of Duggirala(M),,Dr Chandra Sekhar Pemmasani,,GUNTUR,Completed,905074,2026-03-06T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
181040.0,6a932bb5cd94452437a1b467,Andhra Pradesh,Andhra Pradesh,ELURU,ELURU,Eluru(DISTRICT COLLECTOR ELURU_IDA),Eluru(DISTRICT COLLECTOR ELURU_IDA),Repair and Renovation,Repair and Renovation,1481092.0,2025-11-15T00:00:00.000Z,2025.0,0.0,"Repairs to Yerrakalva Lift Irrigation Schemes 1and2 on Foreshore of Yerrakalva Reservoir Project in  T.Narasapuram Mandal,Eluru District","Repairs to Yerrakalva Lift Irrigation Schemes 1and2 on Foreshore of Yerrakalva Reservoir Project in  T.Narasapuram Mandal,Eluru District",,Putta Mahesh Kumar,,ELURU,Completed,1481092,2025-11-15T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
138693.0,6a932bb5cd94452437a1692b,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,TIRAP(DEPUTY COMMISSIONER TIRAP_IDA),TIRAP(DEPUTY COMMISSIONER TIRAP_IDA),Normal/Others,Normal/Others,1000000.0,2024-11-28T00:00:00.000Z,2024.0,0.0,C/o Retaining Wall at New Kothin (Humroi Colony) in Tirap District,C/o Retaining Wall at New Kothin (Humroi Colony) in Tirap District,,Shri Tapir Gao,,ARUNACHAL EAST,Completed,1000000,2024-11-28T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
138706.0,6a932bb5cd94452437a16782,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,LONGDING(Deputy Commisioner Longding_IDA),LONGDING(Deputy Commisioner Longding_IDA),Normal/Others,Normal/Others,1000000.0,2024-11-16T00:00:00.000Z,2024.0,0.0,"C/o Retaining wall at Chingdam Colony, Khasa Village in Longding District","C/o Retaining wall at Chingdam Colony, Khasa Village in Longding District",,Shri Tapir Gao,,ARUNACHAL EAST,Completed,1000000,2024-11-16T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
140978.0,6a932bb5cd94452437a1710b,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,EAST SIANG(Deputy Commisioner East Siang_IDA),EAST SIANG(Deputy Commisioner East Siang_IDA),Normal/Others,Normal/Others,500000.0,2025-02-11T00:00:00.000Z,2025.0,0.0,Flood Protection work at Jone River near WRC field Debing in East Siang District,Flood Protection work at Jone River near WRC field Debing in East Siang District,,Shri Tapir Gao,,ARUNACHAL EAST,Completed,500000,2025-02-11T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
151644.0,6a932bb5cd94452437a16f14,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,EAST SIANG(Deputy Commisioner East Siang_IDA),EAST SIANG(Deputy Commisioner East Siang_IDA),Normal/Others,Normal/Others,1000000.0,2025-01-31T00:00:00.000Z,2025.0,0.0,C/o Retaining wall at Ruksin in East Siang District,C/o Retaining wall at Ruksin in East Siang District,,Shri Tapir Gao,,ARUNACHAL EAST,Completed,1000000,2025-01-31T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
147338.0,6a932bb5cd94452437a1d9a3,Andhra Pradesh,Andhra Pradesh,TIRUPATI,TIRUPATI,Tirupati(DISTRICT COLLECTOR TIRUPATI_IDA),Tirupati(DISTRICT COLLECTOR TIRUPATI_IDA),Normal/Others,Normal/Others,435985.0,2026-03-17T00:00:00.000Z,2026.0,0.0,"Construction of rear side sluice cystran of Mannasamudram tank near Mannasamudram Village, Yerpedu Mandal.","Construction of rear side sluice cystran of Mannasamudram tank near Mannasamudram Village, Yerpedu Mandal.",,Maddila Gurumoorthy,,TIRUPATI,Completed,435985,2026-03-17T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
225880.0,6a932bb5cd94452437a1a853,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,TIRAP(DEPUTY COMMISSIONER TIRAP_IDA),TIRAP(DEPUTY COMMISSIONER TIRAP_IDA),Normal/Others,Normal/Others,500000.0,2025-09-29T00:00:00.000Z,2025.0,0.0,Construction of Protection wall near circuit house at Khonsa in Tirap District,Construction of Protection wall near circuit house at Khonsa in Tirap District,,Shri Tapir Gao,,ARUNACHAL EAST,Completed,500000,2025-09-29T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
225977.0,6a932bb5cd94452437a1c175,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,EAST SIANG(Deputy Commisioner East Siang_IDA),EAST SIANG(Deputy Commisioner East Siang_IDA),Normal/Others,Normal/Others,500000.0,2025-12-23T00:00:00.000Z,2025.0,0.0,Construction of Irrigation channel at Mopun paddy fields at Rayang Village in East Siang District,Construction of Irrigation channel at Mopun paddy fields at Rayang Village in East Siang District,,Shri Tapir Gao,,ARUNACHAL EAST,Completed,500000,2025-12-23T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
225979.0,6a932bb5cd94452437a1c176,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,EAST SIANG(Deputy Commisioner East Siang_IDA),EAST SIANG(Deputy Commisioner East Siang_IDA),Normal/Others,Normal/Others,500000.0,2025-12-23T00:00:00.000Z,2025.0,0.0,Construction of Irrigation Channel at Pame in East Siang District,Construction of Irrigation Channel at Pame in East Siang District,,Shri Tapir Gao,,ARUNACHAL EAST,Completed,500000,2025-12-23T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
226058.0,6a932bb5cd94452437a1b662,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL WEST,ARUNACHAL WEST,TAWANG(Deputy Commisioner Tawang_IDA),TAWANG(Deputy Commisioner Tawang_IDA),Normal/Others,Normal/Others,1477491.0,2026-03-07T00:00:00.000Z,2026.0,0.0,Construction of Retaining wall at Archery Stadium at Lumla,Construction of Retaining wall at Archery Stadium at Lumla,,Kiren Rijiju,,ARUNACHAL WEST,Completed,1477491,2026-03-07T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
226205.0,6a932bb5cd94452437a1adae,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL WEST,ARUNACHAL WEST,PAPUM PARE(DEPUTY COMMISSIONER PAPUM PARE_IDA),PAPUM PARE(DEPUTY COMMISSIONER PAPUM PARE_IDA),Normal/Others,Normal/Others,500000.0,2025-10-17T00:00:00.000Z,2025.0,0.0,Construction of Protection wall at Lower Pachin Colony near Church,Construction of Protection wall at Lower Pachin Colony near Church,,Kiren Rijiju,,ARUNACHAL WEST,Completed,500000,2025-10-17T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
230978.0,6a932bb5cd94452437a1b65e,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,EAST SIANG(Deputy Commisioner East Siang_IDA),EAST SIANG(Deputy Commisioner East Siang_IDA),Normal/Others,Normal/Others,800000.0,2025-11-18T00:00:00.000Z,2025.0,0.0,Flood control work at Denong Labo area in East Siang District,Flood control work at Denong Labo area in East Siang District,,Shri Tapir Gao,,ARUNACHAL EAST,Completed,800000,2025-11-18T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
260044.0,6a932bb5cd94452437a1d106,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL WEST,ARUNACHAL WEST,PAPUM PARE(DEPUTY COMMISSIONER PAPUM PARE_IDA),PAPUM PARE(DEPUTY COMMISSIONER PAPUM PARE_IDA),Normal/Others,Normal/Others,400000.0,2026-03-24T00:00:00.000Z,2026.0,0.0,Construction of RCC Retaining Wall at Down Colony Chimpu Itanagar,Construction of RCC Retaining Wall at Down Colony Chimpu Itanagar,,Kiren Rijiju,,ARUNACHAL WEST,Completed,400000,2026-03-24T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
260064.0,6a932bb5cd94452437a1dbcb,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL WEST,ARUNACHAL WEST,KAMLE(Deputy Commisioner Kamle_IDA),KAMLE(Deputy Commisioner Kamle_IDA),Normal/Others,Normal/Others,300000.0,2026-03-24T00:00:00.000Z,2026.0,0.0,Construction of Retaining Wall at Gaa Turning Point at Kamporijo II Raga,Construction of Retaining Wall at Gaa Turning Point at Kamporijo II Raga,,Kiren Rijiju,,ARUNACHAL WEST,Completed,300000,2026-03-24T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
260068.0,6a932bb5cd94452437a1d72e,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL WEST,ARUNACHAL WEST,"WEST SIANG(DEPUTY COMMISSIONER, WEST SIANG (IDA))","WEST SIANG(DEPUTY COMMISSIONER, WEST SIANG (IDA))",Normal/Others,Normal/Others,2000000.0,2026-03-16T00:00:00.000Z,2026.0,0.0,Construction of flood protection wall at Sipu area Aalo west,Construction of flood protection wall at Sipu area Aalo west,,Kiren Rijiju,,ARUNACHAL WEST,Completed,2000000,2026-03-16T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
260070.0,6a932bb5cd94452437a1d84d,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL WEST,ARUNACHAL WEST,LOWER SUBANSIRI(Deputy Commissioner Lower Subansir_IDA),LOWER SUBANSIRI(Deputy Commissioner Lower Subansir_IDA),Normal/Others,Normal/Others,1000000.0,2026-03-15T00:00:00.000Z,2026.0,0.0,Construction of Retaining Wall for Flood Control of Paddy Field at Dilang Village at Old Ziro,Construction of Retaining Wall for Flood Control of Paddy Field at Dilang Village at Old Ziro,,Kiren Rijiju,,ARUNACHAL WEST,Completed,1000000,2026-03-15T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
198061.0,6a932bb5cd94452437a1e16b,Andhra Pradesh,Andhra Pradesh,RAJAMPET,RAJAMPET,CHITTOOR(DISTRICT COLLECTOR CHITTOOR_IDA),CHITTOOR(DISTRICT COLLECTOR CHITTOOR_IDA),Normal/Others,Normal/Others,123106.0,2026-04-23T00:00:00.000Z,2026.0,0.0,"Providing pipe line from pws scheme to OHSR tank at Bodipativaripalle, Bodipativari palle","Providing pipe line from pws scheme to OHSR tank at Bodipativaripalle, Bodipativari palle",,Midhun Reddy,,RAJAMPET,Completed,123106,2026-04-23T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
198063.0,6a932bb5cd94452437a1cbce,Andhra Pradesh,Andhra Pradesh,RAJAMPET,RAJAMPET,CHITTOOR(DISTRICT COLLECTOR CHITTOOR_IDA),CHITTOOR(DISTRICT COLLECTOR CHITTOOR_IDA),Normal/Others,Normal/Others,44551.0,2026-02-04T00:00:00.000Z,2026.0,0.0,"Providing pipe line from pws scheme to OHSR tank RC Puram colony, Bommaihgari palle","Providing pipe line from pws scheme to OHSR tank RC Puram colony, Bommaihgari palle",,Midhun Reddy,,RAJAMPET,Completed,44551,2026-02-04T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
199734.0,6a932bb5cd94452437a1e1d8,Bihar,Bihar,ARRAH,ARRAH,BHOJPUR(DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA),BHOJPUR(DISTRICT PLANNING OFFICER BHOJPUR ARRAH_IDA),Normal/Others,Normal/Others,500000.0,2026-04-24T00:00:00.000Z,2026.0,0.0,Near Canal at Musahar Toli Pasaur,Near Canal at Musahar Toli Pasaur,,SUDAMA PRASAD,,ARRAH,Completed,500000,2026-04-24T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
206876.0,6a932bb5cd94452437a1e056,Bihar,Bihar,JAMUI,JAMUI,JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),JAMUI(DISTRICT PLANNING OFFICER JAMUI_IDA),Normal/Others,Normal/Others,299211.0,2026-04-13T00:00:00.000Z,2026.0,0.0,Construction of a stepped Chhath ghat in Dube Aahar (pond).,Construction of a stepped Chhath ghat in Dube Aahar (pond).,,ARUN BHARTI,,JAMUI,Completed,299211,2026-04-13T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
209598.0,6a932bb5cd94452437a18e34,Bihar,Bihar,BUXAR,BUXAR,KAIMUR (BHABUA)(DISTRICT PLANNING OFFICER KAIMUR BHABUA_IDA),KAIMUR (BHABUA)(DISTRICT PLANNING OFFICER KAIMUR BHABUA_IDA),Normal/Others,Normal/Others,1489651.0,2026-01-13T00:00:00.000Z,2026.0,0.0,Renovation of Pond at Kalyanpur village of Durgawati Block,Renovation of Pond at Kalyanpur village of Durgawati Block,,SUDHAKAR SINGH,,BUXAR,Completed,1489651,2026-01-13T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
210654.0,6a932bb5cd94452437a1e721,Bihar,Bihar,SHEOHAR,SHEOHAR,PURBI CHAMPARAN(DISTRICT PLANNING OFFICER MOTHIHARI EAST CHAMPARAN_IDA),PURBI CHAMPARAN(DISTRICT PLANNING OFFICER MOTHIHARI EAST CHAMPARAN_IDA),Normal/Others,Normal/Others,995978.0,2026-08-06T00:00:00.000Z,2026.0,0.0,Construction work of the stairway ghat at the Hirapur government pond in the Telhara Kala Panchayat under the Dhaka block Cost amount 1000000 Ten lakhs Rupees,Construction work of the stairway ghat at the Hirapur government pond in the Telhara Kala Panchayat under the Dhaka block Cost amount 1000000 Ten lakhs Rupees,,LOVELY ANAND,,SHEOHAR,Completed,995978,2026-08-06T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
231960.0,6a932bb5cd94452437a1d911,Andhra Pradesh,Andhra Pradesh,AMALAPURAM,AMALAPURAM,Dr. B.R. Ambedkar Konaseema(DISTRICT COLLECTOR Dr B R AMBEDKAR KONASEEMA_IDA),Dr. B.R. Ambedkar Konaseema(DISTRICT COLLECTOR Dr B R AMBEDKAR KONASEEMA_IDA),Normal/Others,Normal/Others,449853.0,2026-03-13T00:00:00.000Z,2026.0,0.0,CONSTRUCTION OF RETAINING WALL AT SRI KANAKA DURGAMMA TEMPLE,CONSTRUCTION OF RETAINING WALL AT SRI KANAKA DURGAMMA TEMPLE,,GM Harish Balayogi,,AMALAPURAM,Completed,449853,2026-03-13T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
231967.0,6a932bb5cd94452437a1d910,Andhra Pradesh,Andhra Pradesh,AMALAPURAM,AMALAPURAM,Dr. B.R. Ambedkar Konaseema(DISTRICT COLLECTOR Dr B R AMBEDKAR KONASEEMA_IDA),Dr. B.R. Ambedkar Konaseema(DISTRICT COLLECTOR Dr B R AMBEDKAR KONASEEMA_IDA),Normal/Others,Normal/Others,488452.0,2026-03-13T00:00:00.000Z,2026.0,0.0,CONSTRUCTION OF RETAINING WALL AT AMBEDKAR STATUE,CONSTRUCTION OF RETAINING WALL AT AMBEDKAR STATUE,,GM Harish Balayogi,,AMALAPURAM,Completed,488452,2026-03-13T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
231970.0,6a932bb5cd94452437a1d90f,Andhra Pradesh,Andhra Pradesh,AMALAPURAM,AMALAPURAM,Dr. B.R. Ambedkar Konaseema(DISTRICT COLLECTOR Dr B R AMBEDKAR KONASEEMA_IDA),Dr. B.R. Ambedkar Konaseema(DISTRICT COLLECTOR Dr B R AMBEDKAR KONASEEMA_IDA),Normal/Others,Normal/Others,488471.0,2026-03-13T00:00:00.000Z,2026.0,0.0,CONSTRUCTION OF RETAINING WALL AT GORAGANAMUDI,CONSTRUCTION OF RETAINING WALL AT GORAGANAMUDI,,GM Harish Balayogi,,AMALAPURAM,Completed,488471,2026-03-13T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
157649.0,6a932bb5cd94452437a1814e,Andhra Pradesh,Andhra Pradesh,RAJAMPET,RAJAMPET,Annamayya(DISTRICT COLLECTOR ANNAMAYYA_IDA),Annamayya(DISTRICT COLLECTOR ANNAMAYYA_IDA),Normal/Others,Normal/Others,83205.0,2025-05-20T00:00:00.000Z,2025.0,0.0,"Providing Motor, Pump Set & Sintex Tank in Dasuravandlapalli (V), Prakash Nagar Colony G.P","Providing Motor, Pump Set & Sintex Tank in Dasuravandlapalli (V), Prakash Nagar Colony G.P",,Midhun Reddy,,RAJAMPET,Completed,83205,2025-05-20T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
240946.0,6a932bb5cd94452437a1e118,Andhra Pradesh,Andhra Pradesh,NELLORE,NELLORE,Sri Potti Sriramulu Nellore(DISTRICT COLLECTOR NELLORE_IDA),Sri Potti Sriramulu Nellore(DISTRICT COLLECTOR NELLORE_IDA),Normal/Others,Normal/Others,498921.0,2026-05-06T00:00:00.000Z,2026.0,0.0,Construction of CC Roads from Vennapusa Thirupalu house to Check dam in Thimmareddipalem GP of Lingasamudram mandal,Construction of CC Roads from Vennapusa Thirupalu house to Check dam in Thimmareddipalem GP of Lingasamudram mandal,,PRABHAKAR REDDY VEMIREDDY,,NELLORE,Completed,498921,2026-05-06T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
259651.0,6a932bb5cd94452437a1e529,Bihar,Bihar,SAMASTIPUR,SAMASTIPUR,SAMASTIPUR(DISTRICT PLANNING OFFICER SAMASTIPUR_IDA),SAMASTIPUR(DISTRICT PLANNING OFFICER SAMASTIPUR_IDA),Normal/Others,Normal/Others,697631.0,2026-08-14T00:00:00.000Z,2026.0,0.0,Construction work of staircase ghat on the roadside in the canal in front of Sanjeev Mishra camp in Rahua Paschmi Panchayat Ward-01 under Warisnagar block.,Construction work of staircase ghat on the roadside in the canal in front of Sanjeev Mishra camp in Rahua Paschmi Panchayat Ward-01 under Warisnagar block.,,SHAMBHAVI,,SAMASTIPUR,Completed,697631,2026-08-14T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
259701.0,6a932bb5cd94452437a1dbf2,Bihar,Bihar,SAMASTIPUR,SAMASTIPUR,SAMASTIPUR(DISTRICT PLANNING OFFICER SAMASTIPUR_IDA),SAMASTIPUR(DISTRICT PLANNING OFFICER SAMASTIPUR_IDA),Normal/Others,Normal/Others,999363.0,2026-03-24T00:00:00.000Z,2026.0,0.0,Construction work of staircase ghat in Chandauli pond in village Chandauli of Raipur Panchayat under Warisnagar block.,Construction work of staircase ghat in Chandauli pond in village Chandauli of Raipur Panchayat under Warisnagar block.,,SHAMBHAVI,,SAMASTIPUR,Completed,999363,2026-03-24T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
259719.0,6a932bb5cd94452437a1e53f,Bihar,Bihar,SAMASTIPUR,SAMASTIPUR,SAMASTIPUR(DISTRICT PLANNING OFFICER SAMASTIPUR_IDA),SAMASTIPUR(DISTRICT PLANNING OFFICER SAMASTIPUR_IDA),Normal/Others,Normal/Others,797881.0,2026-08-12T00:00:00.000Z,2026.0,0.0,Construction of staircase ghat in the pond near Dih Chandauli Shiva Temple of Chandauli Panchayat under Pusa Block.,Construction of staircase ghat in the pond near Dih Chandauli Shiva Temple of Chandauli Panchayat under Pusa Block.,,SHAMBHAVI,,SAMASTIPUR,Completed,797881,2026-08-12T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
143789.0,6a932bb5cd94452437a19484,Andhra Pradesh,Andhra Pradesh,KADAPA,KADAPA,Y.S.R. Kadapa(DISTRICT COLLECTOR CUDDAPAH_IDA),Y.S.R. Kadapa(DISTRICT COLLECTOR CUDDAPAH_IDA),Normal/Others,Normal/Others,478000.0,2025-07-31T00:00:00.000Z,2025.0,0.0,"Formation and Strengthening of R/s Embankment (bund) from Km.1.700km to 2.700 Km of No.2 Distributory of chapadu channel near Pallavolu (V),of Chapadu(M) of YSR District","Formation and Strengthening of R/s Embankment (bund) from Km.1.700km to 2.700 Km of No.2 Distributory of chapadu channel near Pallavolu (V),of Chapadu(M) of YSR District",,Y S Avinash Reddy,,KADAPA,Completed,478000,2025-07-31T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
176003.0,6a932bb5cd94452437a18b5c,Chandigarh,Chandigarh,CHANDIGARH,CHANDIGARH,CHANDIGARH(DEPUTY COMMISSIONER ZILLA PARISHAD CHANDIGARH_IDA),CHANDIGARH(DEPUTY COMMISSIONER ZILLA PARISHAD CHANDIGARH_IDA),Normal/Others,Normal/Others,239304.0,2026-01-06T00:00:00.000Z,2026.0,0.0,"For installation of flood lights inside and arround of Sector 40-C market, Ward No. 25, U.T Chandigarh.","For installation of flood lights inside and arround of Sector 40-C market, Ward No. 25, U.T Chandigarh.",,MANISH TEWARI,,CHANDIGARH,Completed,239304,2026-01-06T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
138706.0,6a932bb5cd94452437a16782,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,LONGDING(Deputy Commisioner Longding_IDA),LONGDING(Deputy Commisioner Longding_IDA),Normal/Others,Normal/Others,1000000.0,2024-11-16T00:00:00.000Z,2024.0,0.0,"C/o Retaining wall at Chingdam Colony, Khasa Village in Longding District","C/o Retaining wall at Chingdam Colony, Khasa Village in Longding District",,Shri Tapir Gao,,ARUNACHAL EAST,Completed,1000000,2024-11-16T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
140978.0,6a932bb5cd94452437a1710b,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,EAST SIANG(Deputy Commisioner East Siang_IDA),EAST SIANG(Deputy Commisioner East Siang_IDA),Normal/Others,Normal/Others,500000.0,2025-02-11T00:00:00.000Z,2025.0,0.0,Flood Protection work at Jone River near WRC field Debing in East Siang District,Flood Protection work at Jone River near WRC field Debing in East Siang District,,Shri Tapir Gao,,ARUNACHAL EAST,Completed,500000,2025-02-11T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
162479.0,6a932bb5cd94452437a1ca24,Andhra Pradesh,Andhra Pradesh,GUNTUR,GUNTUR,GUNTUR(DISTRICT COLLECTOR GUNTUR_IDA),GUNTUR(DISTRICT COLLECTOR GUNTUR_IDA),Normal/Others,Normal/Others,905074.0,2026-03-06T00:00:00.000Z,2026.0,0.0,Construction of retaining wall near Gangamma Talli temple area in Tadiboinavaripalem(H) in Chukkalapallivaripalem(V) of Duggirala(M),Construction of retaining wall near Gangamma Talli temple area in Tadiboinavaripalem(H) in Chukkalapallivaripalem(V) of Duggirala(M),,Dr Chandra Sekhar Pemmasani,,GUNTUR,Completed,905074,2026-03-06T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
181040.0,6a932bb5cd94452437a1b467,Andhra Pradesh,Andhra Pradesh,ELURU,ELURU,Eluru(DISTRICT COLLECTOR ELURU_IDA),Eluru(DISTRICT COLLECTOR ELURU_IDA),Repair and Renovation,Repair and Renovation,1481092.0,2025-11-15T00:00:00.000Z,2025.0,0.0,"Repairs to Yerrakalva Lift Irrigation Schemes 1and2 on Foreshore of Yerrakalva Reservoir Project in  T.Narasapuram Mandal,Eluru District","Repairs to Yerrakalva Lift Irrigation Schemes 1and2 on Foreshore of Yerrakalva Reservoir Project in  T.Narasapuram Mandal,Eluru District",,Putta Mahesh Kumar,,ELURU,Completed,1481092,2025-11-15T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
151644.0,6a932bb5cd94452437a16f14,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,EAST SIANG(Deputy Commisioner East Siang_IDA),EAST SIANG(Deputy Commisioner East Siang_IDA),Normal/Others,Normal/Others,1000000.0,2025-01-31T00:00:00.000Z,2025.0,0.0,C/o Retaining wall at Ruksin in East Siang District,C/o Retaining wall at Ruksin in East Siang District,,Shri Tapir Gao,,ARUNACHAL EAST,Completed,1000000,2025-01-31T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
147338.0,6a932bb5cd94452437a1d9a3,Andhra Pradesh,Andhra Pradesh,TIRUPATI,TIRUPATI,Tirupati(DISTRICT COLLECTOR TIRUPATI_IDA),Tirupati(DISTRICT COLLECTOR TIRUPATI_IDA),Normal/Others,Normal/Others,435985.0,2026-03-17T00:00:00.000Z,2026.0,0.0,"Construction of rear side sluice cystran of Mannasamudram tank near Mannasamudram Village, Yerpedu Mandal.","Construction of rear side sluice cystran of Mannasamudram tank near Mannasamudram Village, Yerpedu Mandal.",,Maddila Gurumoorthy,,TIRUPATI,Completed,435985,2026-03-17T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
