work_id,_id,state,state_hi,district,district_hi,location,location_hi,category,category_hi,cost,completion_date,completion_year,beneficiaries,work_description,work_description_hi,mp_id,mp_name,mp_house,mp_constituency,status,standard_cost,work_date,workId,estimated_cost,status_hi,recommended_date,recommended_year,house,lsTerm,expected_beneficiaries,hasPayments,totalPaid,paymentCount,standard_category,sector
152919.0,6a932bb5cd94452437a1cf67,Bihar,Bihar,KATIHAR,KATIHAR,KATIHAR(DISTRICT PLANNING OFFICER KATIHAR_IDA),KATIHAR(DISTRICT PLANNING OFFICER KATIHAR_IDA),Normal/Others,Normal/Others,994740.0,2026-02-10T00:00:00.000Z,2026.0,0.0,Purchase and installation of 16-meter high electric-powered high mast LED (250W 8) lights.,Purchase and installation of 16-meter high electric-powered high mast LED (250W 8) lights.,,TARIQ ANWAR,,KATIHAR,Completed,994740,2026-02-10T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
152923.0,6a932bb5cd94452437a1cf64,Bihar,Bihar,KATIHAR,KATIHAR,KATIHAR(DISTRICT PLANNING OFFICER KATIHAR_IDA),KATIHAR(DISTRICT PLANNING OFFICER KATIHAR_IDA),Normal/Others,Normal/Others,994740.0,2026-02-10T00:00:00.000Z,2026.0,0.0,Purchase and installation of 16-meter high electric-powered high mast LED (250W 8) lights.,Purchase and installation of 16-meter high electric-powered high mast LED (250W 8) lights.,,TARIQ ANWAR,,KATIHAR,Completed,994740,2026-02-10T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
152932.0,6a932bb5cd94452437a1cd78,Bihar,Bihar,KATIHAR,KATIHAR,KATIHAR(DISTRICT PLANNING OFFICER KATIHAR_IDA),KATIHAR(DISTRICT PLANNING OFFICER KATIHAR_IDA),Normal/Others,Normal/Others,994740.0,2026-02-05T00:00:00.000Z,2026.0,0.0,Purchase and installation of 16-meter high electric-powered high mast LED (250W 8) lights.,Purchase and installation of 16-meter high electric-powered high mast LED (250W 8) lights.,,TARIQ ANWAR,,KATIHAR,Completed,994740,2026-02-05T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
152938.0,6a932bb5cd94452437a1cf51,Bihar,Bihar,KATIHAR,KATIHAR,KATIHAR(DISTRICT PLANNING OFFICER KATIHAR_IDA),KATIHAR(DISTRICT PLANNING OFFICER KATIHAR_IDA),Normal/Others,Normal/Others,994740.0,2026-02-10T00:00:00.000Z,2026.0,0.0,Purchase and installation of 16-meter high electric-powered high mast LED (250W 8) lights.,Purchase and installation of 16-meter high electric-powered high mast LED (250W 8) lights.,,TARIQ ANWAR,,KATIHAR,Completed,994740,2026-02-10T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
152942.0,6a932bb5cd94452437a1cf56,Bihar,Bihar,KATIHAR,KATIHAR,KATIHAR(DISTRICT PLANNING OFFICER KATIHAR_IDA),KATIHAR(DISTRICT PLANNING OFFICER KATIHAR_IDA),Normal/Others,Normal/Others,994740.0,2026-02-10T00:00:00.000Z,2026.0,0.0,Purchase and installation of 16-meter high electric-powered high mast LED (250W 8) lights.,Purchase and installation of 16-meter high electric-powered high mast LED (250W 8) lights.,,TARIQ ANWAR,,KATIHAR,Completed,994740,2026-02-10T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
152950.0,6a932bb5cd94452437a1cd7c,Bihar,Bihar,KATIHAR,KATIHAR,KATIHAR(DISTRICT PLANNING OFFICER KATIHAR_IDA),KATIHAR(DISTRICT PLANNING OFFICER KATIHAR_IDA),Normal/Others,Normal/Others,994740.0,2026-02-05T00:00:00.000Z,2026.0,0.0,Purchase and installation of 16-meter high electric-powered high mast LED (250W 8) lights.,Purchase and installation of 16-meter high electric-powered high mast LED (250W 8) lights.,,TARIQ ANWAR,,KATIHAR,Completed,994740,2026-02-05T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
152953.0,6a932bb5cd94452437a1cd88,Bihar,Bihar,KATIHAR,KATIHAR,KATIHAR(DISTRICT PLANNING OFFICER KATIHAR_IDA),KATIHAR(DISTRICT PLANNING OFFICER KATIHAR_IDA),Normal/Others,Normal/Others,994740.0,2026-02-05T00:00:00.000Z,2026.0,0.0,Purchase and installation of 16-meter high electric-powered high mast LED (250W 8) lights.,Purchase and installation of 16-meter high electric-powered high mast LED (250W 8) lights.,,TARIQ ANWAR,,KATIHAR,Completed,994740,2026-02-05T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
152955.0,6a932bb5cd94452437a1cf5f,Bihar,Bihar,KATIHAR,KATIHAR,KATIHAR(DISTRICT PLANNING OFFICER KATIHAR_IDA),KATIHAR(DISTRICT PLANNING OFFICER KATIHAR_IDA),Normal/Others,Normal/Others,994740.0,2026-02-10T00:00:00.000Z,2026.0,0.0,Purchase and installation of 16-meter high electric-powered high mast LED (250W 8) lights.,Purchase and installation of 16-meter high electric-powered high mast LED (250W 8) lights.,,TARIQ ANWAR,,KATIHAR,Completed,994740,2026-02-10T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
239459.0,6a932bb5cd94452437a1e35d,Bihar,Bihar,KATIHAR,KATIHAR,KATIHAR(DISTRICT PLANNING OFFICER KATIHAR_IDA),KATIHAR(DISTRICT PLANNING OFFICER KATIHAR_IDA),Normal/Others,Normal/Others,965000.0,2026-05-09T00:00:00.000Z,2026.0,0.0,Purchase and installation of 16 meter high electric powered high mast LED lights,Purchase and installation of 16 meter high electric powered high mast LED lights,,TARIQ ANWAR,,KATIHAR,Completed,965000,2026-05-09T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
250004.0,6a932bb5cd94452437a1d0f3,Bihar,Bihar,MADHEPURA,MADHEPURA,SAHARSA(DISTRICT PLANNING OFFICER SAHARSA_IDA),SAHARSA(DISTRICT PLANNING OFFICER SAHARSA_IDA),Normal/Others,Normal/Others,697000.0,2026-02-16T00:00:00.000Z,2026.0,0.0,Sattar Kataiya Prakhand antargat Barahsher Poorvi Bela tola ward No- 12 Sharma toila mey High Mast Light ka Adhisthapan.,Sattar Kataiya Prakhand antargat Barahsher Poorvi Bela tola ward No- 12 Sharma toila mey High Mast Light ka Adhisthapan.,,Dinesh Chandra Yadav,,MADHEPURA,Completed,697000,2026-02-16T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
250007.0,6a932bb5cd94452437a1d0f5,Bihar,Bihar,MADHEPURA,MADHEPURA,SAHARSA(DISTRICT PLANNING OFFICER SAHARSA_IDA),SAHARSA(DISTRICT PLANNING OFFICER SAHARSA_IDA),Normal/Others,Normal/Others,697000.0,2026-02-16T00:00:00.000Z,2026.0,0.0,Nauhatta Nagar Panchayat ke Ward no-2 Sahideeh mey Brahmsthaan ke bagal mey  High Mast Light ka Adhisthapan.,Nauhatta Nagar Panchayat ke Ward no-2 Sahideeh mey Brahmsthaan ke bagal mey  High Mast Light ka Adhisthapan.,,Dinesh Chandra Yadav,,MADHEPURA,Completed,697000,2026-02-16T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
250009.0,6a932bb5cd94452437a1d0f4,Bihar,Bihar,MADHEPURA,MADHEPURA,SAHARSA(DISTRICT PLANNING OFFICER SAHARSA_IDA),SAHARSA(DISTRICT PLANNING OFFICER SAHARSA_IDA),Normal/Others,Normal/Others,697000.0,2026-02-16T00:00:00.000Z,2026.0,0.0,Nauhatta Nagar Panchayat ke Ward no-16 mey Bajrangwali Mandir ke bagal mey  High Mast Light ka Adhisthapan.,Nauhatta Nagar Panchayat ke Ward no-16 mey Bajrangwali Mandir ke bagal mey  High Mast Light ka Adhisthapan.,,Dinesh Chandra Yadav,,MADHEPURA,Completed,697000,2026-02-16T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
252531.0,6a932bb5cd94452437a1d874,Bihar,Bihar,JAMUI,JAMUI,MUNGER(DISTRICT PLANNING OFFICER MUNGER_IDA),MUNGER(DISTRICT PLANNING OFFICER MUNGER_IDA),Normal/Others,Normal/Others,940000.0,2026-03-12T00:00:00.000Z,2026.0,0.0,Installation of High Mast Light,Installation of High Mast Light,,ARUN BHARTI,,JAMUI,Completed,940000,2026-03-12T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
252533.0,6a932bb5cd94452437a1d86e,Bihar,Bihar,JAMUI,JAMUI,MUNGER(DISTRICT PLANNING OFFICER MUNGER_IDA),MUNGER(DISTRICT PLANNING OFFICER MUNGER_IDA),Normal/Others,Normal/Others,940000.0,2026-03-12T00:00:00.000Z,2026.0,0.0,Installation of High Mast Light,Installation of High Mast Light,,ARUN BHARTI,,JAMUI,Completed,940000,2026-03-12T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
252535.0,6a932bb5cd94452437a1d875,Bihar,Bihar,JAMUI,JAMUI,MUNGER(DISTRICT PLANNING OFFICER MUNGER_IDA),MUNGER(DISTRICT PLANNING OFFICER MUNGER_IDA),Normal/Others,Normal/Others,940000.0,2026-03-12T00:00:00.000Z,2026.0,0.0,Installation of High Mast Light,Installation of High Mast Light,,ARUN BHARTI,,JAMUI,Completed,940000,2026-03-12T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
253720.0,6a932bb5cd94452437a1d0f7,Bihar,Bihar,MADHEPURA,MADHEPURA,SAHARSA(DISTRICT PLANNING OFFICER SAHARSA_IDA),SAHARSA(DISTRICT PLANNING OFFICER SAHARSA_IDA),Normal/Others,Normal/Others,697000.0,2026-02-16T00:00:00.000Z,2026.0,0.0,Nuhatta Prakhand antargat Kharka Telba Oraiya Ward no-10 Bkahtar Sthaan ke aage  High Mast Light ka Adhisthapan.,Nuhatta Prakhand antargat Kharka Telba Oraiya Ward no-10 Bkahtar Sthaan ke aage  High Mast Light ka Adhisthapan.,,Dinesh Chandra Yadav,,MADHEPURA,Completed,697000,2026-02-16T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
253722.0,6a932bb5cd94452437a1d0fb,Bihar,Bihar,MADHEPURA,MADHEPURA,SAHARSA(DISTRICT PLANNING OFFICER SAHARSA_IDA),SAHARSA(DISTRICT PLANNING OFFICER SAHARSA_IDA),Normal/Others,Normal/Others,697000.0,2026-02-16T00:00:00.000Z,2026.0,0.0,Sattar Kataiya Prakhand antargat Purikh panchayat ke purikh ward no-5 Kartik sthaan ke saamne High Mast Light ka Adhisthapan.,Sattar Kataiya Prakhand antargat Purikh panchayat ke purikh ward no-5 Kartik sthaan ke saamne High Mast Light ka Adhisthapan.,,Dinesh Chandra Yadav,,MADHEPURA,Completed,697000,2026-02-16T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
155249.0,6a932bb5cd94452437a1a2c4,Bihar,Bihar,DARBHANGA,DARBHANGA,DARBHANGA(DISTRICT PLANNING OFFICER DARBANGA_IDA),DARBHANGA(DISTRICT PLANNING OFFICER DARBANGA_IDA),Normal/Others,Normal/Others,495000.0,2025-09-17T00:00:00.000Z,2025.0,0.0,biraul prakhand antargat saho panchayat ke sahari mahadev mandir ke nikat sarvajanik sthal par mini high mast electric light ka adhisthapan karya,biraul prakhand antargat saho panchayat ke sahari mahadev mandir ke nikat sarvajanik sthal par mini high mast electric light ka adhisthapan karya,,Mr Gopal Jee Thakur,,DARBHANGA,Completed,495000,2025-09-17T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
241949.0,6a932bb5cd94452437a1b881,Andhra Pradesh,Andhra Pradesh,RAJAMPET,RAJAMPET,Annamayya(DISTRICT COLLECTOR ANNAMAYYA_IDA),Annamayya(DISTRICT COLLECTOR ANNAMAYYA_IDA),Normal/Others,Normal/Others,90000.0,2025-11-24T00:00:00.000Z,2025.0,0.0,"Providing BMR Group Try Motorised Electric Scooter to Shaik Phool Shabeer Hussain, Mahal G.P","Providing BMR Group Try Motorised Electric Scooter to Shaik Phool Shabeer Hussain, Mahal G.P",,Midhun Reddy,,RAJAMPET,Completed,90000,2025-11-24T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
155259.0,6a932bb5cd94452437a1a2c6,Bihar,Bihar,DARBHANGA,DARBHANGA,DARBHANGA(DISTRICT PLANNING OFFICER DARBANGA_IDA),DARBHANGA(DISTRICT PLANNING OFFICER DARBANGA_IDA),Normal/Others,Normal/Others,495000.0,2025-09-17T00:00:00.000Z,2025.0,0.0,biraul prakhand antargat dumri panchayat ke dumri durga mandir ke nikat (SH-56) ke kinare sarvajanik sthal par mini high mast electric light ka adhisthapan karya,biraul prakhand antargat dumri panchayat ke dumri durga mandir ke nikat (SH-56) ke kinare sarvajanik sthal par mini high mast electric light ka adhisthapan karya,,Mr Gopal Jee Thakur,,DARBHANGA,Completed,495000,2025-09-17T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
155264.0,6a932bb5cd94452437a1a2c8,Bihar,Bihar,DARBHANGA,DARBHANGA,DARBHANGA(DISTRICT PLANNING OFFICER DARBANGA_IDA),DARBHANGA(DISTRICT PLANNING OFFICER DARBANGA_IDA),Normal/Others,Normal/Others,495000.0,2025-09-17T00:00:00.000Z,2025.0,0.0,biraul prakhand antargat navtol bhawanipur panchayat ke kamalpur durga mandir ke nikat (SH-56) ke kinare sarvajanik sthal par mini high mast electric light ka adhisthapan karya,biraul prakhand antargat navtol bhawanipur panchayat ke kamalpur durga mandir ke nikat (SH-56) ke kinare sarvajanik sthal par mini high mast electric light ka adhisthapan karya,,Mr Gopal Jee Thakur,,DARBHANGA,Completed,495000,2025-09-17T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
155276.0,6a932bb5cd94452437a1a590,Bihar,Bihar,DARBHANGA,DARBHANGA,DARBHANGA(DISTRICT PLANNING OFFICER DARBANGA_IDA),DARBHANGA(DISTRICT PLANNING OFFICER DARBANGA_IDA),Normal/Others,Normal/Others,495000.0,2025-09-25T00:00:00.000Z,2025.0,0.0,darbhanga sadar prakhand antargat ranipur panchayt ke ranipur (new NH - 27) new darbhanga airport terminal ke more ke nikat sarvajanik sthal par mini high mast electric light ka adhisthapan karya,darbhanga sadar prakhand antargat ranipur panchayt ke ranipur (new NH - 27) new darbhanga airport terminal ke more ke nikat sarvajanik sthal par mini high mast electric light ka adhisthapan karya,,Mr Gopal Jee Thakur,,DARBHANGA,Completed,495000,2025-09-25T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
155451.0,6a932bb5cd94452437a19693,Bihar,Bihar,DARBHANGA,DARBHANGA,DARBHANGA(DISTRICT PLANNING OFFICER DARBANGA_IDA),DARBHANGA(DISTRICT PLANNING OFFICER DARBANGA_IDA),Normal/Others,Normal/Others,495000.0,2025-08-06T00:00:00.000Z,2025.0,0.0,hanumannagar prakhand antargat araila panchayat ke budhni chowk araila ke nikat sarvajani sthal par mini high mast electric light ka adhisthapan karya,hanumannagar prakhand antargat araila panchayat ke budhni chowk araila ke nikat sarvajani sthal par mini high mast electric light ka adhisthapan karya,,Mr Gopal Jee Thakur,,DARBHANGA,Completed,495000,2025-08-06T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
155453.0,6a932bb5cd94452437a19695,Bihar,Bihar,DARBHANGA,DARBHANGA,DARBHANGA(DISTRICT PLANNING OFFICER DARBANGA_IDA),DARBHANGA(DISTRICT PLANNING OFFICER DARBANGA_IDA),Normal/Others,Normal/Others,495000.0,2025-08-06T00:00:00.000Z,2025.0,0.0,hanumannagar prakhand antargat rupauli panchayat ke rupauli mahadev mandir ke nikat sarvajanik sthal par mini high mast electric light ka adhisthapan karya,hanumannagar prakhand antargat rupauli panchayat ke rupauli mahadev mandir ke nikat sarvajanik sthal par mini high mast electric light ka adhisthapan karya,,Mr Gopal Jee Thakur,,DARBHANGA,Completed,495000,2025-08-06T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
155458.0,6a932bb5cd94452437a1a26b,Bihar,Bihar,DARBHANGA,DARBHANGA,DARBHANGA(DISTRICT PLANNING OFFICER DARBANGA_IDA),DARBHANGA(DISTRICT PLANNING OFFICER DARBANGA_IDA),Normal/Others,Normal/Others,495000.0,2025-09-16T00:00:00.000Z,2025.0,0.0,gaura bauram prakhand antargat mansara panchayat ke durga sthan chowk palwa ke nikat sarvajanik sthal par mini high mast electric light ka adhisthapan karya,gaura bauram prakhand antargat mansara panchayat ke durga sthan chowk palwa ke nikat sarvajanik sthal par mini high mast electric light ka adhisthapan karya,,Mr Gopal Jee Thakur,,DARBHANGA,Completed,495000,2025-09-16T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
155464.0,6a932bb5cd94452437a1a26f,Bihar,Bihar,DARBHANGA,DARBHANGA,DARBHANGA(DISTRICT PLANNING OFFICER DARBANGA_IDA),DARBHANGA(DISTRICT PLANNING OFFICER DARBANGA_IDA),Normal/Others,Normal/Others,495000.0,2025-09-16T00:00:00.000Z,2025.0,0.0,gaura bauram prakhand antargat gaura mansingh panchayat ke bhuskaul bari pokhardani pokhar ke nikat sarvajanik sthal par mini high mast electric light ka adhisthapan karya,gaura bauram prakhand antargat gaura mansingh panchayat ke bhuskaul bari pokhardani pokhar ke nikat sarvajanik sthal par mini high mast electric light ka adhisthapan karya,,Mr Gopal Jee Thakur,,DARBHANGA,Completed,495000,2025-09-16T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
155473.0,6a932bb5cd94452437a1a272,Bihar,Bihar,DARBHANGA,DARBHANGA,DARBHANGA(DISTRICT PLANNING OFFICER DARBANGA_IDA),DARBHANGA(DISTRICT PLANNING OFFICER DARBANGA_IDA),Normal/Others,Normal/Others,495000.0,2025-09-16T00:00:00.000Z,2025.0,0.0,gaura bauram prakhand antargat kasraur basauli panchayat ke bhagwati kasraur chowk mukhya dwar ke nikat sarvajanik sthal par mini high mast electric light ka adhisthapan karya,gaura bauram prakhand antargat kasraur basauli panchayat ke bhagwati kasraur chowk mukhya dwar ke nikat sarvajanik sthal par mini high mast electric light ka adhisthapan karya,,Mr Gopal Jee Thakur,,DARBHANGA,Completed,495000,2025-09-16T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
155480.0,6a932bb5cd94452437a1a279,Bihar,Bihar,DARBHANGA,DARBHANGA,DARBHANGA(DISTRICT PLANNING OFFICER DARBANGA_IDA),DARBHANGA(DISTRICT PLANNING OFFICER DARBANGA_IDA),Normal/Others,Normal/Others,495000.0,2025-09-16T00:00:00.000Z,2025.0,0.0,gaura bauram prakhand antargat kumai bhadon panchayat ke bhadon chowk durga sthan pokar ke nikat sarvajanik sthal par mini high mast electric light ka adhisthapan karya,gaura bauram prakhand antargat kumai bhadon panchayat ke bhadon chowk durga sthan pokar ke nikat sarvajanik sthal par mini high mast electric light ka adhisthapan karya,,Mr Gopal Jee Thakur,,DARBHANGA,Completed,495000,2025-09-16T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
155490.0,6a932bb5cd94452437a1a267,Bihar,Bihar,DARBHANGA,DARBHANGA,DARBHANGA(DISTRICT PLANNING OFFICER DARBANGA_IDA),DARBHANGA(DISTRICT PLANNING OFFICER DARBANGA_IDA),Normal/Others,Normal/Others,495000.0,2025-09-16T00:00:00.000Z,2025.0,0.0,gaura bauram prakhand antargat karkauli panchayat ke karkauli main chowk ke nikat sarvajanik sthal par mini high mast electric light ka adhisthapan karya,gaura bauram prakhand antargat karkauli panchayat ke karkauli main chowk ke nikat sarvajanik sthal par mini high mast electric light ka adhisthapan karya,,Mr Gopal Jee Thakur,,DARBHANGA,Completed,495000,2025-09-16T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
267570.0,6a932bb5cd94452437a1dfae,Bihar,Bihar,MADHEPURA,MADHEPURA,SAHARSA(DISTRICT PLANNING OFFICER SAHARSA_IDA),SAHARSA(DISTRICT PLANNING OFFICER SAHARSA_IDA),Normal/Others,Normal/Others,697000.0,2026-05-06T00:00:00.000Z,2026.0,0.0,Kahra prakhand antargat Mohapur panchayat ke Dudhaila Shivmandir ke bagal mey High Mast Light ka adhishthapan.,Kahra prakhand antargat Mohapur panchayat ke Dudhaila Shivmandir ke bagal mey High Mast Light ka adhishthapan.,,Dinesh Chandra Yadav,,MADHEPURA,Completed,697000,2026-05-06T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
267572.0,6a932bb5cd94452437a1df9c,Bihar,Bihar,MADHEPURA,MADHEPURA,SAHARSA(DISTRICT PLANNING OFFICER SAHARSA_IDA),SAHARSA(DISTRICT PLANNING OFFICER SAHARSA_IDA),Normal/Others,Normal/Others,697000.0,2026-05-06T00:00:00.000Z,2026.0,0.0,Kahra prakhand antargat Diwari panchayat ke Dhakjari Bharauli Gaon mey Thakurbari ke najdeek High Mast Light ka adhishthapan.,Kahra prakhand antargat Diwari panchayat ke Dhakjari Bharauli Gaon mey Thakurbari ke najdeek High Mast Light ka adhishthapan.,,Dinesh Chandra Yadav,,MADHEPURA,Completed,697000,2026-05-06T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
155612.0,6a932bb5cd94452437a183f9,Bihar,Bihar,KHAGARIA,KHAGARIA,KHAGARIA(DISTRICT PLANNING OFFICER KHAGARIA_IDA),KHAGARIA(DISTRICT PLANNING OFFICER KHAGARIA_IDA),Normal/Others,Normal/Others,998780.0,2025-05-31T00:00:00.000Z,2025.0,0.0,Supply and installation work of high mask light,Supply and installation work of high mask light,,RAJESH VERMA,,KHAGARIA,Completed,998780,2025-05-31T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
271395.0,6a932bb5cd94452437a1df94,Bihar,Bihar,MADHEPURA,MADHEPURA,SAHARSA(DISTRICT PLANNING OFFICER SAHARSA_IDA),SAHARSA(DISTRICT PLANNING OFFICER SAHARSA_IDA),Normal/Others,Normal/Others,697000.0,2026-05-06T00:00:00.000Z,2026.0,0.0,Nauhatta Prakhand antargat Chandrayan Panchayat ke Jodi Choubatiya par High Mast Light ka adhishthapan.,Nauhatta Prakhand antargat Chandrayan Panchayat ke Jodi Choubatiya par High Mast Light ka adhishthapan.,,Dinesh Chandra Yadav,,MADHEPURA,Completed,697000,2026-05-06T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
272898.0,6a932bb5cd94452437a1dec1,Bihar,Bihar,KATIHAR,KATIHAR,KATIHAR(DISTRICT PLANNING OFFICER KATIHAR_IDA),KATIHAR(DISTRICT PLANNING OFFICER KATIHAR_IDA),Normal/Others,Normal/Others,965000.0,2026-04-06T00:00:00.000Z,2026.0,0.0,"16 meter high mast (150Wx10) LED light installation work near Manihari Ganga Ghat, Ward No. 14, Manihari Nagar Panchayat","16 meter high mast (150Wx10) LED light installation work near Manihari Ganga Ghat, Ward No. 14, Manihari Nagar Panchayat",,TARIQ ANWAR,,KATIHAR,Completed,965000,2026-04-06T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
277872.0,6a932bb5cd94452437a1e093,Bihar,Bihar,GOPALGANJ,GOPALGANJ,GOPALGANJ(DISTRICT PLANNING OFFICER GOPALGANJ_IDA),GOPALGANJ(DISTRICT PLANNING OFFICER GOPALGANJ_IDA),Normal/Others,Normal/Others,995000.0,2026-04-16T00:00:00.000Z,2026.0,0.0,"nder the Member of Parliament Local Area Development Scheme, an amount of Rs 49 lakh 90 thousand is recommended from my MP fund for the supply and installation of 5 high mast lights (including electricity) in Mirganj Municipal Council and Kateya Nagar Panchayat of Gopalganj district.","nder the Member of Parliament Local Area Development Scheme, an amount of Rs 49 lakh 90 thousand is recommended from my MP fund for the supply and installation of 5 high mast lights (including electricity) in Mirganj Municipal Council and Kateya Nagar Panchayat of Gopalganj district.",,Alok Kumar Suman,,GOPALGANJ,Completed,995000,2026-04-16T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
155902.0,6a932bb5cd94452437a17ad6,Bihar,Bihar,KISHANGANJ,KISHANGANJ,KISHANGANJ(DISTRICT PLANNING OFFICER KISHANGANJ_IDA),KISHANGANJ(DISTRICT PLANNING OFFICER KISHANGANJ_IDA),Normal/Others,Normal/Others,649100.0,2025-04-09T00:00:00.000Z,2025.0,0.0,Pothia Prakhand Antargart Dubanochi Panchayat ke Kathkuwa Haat me (12M) High mast light,Pothia Prakhand Antargart Dubanochi Panchayat ke Kathkuwa Haat me (12M) High mast light,,Dr Mohammad Jawed,,KISHANGANJ,Completed,649100,2025-04-09T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
155904.0,6a932bb5cd94452437a17ad8,Bihar,Bihar,KISHANGANJ,KISHANGANJ,KISHANGANJ(DISTRICT PLANNING OFFICER KISHANGANJ_IDA),KISHANGANJ(DISTRICT PLANNING OFFICER KISHANGANJ_IDA),Normal/Others,Normal/Others,649100.0,2025-04-09T00:00:00.000Z,2025.0,0.0,Pothia Prakhand Antargart Sitalpur Panchayat ke Baldiya Haat me (12M) High mast light,Pothia Prakhand Antargart Sitalpur Panchayat ke Baldiya Haat me (12M) High mast light,,Dr Mohammad Jawed,,KISHANGANJ,Completed,649100,2025-04-09T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
155906.0,6a932bb5cd94452437a17ada,Bihar,Bihar,KISHANGANJ,KISHANGANJ,KISHANGANJ(DISTRICT PLANNING OFFICER KISHANGANJ_IDA),KISHANGANJ(DISTRICT PLANNING OFFICER KISHANGANJ_IDA),Normal/Others,Normal/Others,649100.0,2025-04-09T00:00:00.000Z,2025.0,0.0,Pothia Prakhand Antargart Udgara Panchayat ke karwala Majar Chowk me (12M) High mast light,Pothia Prakhand Antargart Udgara Panchayat ke karwala Majar Chowk me (12M) High mast light,,Dr Mohammad Jawed,,KISHANGANJ,Completed,649100,2025-04-09T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
155908.0,6a932bb5cd94452437a17adc,Bihar,Bihar,KISHANGANJ,KISHANGANJ,KISHANGANJ(DISTRICT PLANNING OFFICER KISHANGANJ_IDA),KISHANGANJ(DISTRICT PLANNING OFFICER KISHANGANJ_IDA),Normal/Others,Normal/Others,649100.0,2025-04-09T00:00:00.000Z,2025.0,0.0,Kishanganj Prakhand Antargart Mothihara Taluka Panchayat ke Novaday Vidhalay Mens ke samne me (12M) High mast light,Kishanganj Prakhand Antargart Mothihara Taluka Panchayat ke Novaday Vidhalay Mens ke samne me (12M) High mast light,,Dr Mohammad Jawed,,KISHANGANJ,Completed,649100,2025-04-09T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
