work_id,_id,state,state_hi,district,district_hi,location,location_hi,category,category_hi,cost,completion_date,completion_year,beneficiaries,work_description,work_description_hi,mp_id,mp_name,mp_house,mp_constituency,status,standard_cost,work_date,workId,estimated_cost,status_hi,recommended_date,recommended_year,house,lsTerm,expected_beneficiaries,hasPayments,totalPaid,paymentCount,standard_category,sector
151496.0,6a932bb5cd94452437a16f90,Gujarat,Gujarat,AMRELI,AMRELI,AMRELI(DISTRICT COLLECTOR AMRELI_IDA),AMRELI(DISTRICT COLLECTOR AMRELI_IDA),Normal/Others,Normal/Others,500000.0,2025-07-28T00:00:00.000Z,2025.0,0.0,Block paving near Gatrad Mataji's wadi in Lakhapadar village,Block paving near Gatrad Mataji's wadi in Lakhapadar village,,BHARATBHAI MANUBHAI SUTARIYA,,AMRELI,Completed,500000,2025-07-28T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
151504.0,6a932bb5cd94452437a184cc,Gujarat,Gujarat,AMRELI,AMRELI,BHAVNAGAR(DISTRICT COLLECTOR BHAVNAGAR_IDA),BHAVNAGAR(DISTRICT COLLECTOR BHAVNAGAR_IDA),Normal/Others,Normal/Others,500000.0,2025-06-04T00:00:00.000Z,2025.0,0.0,Block paving work in the interior lanes in Japa area of Katpar village,Block paving work in the interior lanes in Japa area of Katpar village,,BHARATBHAI MANUBHAI SUTARIYA,,AMRELI,Completed,500000,2025-06-04T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
151873.0,6a932bb5cd94452437a19246,Gujarat,Gujarat,AMRELI,AMRELI,AMRELI(DISTRICT COLLECTOR AMRELI_IDA),AMRELI(DISTRICT COLLECTOR AMRELI_IDA),Normal/Others,Normal/Others,300000.0,2025-07-30T00:00:00.000Z,2025.0,0.0,Block road works in Kachhadiya plot area of Randhya village,Block road works in Kachhadiya plot area of Randhya village,,BHARATBHAI MANUBHAI SUTARIYA,,AMRELI,Completed,300000,2025-07-30T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
151880.0,6a932bb5cd94452437a17dd6,Gujarat,Gujarat,AMRELI,AMRELI,AMRELI(DISTRICT COLLECTOR AMRELI_IDA),AMRELI(DISTRICT COLLECTOR AMRELI_IDA),Normal/Others,Normal/Others,300000.0,2025-08-05T00:00:00.000Z,2025.0,0.0,Block paving work at crematorium in Pipallag village,Block paving work at crematorium in Pipallag village,,BHARATBHAI MANUBHAI SUTARIYA,,AMRELI,Completed,300000,2025-08-05T00:00:00.000Z,,,,,,,,,,,,"Health, Sanitation & Public Hygiene",Public Health & Basic Amenities
151885.0,6a932bb5cd94452437a17902,Gujarat,Gujarat,AMRELI,AMRELI,AMRELI(DISTRICT COLLECTOR AMRELI_IDA),AMRELI(DISTRICT COLLECTOR AMRELI_IDA),Normal/Others,Normal/Others,300000.0,2025-07-30T00:00:00.000Z,2025.0,0.0,Block road work in Lalavadar village,Block road work in Lalavadar village,,BHARATBHAI MANUBHAI SUTARIYA,,AMRELI,Completed,300000,2025-07-30T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
151890.0,6a932bb5cd94452437a17eb9,Gujarat,Gujarat,AMRELI,AMRELI,AMRELI(DISTRICT COLLECTOR AMRELI_IDA),AMRELI(DISTRICT COLLECTOR AMRELI_IDA),Normal/Others,Normal/Others,300000.0,2025-07-30T00:00:00.000Z,2025.0,0.0,Work on block road in new SC area on Vavdi Road in Monpur village,Work on block road in new SC area on Vavdi Road in Monpur village,,BHARATBHAI MANUBHAI SUTARIYA,,AMRELI,Completed,300000,2025-07-30T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
151897.0,6a932bb5cd94452437a17a51,Gujarat,Gujarat,AMRELI,AMRELI,AMRELI(DISTRICT COLLECTOR AMRELI_IDA),AMRELI(DISTRICT COLLECTOR AMRELI_IDA),Normal/Others,Normal/Others,500000.0,2025-07-28T00:00:00.000Z,2025.0,0.0,Work on block road in plot area of Jarkhia village,Work on block road in plot area of Jarkhia village,,BHARATBHAI MANUBHAI SUTARIYA,,AMRELI,Completed,500000,2025-07-28T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
152521.0,6a932bb5cd94452437a1ae32,Gujarat,Gujarat,SABARKANTHA,SABARKANTHA,SABAR KANTHA(DISTRICT COLLECTOR SABARKANTHA_IDA),SABAR KANTHA(DISTRICT COLLECTOR SABARKANTHA_IDA),Normal/Others,Normal/Others,500000.0,2025-11-08T00:00:00.000Z,2025.0,0.0,Construction of hall near Vahanvati temple in village Barodara At Barodara,Construction of hall near Vahanvati temple in village Barodara At Barodara,,SHOBHANABEN MAHENDRASINH BARAIYA,,SABARKANTHA,Completed,500000,2025-11-08T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
152525.0,6a932bb5cd94452437a1a19c,Gujarat,Gujarat,SABARKANTHA,SABARKANTHA,SABAR KANTHA(DISTRICT COLLECTOR SABARKANTHA_IDA),SABAR KANTHA(DISTRICT COLLECTOR SABARKANTHA_IDA),Normal/Others,Normal/Others,500000.0,2025-10-04T00:00:00.000Z,2025.0,0.0,Paver block work near the hall at Chitroda,Paver block work near the hall at Chitroda,,SHOBHANABEN MAHENDRASINH BARAIYA,,SABARKANTHA,Completed,500000,2025-10-04T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
152527.0,6a932bb5cd94452437a1757c,Gujarat,Gujarat,SABARKANTHA,SABARKANTHA,SABAR KANTHA(DISTRICT COLLECTOR SABARKANTHA_IDA),SABAR KANTHA(DISTRICT COLLECTOR SABARKANTHA_IDA),Normal/Others,Normal/Others,200000.0,2025-08-04T00:00:00.000Z,2025.0,0.0,Mathasuliya village Construction of  C.C road Harsiddhi  Mataji mandir to vasahat,Mathasuliya village Construction of  C.C road Harsiddhi  Mataji mandir to vasahat,,SHOBHANABEN MAHENDRASINH BARAIYA,,SABARKANTHA,Completed,200000,2025-08-04T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
152530.0,6a932bb5cd94452437a1e0cf,Gujarat,Gujarat,SABARKANTHA,SABARKANTHA,SABAR KANTHA(DISTRICT COLLECTOR SABARKANTHA_IDA),SABAR KANTHA(DISTRICT COLLECTOR SABARKANTHA_IDA),Trust and Society,Trust and Society,500000.0,2026-04-21T00:00:00.000Z,2026.0,0.0,Construction of new room in Navdeep High School at Hapa village,Construction of new room in Navdeep High School at Hapa village,,SHOBHANABEN MAHENDRASINH BARAIYA,,SABARKANTHA,Completed,500000,2026-04-21T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
152534.0,6a932bb5cd94452437a1720b,Gujarat,Gujarat,SABARKANTHA,SABARKANTHA,SABAR KANTHA(DISTRICT COLLECTOR SABARKANTHA_IDA),SABAR KANTHA(DISTRICT COLLECTOR SABARKANTHA_IDA),Normal/Others,Normal/Others,500000.0,2025-08-08T00:00:00.000Z,2025.0,0.0,Paver block work near vadi at Salatpur village of Talod taluka,Paver block work near vadi at Salatpur village of Talod taluka,,SHOBHANABEN MAHENDRASINH BARAIYA,,SABARKANTHA,Completed,500000,2025-08-08T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
152552.0,6a932bb5cd94452437a17e87,Gujarat,Gujarat,SABARKANTHA,SABARKANTHA,ARVALLI(DISTRICT COLLECTOR ARVALLI_IDA),ARVALLI(DISTRICT COLLECTOR ARVALLI_IDA),Normal/Others,Normal/Others,300000.0,2025-05-01T00:00:00.000Z,2025.0,0.0,Dholawani Village Paver block work near Uttarbareshi Vadi,Dholawani Village Paver block work near Uttarbareshi Vadi,,SHOBHANABEN MAHENDRASINH BARAIYA,,SABARKANTHA,Completed,300000,2025-05-01T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
152554.0,6a932bb5cd94452437a17524,Gujarat,Gujarat,SABARKANTHA,SABARKANTHA,ARVALLI(DISTRICT COLLECTOR ARVALLI_IDA),ARVALLI(DISTRICT COLLECTOR ARVALLI_IDA),Normal/Others,Normal/Others,250000.0,2025-03-13T00:00:00.000Z,2025.0,0.0,Work of electrician at Panch Muwada Uttarbuniyadi Vidyalaya at Indran village,Work of electrician at Panch Muwada Uttarbuniyadi Vidyalaya at Indran village,,SHOBHANABEN MAHENDRASINH BARAIYA,,SABARKANTHA,Completed,250000,2025-03-13T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
152615.0,6a932bb5cd94452437a1bd8e,Gujarat,Gujarat,DAHOD,DAHOD,Dahod(DISTRICT COLLECTOR DOHAD_IDA),Dahod(DISTRICT COLLECTOR DOHAD_IDA),Normal/Others,Normal/Others,250000.0,2025-12-17T00:00:00.000Z,2025.0,0.0,BAR GAAME JUNI GRAM PANCHAYAT GHARNI AAGAL JAHER HITARTHE GATAR NU KAM,BAR GAAME JUNI GRAM PANCHAYAT GHARNI AAGAL JAHER HITARTHE GATAR NU KAM,,Jaswantsinh Sumanbhai Bhabhor,,DAHOD,Completed,250000,2025-12-17T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
153056.0,6a932bb5cd94452437a187b5,Gujarat,Gujarat,AMRELI,AMRELI,AMRELI(DISTRICT COLLECTOR AMRELI_IDA),AMRELI(DISTRICT COLLECTOR AMRELI_IDA),Normal/Others,Normal/Others,399600.0,2025-07-30T00:00:00.000Z,2025.0,0.0,Block Paving Work (SC Area) near Mafatpara Plot Mahadev Para in Devaliya village,Block Paving Work (SC Area) near Mafatpara Plot Mahadev Para in Devaliya village,,BHARATBHAI MANUBHAI SUTARIYA,,AMRELI,Completed,399600,2025-07-30T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
157154.0,6a932bb5cd94452437a18f2e,Gujarat,Gujarat,SURAT,SURAT,SURAT(DISTRICT COLLECTOR SURAT_IDA),SURAT(DISTRICT COLLECTOR SURAT_IDA),Normal/Others,Normal/Others,275900.0,2025-07-23T00:00:00.000Z,2025.0,0.0,"In Ward 1, allocate one smart board to School No. 352 under the Nagar Primary Education Committee.","In Ward 1, allocate one smart board to School No. 352 under the Nagar Primary Education Committee.",,MUKESHKUMAR CHANDRAKAANT DALAL,,SURAT,Completed,275900,2025-07-23T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
157157.0,6a932bb5cd94452437a17850,Gujarat,Gujarat,BHARUCH,BHARUCH,BHARUCH(DISTRICT COLLECTOR BROACH_IDA),BHARUCH(DISTRICT COLLECTOR BROACH_IDA),Normal/Others,Normal/Others,299982.0,2025-07-08T00:00:00.000Z,2025.0,0.0,nandida game patel faliya ma pevar block nu kam,nandida game patel faliya ma pevar block nu kam,,Mansukhbhai Dhanjibhai Vasava,,BHARUCH,Completed,299982,2025-07-08T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
157159.0,6a932bb5cd94452437a17e82,Gujarat,Gujarat,BHARUCH,BHARUCH,BHARUCH(DISTRICT COLLECTOR BROACH_IDA),BHARUCH(DISTRICT COLLECTOR BROACH_IDA),Normal/Others,Normal/Others,299869.0,2025-07-08T00:00:00.000Z,2025.0,0.0,ankot gam comunity hall na pachal na bhage dival nu kam,ankot gam comunity hall na pachal na bhage dival nu kam,,Mansukhbhai Dhanjibhai Vasava,,BHARUCH,Completed,299869,2025-07-08T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
157161.0,6a932bb5cd94452437a1e2c3,Gujarat,Gujarat,BHARUCH,BHARUCH,BHARUCH(DISTRICT COLLECTOR BROACH_IDA),BHARUCH(DISTRICT COLLECTOR BROACH_IDA),Normal/Others,Normal/Others,80000.0,2026-05-04T00:00:00.000Z,2026.0,0.0,ankot gam dhobi ghar pase highmas tower nu kam,ankot gam dhobi ghar pase highmas tower nu kam,,Mansukhbhai Dhanjibhai Vasava,,BHARUCH,Completed,80000,2026-05-04T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
157163.0,6a932bb5cd94452437a1757a,Gujarat,Gujarat,BHARUCH,BHARUCH,BHARUCH(DISTRICT COLLECTOR BROACH_IDA),BHARUCH(DISTRICT COLLECTOR BROACH_IDA),Normal/Others,Normal/Others,399960.0,2025-07-08T00:00:00.000Z,2025.0,0.0,vilayat tekra faliya bhilwada vistar tatha adivasi vistar ma pevar block nu kam,vilayat tekra faliya bhilwada vistar tatha adivasi vistar ma pevar block nu kam,,Mansukhbhai Dhanjibhai Vasava,,BHARUCH,Completed,399960,2025-07-08T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
157165.0,6a932bb5cd94452437a189cf,Gujarat,Gujarat,BHARUCH,BHARUCH,BHARUCH(DISTRICT COLLECTOR BROACH_IDA),BHARUCH(DISTRICT COLLECTOR BROACH_IDA),Normal/Others,Normal/Others,398142.0,2025-07-08T00:00:00.000Z,2025.0,0.0,pakhajan munnabhai shah na ghare thi dikpalbhai na ghar sudhi pevar block nu kam,pakhajan munnabhai shah na ghare thi dikpalbhai na ghar sudhi pevar block nu kam,,Mansukhbhai Dhanjibhai Vasava,,BHARUCH,Completed,398142,2025-07-08T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
157167.0,6a932bb5cd94452437a1753d,Gujarat,Gujarat,BHARUCH,BHARUCH,BHARUCH(DISTRICT COLLECTOR BROACH_IDA),BHARUCH(DISTRICT COLLECTOR BROACH_IDA),Normal/Others,Normal/Others,399960.0,2025-07-08T00:00:00.000Z,2025.0,0.0,sadathala game adivashi vistar ma pevar block nu kam,sadathala game adivashi vistar ma pevar block nu kam,,Mansukhbhai Dhanjibhai Vasava,,BHARUCH,Completed,399960,2025-07-08T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
157169.0,6a932bb5cd94452437a1757f,Gujarat,Gujarat,BHARUCH,BHARUCH,BHARUCH(DISTRICT COLLECTOR BROACH_IDA),BHARUCH(DISTRICT COLLECTOR BROACH_IDA),Normal/Others,Normal/Others,399960.0,2025-07-08T00:00:00.000Z,2025.0,0.0,sayakha motu rathod faliya ma pevar block ni kamgiri,sayakha motu rathod faliya ma pevar block ni kamgiri,,Mansukhbhai Dhanjibhai Vasava,,BHARUCH,Completed,399960,2025-07-08T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
157171.0,6a932bb5cd94452437a1812a,Gujarat,Gujarat,BHARUCH,BHARUCH,BHARUCH(DISTRICT COLLECTOR BROACH_IDA),BHARUCH(DISTRICT COLLECTOR BROACH_IDA),Normal/Others,Normal/Others,299364.0,2025-07-08T00:00:00.000Z,2025.0,0.0,janiadara game narpatsinh bhimsinh na ghar thi pani ni ranki sudhi pevar block nu kam,janiadara game narpatsinh bhimsinh na ghar thi pani ni ranki sudhi pevar block nu kam,,Mansukhbhai Dhanjibhai Vasava,,BHARUCH,Completed,299364,2025-07-08T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
157173.0,6a932bb5cd94452437a19a0b,Gujarat,Gujarat,BHARUCH,BHARUCH,BHARUCH(DISTRICT COLLECTOR BROACH_IDA),BHARUCH(DISTRICT COLLECTOR BROACH_IDA),Normal/Others,Normal/Others,299970.0,2025-10-03T00:00:00.000Z,2025.0,0.0,gandhar game narbhenath mandir ni najik pevar block nu kam,gandhar game narbhenath mandir ni najik pevar block nu kam,,Mansukhbhai Dhanjibhai Vasava,,BHARUCH,Completed,299970,2025-10-03T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
157175.0,6a932bb5cd94452437a177e2,Gujarat,Gujarat,BHARUCH,BHARUCH,BHARUCH(DISTRICT COLLECTOR BROACH_IDA),BHARUCH(DISTRICT COLLECTOR BROACH_IDA),Normal/Others,Normal/Others,294213.0,2025-07-08T00:00:00.000Z,2025.0,0.0,mosam game babubhai brahman na faliya ma pevar block nu kam,mosam game babubhai brahman na faliya ma pevar block nu kam,,Mansukhbhai Dhanjibhai Vasava,,BHARUCH,Completed,294213,2025-07-08T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
157177.0,6a932bb5cd94452437a178d0,Gujarat,Gujarat,BHARUCH,BHARUCH,BHARUCH(DISTRICT COLLECTOR BROACH_IDA),BHARUCH(DISTRICT COLLECTOR BROACH_IDA),Normal/Others,Normal/Others,299970.0,2025-07-08T00:00:00.000Z,2025.0,0.0,ochchhan game bhupatsinh chandrasinh vaghela na ghar thi rasta sudhi pevar block ni kamgiri,ochchhan game bhupatsinh chandrasinh vaghela na ghar thi rasta sudhi pevar block ni kamgiri,,Mansukhbhai Dhanjibhai Vasava,,BHARUCH,Completed,299970,2025-07-08T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
157183.0,6a932bb5cd94452437a18f30,Gujarat,Gujarat,SURAT,SURAT,SURAT(DISTRICT COLLECTOR SURAT_IDA),SURAT(DISTRICT COLLECTOR SURAT_IDA),Normal/Others,Normal/Others,275900.0,2025-07-23T00:00:00.000Z,2025.0,0.0,"In Ward 5, allocate one smart board to School No. 174 under the Nagar Primary Education Committee.","In Ward 5, allocate one smart board to School No. 174 under the Nagar Primary Education Committee.",,MUKESHKUMAR CHANDRAKAANT DALAL,,SURAT,Completed,275900,2025-07-23T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
157185.0,6a932bb5cd94452437a183ac,Gujarat,Gujarat,BHARUCH,BHARUCH,VADODARA(DISTRICT COLLECTOR VADODARA_IDA),VADODARA(DISTRICT COLLECTOR VADODARA_IDA),Normal/Others,Normal/Others,448700.0,2025-05-29T00:00:00.000Z,2025.0,0.0,narsinhbhai ambalal na ghar thi umar ji zampavala na ghar sudhi ane patel medi thi main road sudhi nu pevar block nu kam,narsinhbhai ambalal na ghar thi umar ji zampavala na ghar sudhi ane patel medi thi main road sudhi nu pevar block nu kam,,Mansukhbhai Dhanjibhai Vasava,,BHARUCH,Completed,448700,2025-05-29T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
157187.0,6a932bb5cd94452437a1ad67,Gujarat,Gujarat,BHARUCH,BHARUCH,VADODARA(DISTRICT COLLECTOR VADODARA_IDA),VADODARA(DISTRICT COLLECTOR VADODARA_IDA),Normal/Others,Normal/Others,250000.0,2025-10-15T00:00:00.000Z,2025.0,0.0,gandhara game baliyadev mandir ni same ni jagya ma pevar block nu kam,gandhara game baliyadev mandir ni same ni jagya ma pevar block nu kam,,Mansukhbhai Dhanjibhai Vasava,,BHARUCH,Completed,250000,2025-10-15T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
157189.0,6a932bb5cd94452437a1bb83,Gujarat,Gujarat,BHARUCH,BHARUCH,VADODARA(DISTRICT COLLECTOR VADODARA_IDA),VADODARA(DISTRICT COLLECTOR VADODARA_IDA),Normal/Others,Normal/Others,326500.0,2025-12-06T00:00:00.000Z,2025.0,0.0,kasampur game dineshbhai budhisagarna ghar thi chowk taraf pevar block nu kam,kasampur game dineshbhai budhisagarna ghar thi chowk taraf pevar block nu kam,,Mansukhbhai Dhanjibhai Vasava,,BHARUCH,Completed,326500,2025-12-06T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
157191.0,6a932bb5cd94452437a1aebb,Gujarat,Gujarat,BHARUCH,BHARUCH,VADODARA(DISTRICT COLLECTOR VADODARA_IDA),VADODARA(DISTRICT COLLECTOR VADODARA_IDA),Normal/Others,Normal/Others,399700.0,2025-10-17T00:00:00.000Z,2025.0,0.0,sambhoi game gam na mukhya rasta ni aajubaju pevar block ni kamgiri,sambhoi game gam na mukhya rasta ni aajubaju pevar block ni kamgiri,,Mansukhbhai Dhanjibhai Vasava,,BHARUCH,Completed,399700,2025-10-17T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
157193.0,6a932bb5cd94452437a186eb,Gujarat,Gujarat,BHARUCH,BHARUCH,VADODARA(DISTRICT COLLECTOR VADODARA_IDA),VADODARA(DISTRICT COLLECTOR VADODARA_IDA),Normal/Others,Normal/Others,500000.0,2025-06-16T00:00:00.000Z,2025.0,0.0,latipur timbi game adivashi vistar ma pevar block nu kam,latipur timbi game adivashi vistar ma pevar block nu kam,,Mansukhbhai Dhanjibhai Vasava,,BHARUCH,Completed,500000,2025-06-16T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
157195.0,6a932bb5cd94452437a183b1,Gujarat,Gujarat,BHARUCH,BHARUCH,VADODARA(DISTRICT COLLECTOR VADODARA_IDA),VADODARA(DISTRICT COLLECTOR VADODARA_IDA),Normal/Others,Normal/Others,500000.0,2025-05-29T00:00:00.000Z,2025.0,0.0,bachar game adivashi chok ma pevar block ni kamgiri,bachar game adivashi chok ma pevar block ni kamgiri,,Mansukhbhai Dhanjibhai Vasava,,BHARUCH,Completed,500000,2025-05-29T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
157198.0,6a932bb5cd94452437a18f6d,Gujarat,Gujarat,SURAT,SURAT,SURAT(DISTRICT COLLECTOR SURAT_IDA),SURAT(DISTRICT COLLECTOR SURAT_IDA),Normal/Others,Normal/Others,275880.0,2025-07-23T00:00:00.000Z,2025.0,0.0,"In Ward 12, allocate one smart board to School No. 114 under the Nagar Primary Education Committee.","In Ward 12, allocate one smart board to School No. 114 under the Nagar Primary Education Committee.",,MUKESHKUMAR CHANDRAKAANT DALAL,,SURAT,Completed,275880,2025-07-23T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
157200.0,6a932bb5cd94452437a18f28,Gujarat,Gujarat,SURAT,SURAT,SURAT(DISTRICT COLLECTOR SURAT_IDA),SURAT(DISTRICT COLLECTOR SURAT_IDA),Normal/Others,Normal/Others,275900.0,2025-07-23T00:00:00.000Z,2025.0,0.0,"In Ward 2, allocate one smart board to School No. 386 under the Nagar Primary Education Committee.","In Ward 2, allocate one smart board to School No. 386 under the Nagar Primary Education Committee.",,MUKESHKUMAR CHANDRAKAANT DALAL,,SURAT,Completed,275900,2025-07-23T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
157209.0,6a932bb5cd94452437a18f36,Gujarat,Gujarat,SURAT,SURAT,SURAT(DISTRICT COLLECTOR SURAT_IDA),SURAT(DISTRICT COLLECTOR SURAT_IDA),Normal/Others,Normal/Others,275900.0,2025-07-23T00:00:00.000Z,2025.0,0.0,"In Ward 9, allocate one smart board to School No. 166 under the Nagar Primary Education Committee.","In Ward 9, allocate one smart board to School No. 166 under the Nagar Primary Education Committee.",,MUKESHKUMAR CHANDRAKAANT DALAL,,SURAT,Completed,275900,2025-07-23T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
157222.0,6a932bb5cd94452437a196e9,Gujarat,Gujarat,SURAT,SURAT,SURAT(DISTRICT COLLECTOR SURAT_IDA),SURAT(DISTRICT COLLECTOR SURAT_IDA),Normal/Others,Normal/Others,150000.0,2025-08-20T00:00:00.000Z,2025.0,0.0,"Allocating and installing community drinking water plants (RO plants) in Primary School No. 186, managed by the Municipal Primary Education Committee, located in Ward No. 7.","Allocating and installing community drinking water plants (RO plants) in Primary School No. 186, managed by the Municipal Primary Education Committee, located in Ward No. 7.",,MUKESHKUMAR CHANDRAKAANT DALAL,,SURAT,Completed,150000,2025-08-20T00:00:00.000Z,,,,,,,,,,,,Drinking Water Supply,Public Health & Basic Amenities
157232.0,6a932bb5cd94452437a196e5,Gujarat,Gujarat,SURAT,SURAT,SURAT(DISTRICT COLLECTOR SURAT_IDA),SURAT(DISTRICT COLLECTOR SURAT_IDA),Normal/Others,Normal/Others,450000.0,2025-08-20T00:00:00.000Z,2025.0,0.0,"Allocating and installing community drinking water plants (RO plants) in Primary School No. 53, 55 and 65, managed by the Municipal Primary Education Committee, located in Ward No. 13.","Allocating and installing community drinking water plants (RO plants) in Primary School No. 53, 55 and 65, managed by the Municipal Primary Education Committee, located in Ward No. 13.",,MUKESHKUMAR CHANDRAKAANT DALAL,,SURAT,Completed,450000,2025-08-20T00:00:00.000Z,,,,,,,,,,,,Drinking Water Supply,Public Health & Basic Amenities
157243.0,6a932bb5cd94452437a196ea,Gujarat,Gujarat,SURAT,SURAT,SURAT(DISTRICT COLLECTOR SURAT_IDA),SURAT(DISTRICT COLLECTOR SURAT_IDA),Normal/Others,Normal/Others,300000.0,2025-08-20T00:00:00.000Z,2025.0,0.0,"Allocating and installing community drinking water plants (RO plants) in Primary School No. 288, 387 and 388, managed by the Municipal Primary Education Committee, located in Ward No. 1.","Allocating and installing community drinking water plants (RO plants) in Primary School No. 288, 387 and 388, managed by the Municipal Primary Education Committee, located in Ward No. 1.",,MUKESHKUMAR CHANDRAKAANT DALAL,,SURAT,Completed,300000,2025-08-20T00:00:00.000Z,,,,,,,,,,,,Drinking Water Supply,Public Health & Basic Amenities
157252.0,6a932bb5cd94452437a196e3,Gujarat,Gujarat,SURAT,SURAT,SURAT(DISTRICT COLLECTOR SURAT_IDA),SURAT(DISTRICT COLLECTOR SURAT_IDA),Normal/Others,Normal/Others,222900.0,2025-08-20T00:00:00.000Z,2025.0,0.0,"install one printer in Primary School No. 288, 387, 388, 389, 390, 291, 278, 286, 315 and 352 managed by the Municipal Primary Education Committee, located in Ward No. 1.","install one printer in Primary School No. 288, 387, 388, 389, 390, 291, 278, 286, 315 and 352 managed by the Municipal Primary Education Committee, located in Ward No. 1.",,MUKESHKUMAR CHANDRAKAANT DALAL,,SURAT,Completed,222900,2025-08-20T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
157275.0,6a932bb5cd94452437a19ac6,Gujarat,Gujarat,JUNAGADH,JUNAGADH,GIR SOMNATH(DISTRICT COLLECTOR GIR SOMNATH_IDA),GIR SOMNATH(DISTRICT COLLECTOR GIR SOMNATH_IDA),Normal/Others,Normal/Others,296048.0,2025-10-07T00:00:00.000Z,2025.0,0.0,"Gir Somnath District,Talala Taluka,Ramrechi, CC road work on the road from Talala Ramrechi road at Ramrechi village to Kureshi Nursery Bagh next to Ruby garage.","Gir Somnath District,Talala Taluka,Ramrechi, CC road work on the road from Talala Ramrechi road at Ramrechi village to Kureshi Nursery Bagh next to Ruby garage.",,Rajeshbhai Naranbhai Chudasama,,JUNAGADH,Completed,296048,2025-10-07T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
157311.0,6a932bb5cd94452437a196dd,Gujarat,Gujarat,SURAT,SURAT,SURAT(DISTRICT COLLECTOR SURAT_IDA),SURAT(DISTRICT COLLECTOR SURAT_IDA),Normal/Others,Normal/Others,22290.0,2025-08-20T00:00:00.000Z,2025.0,0.0,"install one printer in Primary School No. 174 managed by the Municipal Primary Education Committee, located in Ward No. 174","install one printer in Primary School No. 174 managed by the Municipal Primary Education Committee, located in Ward No. 174",,MUKESHKUMAR CHANDRAKAANT DALAL,,SURAT,Completed,22290,2025-08-20T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
