work_id,_id,state,state_hi,district,district_hi,location,location_hi,category,category_hi,cost,completion_date,completion_year,beneficiaries,work_description,work_description_hi,mp_id,mp_name,mp_house,mp_constituency,status,standard_cost,work_date,workId,estimated_cost,status_hi,recommended_date,recommended_year,house,lsTerm,expected_beneficiaries,hasPayments,totalPaid,paymentCount,standard_category,sector
138683.0,6a932bb5cd94452437a16785,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,SIANG(Deputy Commisioner Siang_IDA),SIANG(Deputy Commisioner Siang_IDA),Normal/Others,Normal/Others,1000000.0,2024-11-17T00:00:00.000Z,2024.0,0.0,C/o Shelters for homeless at Pareng Village in Siang District,C/o Shelters for homeless at Pareng Village in Siang District,,Shri Tapir Gao,,ARUNACHAL EAST,Completed,1000000,2024-11-17T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
138687.0,6a932bb5cd94452437a175bb,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,"UPPER SIANG(DISTRICT PLANNING OFFICER,YINGKIONG)","UPPER SIANG(DISTRICT PLANNING OFFICER,YINGKIONG)",Normal/Others,Normal/Others,2000000.0,2025-03-17T00:00:00.000Z,2025.0,0.0,Development of land near Bitin Patuk Community Hall at Lower Dalbing in Upper Siang District,Development of land near Bitin Patuk Community Hall at Lower Dalbing in Upper Siang District,,Shri Tapir Gao,,ARUNACHAL EAST,Completed,2000000,2025-03-17T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
138693.0,6a932bb5cd94452437a1692b,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,TIRAP(DEPUTY COMMISSIONER TIRAP_IDA),TIRAP(DEPUTY COMMISSIONER TIRAP_IDA),Normal/Others,Normal/Others,1000000.0,2024-11-28T00:00:00.000Z,2024.0,0.0,C/o Retaining Wall at New Kothin (Humroi Colony) in Tirap District,C/o Retaining Wall at New Kothin (Humroi Colony) in Tirap District,,Shri Tapir Gao,,ARUNACHAL EAST,Completed,1000000,2024-11-28T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
138706.0,6a932bb5cd94452437a16782,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,LONGDING(Deputy Commisioner Longding_IDA),LONGDING(Deputy Commisioner Longding_IDA),Normal/Others,Normal/Others,1000000.0,2024-11-16T00:00:00.000Z,2024.0,0.0,"C/o Retaining wall at Chingdam Colony, Khasa Village in Longding District","C/o Retaining wall at Chingdam Colony, Khasa Village in Longding District",,Shri Tapir Gao,,ARUNACHAL EAST,Completed,1000000,2024-11-16T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
138768.0,6a932bb5cd94452437a16eff,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,LOHIT(DEPUTY COMMISSIONER LOHIT_IDA),LOHIT(DEPUTY COMMISSIONER LOHIT_IDA),Normal/Others,Normal/Others,1000000.0,2025-06-19T00:00:00.000Z,2025.0,0.0,C/o GSB Road at GK Glat Village under Wakro Circle in Lohit District,C/o GSB Road at GK Glat Village under Wakro Circle in Lohit District,,Shri Tapir Gao,,ARUNACHAL EAST,Completed,1000000,2025-06-19T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
138779.0,6a932bb5cd94452437a172ac,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,NAMSAI(Deputy Commisioner Namsai_IDA),NAMSAI(Deputy Commisioner Namsai_IDA),Normal/Others,Normal/Others,999998.0,2025-06-19T00:00:00.000Z,2025.0,0.0,C/o Link road at New Lathao to Paddy field in Namsai District,C/o Link road at New Lathao to Paddy field in Namsai District,,Shri Tapir Gao,,ARUNACHAL EAST,Completed,999998,2025-06-19T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
138791.0,6a932bb5cd94452437a172ae,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,NAMSAI(Deputy Commisioner Namsai_IDA),NAMSAI(Deputy Commisioner Namsai_IDA),Normal/Others,Normal/Others,499994.0,2025-06-19T00:00:00.000Z,2025.0,0.0,C/o Link road from NH-15 to Lathao in Namsai District,C/o Link road from NH-15 to Lathao in Namsai District,,Shri Tapir Gao,,ARUNACHAL EAST,Completed,499994,2025-06-19T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
140862.0,6a932bb5cd94452437a17113,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,EAST SIANG(Deputy Commisioner East Siang_IDA),EAST SIANG(Deputy Commisioner East Siang_IDA),Normal/Others,Normal/Others,999345.0,2025-02-11T00:00:00.000Z,2025.0,0.0,C/o MIC at Sille Nallah & culvert at Jia Sika in East Siang District,C/o MIC at Sille Nallah & culvert at Jia Sika in East Siang District,,Shri Tapir Gao,,ARUNACHAL EAST,Completed,999345,2025-02-11T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
140878.0,6a932bb5cd94452437a166d2,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,LOWER DIBANG VALLEY(Deputy Commisioner Lower Dibang Valley_IDA),LOWER DIBANG VALLEY(Deputy Commisioner Lower Dibang Valley_IDA),Normal/Others,Normal/Others,1000000.0,2024-11-18T00:00:00.000Z,2024.0,0.0,C/o RLR at Ekisang Village in Lower Dibang Valley District,C/o RLR at Ekisang Village in Lower Dibang Valley District,,Shri Tapir Gao,,ARUNACHAL EAST,Completed,1000000,2024-11-18T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
140890.0,6a932bb5cd94452437a17073,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,ANJAW(Deputy Commisioner Anjaw_IDA),ANJAW(Deputy Commisioner Anjaw_IDA),Normal/Others,Normal/Others,2000000.0,2026-01-28T00:00:00.000Z,2026.0,0.0,Extension of Welcome Gate at Tidding in Anjaw District,Extension of Welcome Gate at Tidding in Anjaw District,,Shri Tapir Gao,,ARUNACHAL EAST,Completed,2000000,2026-01-28T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
140892.0,6a932bb5cd94452437a17588,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,EAST SIANG(Deputy Commisioner East Siang_IDA),EAST SIANG(Deputy Commisioner East Siang_IDA),Normal/Others,Normal/Others,500000.0,2025-03-14T00:00:00.000Z,2025.0,0.0,C/o MIC at Ledum Sika Nallah in East Siang District,C/o MIC at Ledum Sika Nallah in East Siang District,,Shri Tapir Gao,,ARUNACHAL EAST,Completed,500000,2025-03-14T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
140904.0,6a932bb5cd94452437a1710a,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,EAST SIANG(Deputy Commisioner East Siang_IDA),EAST SIANG(Deputy Commisioner East Siang_IDA),Normal/Others,Normal/Others,1000000.0,2025-02-11T00:00:00.000Z,2025.0,0.0,"Protection work to protect cultivation field at Kumdum, Rayang Village in East Siang District","Protection work to protect cultivation field at Kumdum, Rayang Village in East Siang District",,Shri Tapir Gao,,ARUNACHAL EAST,Completed,1000000,2025-02-11T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
140976.0,6a932bb5cd94452437a16b8f,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,NAMSAI(Deputy Commisioner Namsai_IDA),NAMSAI(Deputy Commisioner Namsai_IDA),Normal/Others,Normal/Others,498889.0,2024-12-27T00:00:00.000Z,2024.0,0.0,Land development work at Panghun near NH-15 in Namsai District,Land development work at Panghun near NH-15 in Namsai District,,Shri Tapir Gao,,ARUNACHAL EAST,Completed,498889,2024-12-27T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
140978.0,6a932bb5cd94452437a1710b,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,EAST SIANG(Deputy Commisioner East Siang_IDA),EAST SIANG(Deputy Commisioner East Siang_IDA),Normal/Others,Normal/Others,500000.0,2025-02-11T00:00:00.000Z,2025.0,0.0,Flood Protection work at Jone River near WRC field Debing in East Siang District,Flood Protection work at Jone River near WRC field Debing in East Siang District,,Shri Tapir Gao,,ARUNACHAL EAST,Completed,500000,2025-02-11T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
140980.0,6a932bb5cd94452437a1710c,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,EAST SIANG(Deputy Commisioner East Siang_IDA),EAST SIANG(Deputy Commisioner East Siang_IDA),Normal/Others,Normal/Others,500000.0,2025-02-11T00:00:00.000Z,2025.0,0.0,C/o Culvert at Jone Rikmeng in East Siang District,C/o Culvert at Jone Rikmeng in East Siang District,,Shri Tapir Gao,,ARUNACHAL EAST,Completed,500000,2025-02-11T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
151644.0,6a932bb5cd94452437a16f14,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,EAST SIANG(Deputy Commisioner East Siang_IDA),EAST SIANG(Deputy Commisioner East Siang_IDA),Normal/Others,Normal/Others,1000000.0,2025-01-31T00:00:00.000Z,2025.0,0.0,C/o Retaining wall at Ruksin in East Siang District,C/o Retaining wall at Ruksin in East Siang District,,Shri Tapir Gao,,ARUNACHAL EAST,Completed,1000000,2025-01-31T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
157308.0,6a932bb5cd94452437a1759c,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,LOWER SIANG(Deputy Commisioner Lower Siang_IDA),LOWER SIANG(Deputy Commisioner Lower Siang_IDA),Repair and Renovation,Repair and Renovation,1000000.0,2025-03-17T00:00:00.000Z,2025.0,0.0,Maintenance of Community Hall at Tabi Ripo in Lower Siang District,Maintenance of Community Hall at Tabi Ripo in Lower Siang District,,Shri Tapir Gao,,ARUNACHAL EAST,Completed,1000000,2025-03-17T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
225878.0,6a932bb5cd94452437a1a852,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,TIRAP(DEPUTY COMMISSIONER TIRAP_IDA),TIRAP(DEPUTY COMMISSIONER TIRAP_IDA),Normal/Others,Normal/Others,500000.0,2025-09-29T00:00:00.000Z,2025.0,0.0,"Construction of Boundary wall at Nyaneykong, Borduria in Tirap District","Construction of Boundary wall at Nyaneykong, Borduria in Tirap District",,Shri Tapir Gao,,ARUNACHAL EAST,Completed,500000,2025-09-29T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
225880.0,6a932bb5cd94452437a1a853,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,TIRAP(DEPUTY COMMISSIONER TIRAP_IDA),TIRAP(DEPUTY COMMISSIONER TIRAP_IDA),Normal/Others,Normal/Others,500000.0,2025-09-29T00:00:00.000Z,2025.0,0.0,Construction of Protection wall near circuit house at Khonsa in Tirap District,Construction of Protection wall near circuit house at Khonsa in Tirap District,,Shri Tapir Gao,,ARUNACHAL EAST,Completed,500000,2025-09-29T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
225890.0,6a932bb5cd94452437a1b1e9,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,LONGDING(Deputy Commisioner Longding_IDA),LONGDING(Deputy Commisioner Longding_IDA),Normal/Others,Normal/Others,500000.0,2025-11-10T00:00:00.000Z,2025.0,0.0,"Construction of Culvert at Koksy Nallah, Longkai Village in Longding District","Construction of Culvert at Koksy Nallah, Longkai Village in Longding District",,Shri Tapir Gao,,ARUNACHAL EAST,Completed,500000,2025-11-10T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
225892.0,6a932bb5cd94452437a1be0c,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,LONGDING(Deputy Commisioner Longding_IDA),LONGDING(Deputy Commisioner Longding_IDA),Normal/Others,Normal/Others,500000.0,2026-01-12T00:00:00.000Z,2026.0,0.0,Construction of Water Tank and pipeline at Ngasum agri field in Longding District,Construction of Water Tank and pipeline at Ngasum agri field in Longding District,,Shri Tapir Gao,,ARUNACHAL EAST,Completed,500000,2026-01-12T00:00:00.000Z,,,,,,,,,,,,Drinking Water Supply,Public Health & Basic Amenities
225902.0,6a932bb5cd94452437a1d149,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,SIANG(Deputy Commisioner Siang_IDA),SIANG(Deputy Commisioner Siang_IDA),Normal/Others,Normal/Others,499985.0,2026-03-02T00:00:00.000Z,2026.0,0.0,Construction of Porter track at Riga in Siang District,Construction of Porter track at Riga in Siang District,,Shri Tapir Gao,,ARUNACHAL EAST,Completed,499985,2026-03-02T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
225904.0,6a932bb5cd94452437a1d14a,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,SIANG(Deputy Commisioner Siang_IDA),SIANG(Deputy Commisioner Siang_IDA),Normal/Others,Normal/Others,1000000.0,2026-02-24T00:00:00.000Z,2026.0,0.0,"Construction of Approach Road from PP Road to Berek agri. field, Rottung Village in Siang District","Construction of Approach Road from PP Road to Berek agri. field, Rottung Village in Siang District",,Shri Tapir Gao,,ARUNACHAL EAST,Completed,1000000,2026-02-24T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
225924.0,6a932bb5cd94452437a1aa94,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,LOWER DIBANG VALLEY(Deputy Commisioner Lower Dibang Valley_IDA),LOWER DIBANG VALLEY(Deputy Commisioner Lower Dibang Valley_IDA),Normal/Others,Normal/Others,1000000.0,2025-10-09T00:00:00.000Z,2025.0,0.0,Construction of RLR at Cheta Village in Lower Dibang Valley District,Construction of RLR at Cheta Village in Lower Dibang Valley District,,Shri Tapir Gao,,ARUNACHAL EAST,Completed,1000000,2025-10-09T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
225926.0,6a932bb5cd94452437a1af6c,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,LOWER DIBANG VALLEY(Deputy Commisioner Lower Dibang Valley_IDA),LOWER DIBANG VALLEY(Deputy Commisioner Lower Dibang Valley_IDA),Normal/Others,Normal/Others,500000.0,2025-10-22T00:00:00.000Z,2025.0,0.0,Construction of RLR at Jilek in Lower Dibang Valley District,Construction of RLR at Jilek in Lower Dibang Valley District,,Shri Tapir Gao,,ARUNACHAL EAST,Completed,500000,2025-10-22T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
225930.0,6a932bb5cd94452437a1afe9,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,LOWER DIBANG VALLEY(Deputy Commisioner Lower Dibang Valley_IDA),LOWER DIBANG VALLEY(Deputy Commisioner Lower Dibang Valley_IDA),Normal/Others,Normal/Others,500000.0,2025-10-28T00:00:00.000Z,2025.0,0.0,Construction of Approach Road at 7 kilo in Lower Dibang Valley District,Construction of Approach Road at 7 kilo in Lower Dibang Valley District,,Shri Tapir Gao,,ARUNACHAL EAST,Completed,500000,2025-10-28T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
225940.0,6a932bb5cd94452437a1d9a0,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,EAST SIANG(Deputy Commisioner East Siang_IDA),EAST SIANG(Deputy Commisioner East Siang_IDA),Normal/Others,Normal/Others,1000000.0,2026-03-21T00:00:00.000Z,2026.0,0.0,"Procurement of initial equipments for the setting up the Shaurya Sainik Primary School, Niglok in East Siang District","Procurement of initial equipments for the setting up the Shaurya Sainik Primary School, Niglok in East Siang District",,Shri Tapir Gao,,ARUNACHAL EAST,Completed,1000000,2026-03-21T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
225942.0,6a932bb5cd94452437a1b7b0,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,EAST SIANG(Deputy Commisioner East Siang_IDA),EAST SIANG(Deputy Commisioner East Siang_IDA),Normal/Others,Normal/Others,1000000.0,2025-11-21T00:00:00.000Z,2025.0,0.0,Construction of Internal Road at Sika Bamin Village in East Siang District,Construction of Internal Road at Sika Bamin Village in East Siang District,,Shri Tapir Gao,,ARUNACHAL EAST,Completed,1000000,2025-11-21T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
225970.0,6a932bb5cd94452437a1caee,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,EAST SIANG(Deputy Commisioner East Siang_IDA),EAST SIANG(Deputy Commisioner East Siang_IDA),Normal/Others,Normal/Others,500000.0,2026-01-29T00:00:00.000Z,2026.0,0.0,Establishment of an Audio-Visual Recording Studio to Promote Indigenous Folk Art at Karpung Karduk Centre in East Siang District,Establishment of an Audio-Visual Recording Studio to Promote Indigenous Folk Art at Karpung Karduk Centre in East Siang District,,Shri Tapir Gao,,ARUNACHAL EAST,Completed,500000,2026-01-29T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
225972.0,6a932bb5cd94452437a1b6d5,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,EAST SIANG(Deputy Commisioner East Siang_IDA),EAST SIANG(Deputy Commisioner East Siang_IDA),Normal/Others,Normal/Others,2000000.0,2025-11-18T00:00:00.000Z,2025.0,0.0,Construction of Embankment at Bilat in East Siang District,Construction of Embankment at Bilat in East Siang District,,Shri Tapir Gao,,ARUNACHAL EAST,Completed,2000000,2025-11-18T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
225975.0,6a932bb5cd94452437a1b831,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,EAST SIANG(Deputy Commisioner East Siang_IDA),EAST SIANG(Deputy Commisioner East Siang_IDA),Normal/Others,Normal/Others,1000000.0,2025-11-24T00:00:00.000Z,2025.0,0.0,"Construction of Boundary wall around forest qtr at Lumne Colony, Ruksin in East Siang District","Construction of Boundary wall around forest qtr at Lumne Colony, Ruksin in East Siang District",,Shri Tapir Gao,,ARUNACHAL EAST,Completed,1000000,2025-11-24T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
225977.0,6a932bb5cd94452437a1c175,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,EAST SIANG(Deputy Commisioner East Siang_IDA),EAST SIANG(Deputy Commisioner East Siang_IDA),Normal/Others,Normal/Others,500000.0,2025-12-23T00:00:00.000Z,2025.0,0.0,Construction of Irrigation channel at Mopun paddy fields at Rayang Village in East Siang District,Construction of Irrigation channel at Mopun paddy fields at Rayang Village in East Siang District,,Shri Tapir Gao,,ARUNACHAL EAST,Completed,500000,2025-12-23T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
225979.0,6a932bb5cd94452437a1c176,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,EAST SIANG(Deputy Commisioner East Siang_IDA),EAST SIANG(Deputy Commisioner East Siang_IDA),Normal/Others,Normal/Others,500000.0,2025-12-23T00:00:00.000Z,2025.0,0.0,Construction of Irrigation Channel at Pame in East Siang District,Construction of Irrigation Channel at Pame in East Siang District,,Shri Tapir Gao,,ARUNACHAL EAST,Completed,500000,2025-12-23T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
225981.0,6a932bb5cd94452437a1c178,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,EAST SIANG(Deputy Commisioner East Siang_IDA),EAST SIANG(Deputy Commisioner East Siang_IDA),Normal/Others,Normal/Others,400000.0,2025-12-23T00:00:00.000Z,2025.0,0.0,"Construction of MIC at WRC field, 12 mile in East Siang District","Construction of MIC at WRC field, 12 mile in East Siang District",,Shri Tapir Gao,,ARUNACHAL EAST,Completed,400000,2025-12-23T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
225983.0,6a932bb5cd94452437a1c45f,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,EAST SIANG(Deputy Commisioner East Siang_IDA),EAST SIANG(Deputy Commisioner East Siang_IDA),Normal/Others,Normal/Others,400000.0,2026-01-05T00:00:00.000Z,2026.0,0.0,Construction of Culvert at Rani arik area in East Siang District,Construction of Culvert at Rani arik area in East Siang District,,Shri Tapir Gao,,ARUNACHAL EAST,Completed,400000,2026-01-05T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
225985.0,6a932bb5cd94452437a1c56d,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,EAST SIANG(Deputy Commisioner East Siang_IDA),EAST SIANG(Deputy Commisioner East Siang_IDA),Normal/Others,Normal/Others,500000.0,2026-01-07T00:00:00.000Z,2026.0,0.0,"Construction of CC Drain at Gutin area, Depi in East Siang District","Construction of CC Drain at Gutin area, Depi in East Siang District",,Shri Tapir Gao,,ARUNACHAL EAST,Completed,500000,2026-01-07T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
225987.0,6a932bb5cd94452437a1d64f,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,EAST SIANG(Deputy Commisioner East Siang_IDA),EAST SIANG(Deputy Commisioner East Siang_IDA),Normal/Others,Normal/Others,1500000.0,2026-03-05T00:00:00.000Z,2026.0,0.0,River training works for strengthening and protection of agricultural field area at Sille Village in East Siang District,River training works for strengthening and protection of agricultural field area at Sille Village in East Siang District,,Shri Tapir Gao,,ARUNACHAL EAST,Completed,1500000,2026-03-05T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
225989.0,6a932bb5cd94452437a1c1ec,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,EAST SIANG(Deputy Commisioner East Siang_IDA),EAST SIANG(Deputy Commisioner East Siang_IDA),Normal/Others,Normal/Others,400000.0,2025-12-26T00:00:00.000Z,2025.0,0.0,Construction of Drain at Tajum area 4 mile in East Siang District,Construction of Drain at Tajum area 4 mile in East Siang District,,Shri Tapir Gao,,ARUNACHAL EAST,Completed,400000,2025-12-26T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
225999.0,6a932bb5cd94452437a1c75c,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL WEST,ARUNACHAL WEST,UPPER SUBANSIRI(Deputy Commisioner Upper Subansiri_IDA),UPPER SUBANSIRI(Deputy Commisioner Upper Subansiri_IDA),Normal/Others,Normal/Others,500000.0,2026-01-14T00:00:00.000Z,2026.0,0.0,Construction of CC Pavement at Rugumrijo,Construction of CC Pavement at Rugumrijo,,Kiren Rijiju,,ARUNACHAL WEST,Completed,500000,2026-01-14T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
226001.0,6a932bb5cd94452437a1afe5,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,LOWER DIBANG VALLEY(Deputy Commisioner Lower Dibang Valley_IDA),LOWER DIBANG VALLEY(Deputy Commisioner Lower Dibang Valley_IDA),Normal/Others,Normal/Others,2000000.0,2025-11-01T00:00:00.000Z,2025.0,0.0,Construction of RLR at Dolesor Kangkong Parbuk in Lower Dibang Valley District,Construction of RLR at Dolesor Kangkong Parbuk in Lower Dibang Valley District,,Shri Tapir Gao,,ARUNACHAL EAST,Completed,2000000,2025-11-01T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
226003.0,6a932bb5cd94452437a1d0c8,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,SIANG(Deputy Commisioner Siang_IDA),SIANG(Deputy Commisioner Siang_IDA),Normal/Others,Normal/Others,400000.0,2026-02-24T00:00:00.000Z,2026.0,0.0,"Construction of Drain at Pangin town Sanggo Village, Pangin in Siang District","Construction of Drain at Pangin town Sanggo Village, Pangin in Siang District",,Shri Tapir Gao,,ARUNACHAL EAST,Completed,400000,2026-02-24T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
226007.0,6a932bb5cd94452437a1af10,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL WEST,ARUNACHAL WEST,UPPER SUBANSIRI(Deputy Commisioner Upper Subansiri_IDA),UPPER SUBANSIRI(Deputy Commisioner Upper Subansiri_IDA),Normal/Others,Normal/Others,400000.0,2025-10-22T00:00:00.000Z,2025.0,0.0,Construction of Footpath at Ekke Village,Construction of Footpath at Ekke Village,,Kiren Rijiju,,ARUNACHAL WEST,Completed,400000,2025-10-22T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
226009.0,6a932bb5cd94452437a1b0a5,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL WEST,ARUNACHAL WEST,UPPER SUBANSIRI(Deputy Commisioner Upper Subansiri_IDA),UPPER SUBANSIRI(Deputy Commisioner Upper Subansiri_IDA),Normal/Others,Normal/Others,500000.0,2025-10-28T00:00:00.000Z,2025.0,0.0,Construction CC Footpath from pobe nallah to rago Villageunder giba circle,Construction CC Footpath from pobe nallah to rago Villageunder giba circle,,Kiren Rijiju,,ARUNACHAL WEST,Completed,500000,2025-10-28T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
226014.0,6a932bb5cd94452437a1b464,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL EAST,ARUNACHAL EAST,LOHIT(DEPUTY COMMISSIONER LOHIT_IDA),LOHIT(DEPUTY COMMISSIONER LOHIT_IDA),Normal/Others,Normal/Others,1499867.0,2025-11-19T00:00:00.000Z,2025.0,0.0,Construction of Cultural Hall at Dree Ground at Tezu in Lohit District,Construction of Cultural Hall at Dree Ground at Tezu in Lohit District,,Shri Tapir Gao,,ARUNACHAL EAST,Completed,1499867,2025-11-19T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
226018.0,6a932bb5cd94452437a1b50d,Arunachal Pradesh,Arunachal Pradesh,ARUNACHAL WEST,ARUNACHAL WEST,KRA DAADI(DC KRADAADI_IDA),KRA DAADI(DC KRADAADI_IDA),Normal/Others,Normal/Others,500000.0,2025-11-20T00:00:00.000Z,2025.0,0.0,Construction of community toilet blocks at football ground in govt higher seconday school at yangte,Construction of community toilet blocks at football ground in govt higher seconday school at yangte,,Kiren Rijiju,,ARUNACHAL WEST,Completed,500000,2025-11-20T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
