work_id,_id,state,state_hi,district,district_hi,location,location_hi,category,category_hi,cost,completion_date,completion_year,beneficiaries,work_description,work_description_hi,mp_id,mp_name,mp_house,mp_constituency,status,standard_cost,work_date,workId,estimated_cost,status_hi,recommended_date,recommended_year,house,lsTerm,expected_beneficiaries,hasPayments,totalPaid,paymentCount,standard_category,sector
158577.0,6a932bb5cd94452437a16ca8,Chhattisgarh,Chhattisgarh,SARGUJA,SARGUJA,SURGUJA(Collector Surguja_IDA),SURGUJA(Collector Surguja_IDA),Normal/Others,Normal/Others,499890.0,2025-03-11T00:00:00.000Z,2025.0,0.0,GRAM PANCHYAT TIHPATARA ME RAMDAS KE GHAR SE SHAMSHANGHAT KI OR C.C. ROAD NIRMAN,GRAM PANCHYAT TIHPATARA ME RAMDAS KE GHAR SE SHAMSHANGHAT KI OR C.C. ROAD NIRMAN,,CHINTAMANI MAHARAJ,,SARGUJA,Completed,499890,2025-03-11T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
158617.0,6a932bb5cd94452437a1b455,Chhattisgarh,Chhattisgarh,SARGUJA,SARGUJA,SURAJPUR(DISTRICT COLLECTOR Surajpur_IDA),SURAJPUR(DISTRICT COLLECTOR Surajpur_IDA),Normal/Others,Normal/Others,299256.0,2026-07-27T00:00:00.000Z,2026.0,0.0,GRAM PANCHYAT DEODHI ME GOANDPARA RAM SAKAL KE GHAR KE ROAD ME PIPE PULIYA NIRMAN,GRAM PANCHYAT DEODHI ME GOANDPARA RAM SAKAL KE GHAR KE ROAD ME PIPE PULIYA NIRMAN,,CHINTAMANI MAHARAJ,,SARGUJA,Completed,299256,2026-07-27T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
160033.0,6a932bb5cd94452437a16d10,Chhattisgarh,Chhattisgarh,MAHASAMUND,MAHASAMUND,GARIYABAND(Collectro Gariaband_IDA),GARIYABAND(Collectro Gariaband_IDA),Normal/Others,Normal/Others,500000.0,2025-07-25T00:00:00.000Z,2025.0,0.0,GRAM RANIPARTEWA SINHA PARA ME GALI CONCRITIKARAN NIRMAN KARYA,GRAM RANIPARTEWA SINHA PARA ME GALI CONCRITIKARAN NIRMAN KARYA,,ROOP KUMARI CHOUDHARY,,MAHASAMUND,Completed,500000,2025-07-25T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
160501.0,6a932bb5cd94452437a16b78,Chhattisgarh,Chhattisgarh,RAJNANDGAON,RAJNANDGAON,RAJNANDGAON(DISTRICT COLLECTOR RAJNANDGAON_IDA),RAJNANDGAON(DISTRICT COLLECTOR RAJNANDGAON_IDA),Normal/Others,Normal/Others,500000.0,2025-06-12T00:00:00.000Z,2025.0,0.0,CC Road Nirman,CC Road Nirman,,Santosh Pandey,,RAJNANDGAON,Completed,500000,2025-06-12T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
161298.0,6a932bb5cd94452437a16e91,Chhattisgarh,Chhattisgarh,SARGUJA,SARGUJA,SURGUJA(Collector Surguja_IDA),SURGUJA(Collector Surguja_IDA),Normal/Others,Normal/Others,179093.0,2025-08-12T00:00:00.000Z,2025.0,0.0,KOSAMCHANWAR ME GAJANAD KHET KE PAS TUBEWELL,KOSAMCHANWAR ME GAJANAD KHET KE PAS TUBEWELL,,CHINTAMANI MAHARAJ,,SARGUJA,Completed,179093,2025-08-12T00:00:00.000Z,,,,,,,,,,,,Drinking Water Supply,Public Health & Basic Amenities
161300.0,6a932bb5cd94452437a16e94,Chhattisgarh,Chhattisgarh,SARGUJA,SARGUJA,SURGUJA(Collector Surguja_IDA),SURGUJA(Collector Surguja_IDA),Normal/Others,Normal/Others,179993.0,2025-05-19T00:00:00.000Z,2025.0,0.0,BANSPAKER KE PAAS TUBEWELL,BANSPAKER KE PAAS TUBEWELL,,CHINTAMANI MAHARAJ,,SARGUJA,Completed,179993,2025-05-19T00:00:00.000Z,,,,,,,,,,,,Drinking Water Supply,Public Health & Basic Amenities
161302.0,6a932bb5cd94452437a16e8d,Chhattisgarh,Chhattisgarh,SARGUJA,SARGUJA,SURGUJA(Collector Surguja_IDA),SURGUJA(Collector Surguja_IDA),Normal/Others,Normal/Others,179990.0,2025-05-19T00:00:00.000Z,2025.0,0.0,GOVERNMENT HIGH SCHOOL PARSA KE PRANGAN ME TUBEWELL,GOVERNMENT HIGH SCHOOL PARSA KE PRANGAN ME TUBEWELL,,CHINTAMANI MAHARAJ,,SARGUJA,Completed,179990,2025-05-19T00:00:00.000Z,,,,,,,,,,,,Drinking Water Supply,Public Health & Basic Amenities
161304.0,6a932bb5cd94452437a16e8f,Chhattisgarh,Chhattisgarh,SARGUJA,SARGUJA,SURGUJA(Collector Surguja_IDA),SURGUJA(Collector Surguja_IDA),Normal/Others,Normal/Others,179997.0,2025-05-19T00:00:00.000Z,2025.0,0.0,GRAM CHHUHIPARA ME SUSHIL RAJWADE GHAR KE PAAS TUBEWELL,GRAM CHHUHIPARA ME SUSHIL RAJWADE GHAR KE PAAS TUBEWELL,,CHINTAMANI MAHARAJ,,SARGUJA,Completed,179997,2025-05-19T00:00:00.000Z,,,,,,,,,,,,Drinking Water Supply,Public Health & Basic Amenities
161306.0,6a932bb5cd94452437a16e87,Chhattisgarh,Chhattisgarh,SARGUJA,SARGUJA,SURGUJA(Collector Surguja_IDA),SURGUJA(Collector Surguja_IDA),Normal/Others,Normal/Others,179990.0,2025-05-19T00:00:00.000Z,2025.0,0.0,HEMANT RAJWADE KE GHAR KE PAAS TUBEWELL,HEMANT RAJWADE KE GHAR KE PAAS TUBEWELL,,CHINTAMANI MAHARAJ,,SARGUJA,Completed,179990,2025-05-19T00:00:00.000Z,,,,,,,,,,,,Drinking Water Supply,Public Health & Basic Amenities
161308.0,6a932bb5cd94452437a177dc,Chhattisgarh,Chhattisgarh,SARGUJA,SARGUJA,SURGUJA(Collector Surguja_IDA),SURGUJA(Collector Surguja_IDA),Normal/Others,Normal/Others,179993.0,2025-05-19T00:00:00.000Z,2025.0,0.0,LALO BAI GHAR KE PAAS TUBEWELL,LALO BAI GHAR KE PAAS TUBEWELL,,CHINTAMANI MAHARAJ,,SARGUJA,Completed,179993,2025-05-19T00:00:00.000Z,,,,,,,,,,,,Drinking Water Supply,Public Health & Basic Amenities
161310.0,6a932bb5cd94452437a16e96,Chhattisgarh,Chhattisgarh,SARGUJA,SARGUJA,SURGUJA(Collector Surguja_IDA),SURGUJA(Collector Surguja_IDA),Normal/Others,Normal/Others,179990.0,2025-05-19T00:00:00.000Z,2025.0,0.0,MAHADEVPARA SOMARSAI GHAR KE PAAS TUBEWELL,MAHADEVPARA SOMARSAI GHAR KE PAAS TUBEWELL,,CHINTAMANI MAHARAJ,,SARGUJA,Completed,179990,2025-05-19T00:00:00.000Z,,,,,,,,,,,,Drinking Water Supply,Public Health & Basic Amenities
161312.0,6a932bb5cd94452437a16e90,Chhattisgarh,Chhattisgarh,SARGUJA,SARGUJA,SURGUJA(Collector Surguja_IDA),SURGUJA(Collector Surguja_IDA),Normal/Others,Normal/Others,179990.0,2025-05-19T00:00:00.000Z,2025.0,0.0,GRAM PANCHYAT RAMPUR ME TUBEWELL,GRAM PANCHYAT RAMPUR ME TUBEWELL,,CHINTAMANI MAHARAJ,,SARGUJA,Completed,179990,2025-05-19T00:00:00.000Z,,,,,,,,,,,,Drinking Water Supply,Public Health & Basic Amenities
161390.0,6a932bb5cd94452437a16dd4,Chhattisgarh,Chhattisgarh,DURG,DURG,BEMETARA(Collector Bemetara_IDA),BEMETARA(Collector Bemetara_IDA),Normal/Others,Normal/Others,492899.0,2025-08-13T00:00:00.000Z,2025.0,0.0,CC ROAD NIRMAN,CC ROAD NIRMAN,,Vijay Baghel,,DURG,Completed,492899,2025-08-13T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
161392.0,6a932bb5cd94452437a16dda,Chhattisgarh,Chhattisgarh,DURG,DURG,BEMETARA(Collector Bemetara_IDA),BEMETARA(Collector Bemetara_IDA),Normal/Others,Normal/Others,500000.0,2025-09-11T00:00:00.000Z,2025.0,0.0,CC ROAD NIRMAN,CC ROAD NIRMAN,,Vijay Baghel,,DURG,Completed,500000,2025-09-11T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
161394.0,6a932bb5cd94452437a16dd7,Chhattisgarh,Chhattisgarh,DURG,DURG,BEMETARA(Collector Bemetara_IDA),BEMETARA(Collector Bemetara_IDA),Normal/Others,Normal/Others,1000000.0,2025-11-18T00:00:00.000Z,2025.0,0.0,CC ROAD NIRMAN,CC ROAD NIRMAN,,Vijay Baghel,,DURG,Completed,1000000,2025-11-18T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
161397.0,6a932bb5cd94452437a16ded,Chhattisgarh,Chhattisgarh,DURG,DURG,BEMETARA(Collector Bemetara_IDA),BEMETARA(Collector Bemetara_IDA),Normal/Others,Normal/Others,499496.0,2025-08-08T00:00:00.000Z,2025.0,0.0,CC ROAD NIRMAN,CC ROAD NIRMAN,,Vijay Baghel,,DURG,Completed,499496,2025-08-08T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
209236.0,6a932bb5cd94452437a1a302,Chhattisgarh,Chhattisgarh,DURG,DURG,BEMETARA(Collector Bemetara_IDA),BEMETARA(Collector Bemetara_IDA),Normal/Others,Normal/Others,500000.0,2026-04-11T00:00:00.000Z,2026.0,0.0,CC Road Nirman,CC Road Nirman,,Vijay Baghel,,DURG,Completed,500000,2026-04-11T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
209872.0,6a932bb5cd94452437a19b4f,Chhattisgarh,Chhattisgarh,BASTAR,BASTAR,NARAYANPUR(Collector Narayanpur_IDA),NARAYANPUR(Collector Narayanpur_IDA),Normal/Others,Normal/Others,489579.0,2026-02-05T00:00:00.000Z,2026.0,0.0,aashrit gram bhurwal patelpara manku ghar ke paas 1.5 metre span puliya nirman karya,aashrit gram bhurwal patelpara manku ghar ke paas 1.5 metre span puliya nirman karya,,MAHESH KASHYAP,,BASTAR,Completed,489579,2026-02-05T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
210197.0,6a932bb5cd94452437a18cc8,Chhattisgarh,Chhattisgarh,RAIGARH,RAIGARH,JASHPUR(DISTRICT COLLECTOR JASHPUR_IDA),JASHPUR(DISTRICT COLLECTOR JASHPUR_IDA),Normal/Others,Normal/Others,1500000.0,2025-09-23T00:00:00.000Z,2025.0,0.0,"Construction of returning wall, on Salik Toli road From Main Road","Construction of returning wall, on Salik Toli road From Main Road",,RADHE SHYAM RATHIYA,,RAIGARH,Completed,1500000,2025-09-23T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
210207.0,6a932bb5cd94452437a18cc9,Chhattisgarh,Chhattisgarh,RAIGARH,RAIGARH,JASHPUR(DISTRICT COLLECTOR JASHPUR_IDA),JASHPUR(DISTRICT COLLECTOR JASHPUR_IDA),Normal/Others,Normal/Others,1500000.0,2025-09-23T00:00:00.000Z,2025.0,0.0,Construction Of returning wall,Construction Of returning wall,,RADHE SHYAM RATHIYA,,RAIGARH,Completed,1500000,2025-09-23T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
210210.0,6a932bb5cd94452437a19153,Chhattisgarh,Chhattisgarh,RAIGARH,RAIGARH,JASHPUR(DISTRICT COLLECTOR JASHPUR_IDA),JASHPUR(DISTRICT COLLECTOR JASHPUR_IDA),Normal/Others,Normal/Others,998306.0,2026-02-12T00:00:00.000Z,2026.0,0.0,Construction Of guardwall,Construction Of guardwall,,RADHE SHYAM RATHIYA,,RAIGARH,Completed,998306,2026-02-12T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
210214.0,6a932bb5cd94452437a18c25,Chhattisgarh,Chhattisgarh,RAIGARH,RAIGARH,JASHPUR(DISTRICT COLLECTOR JASHPUR_IDA),JASHPUR(DISTRICT COLLECTOR JASHPUR_IDA),Normal/Others,Normal/Others,999553.0,2025-08-01T00:00:00.000Z,2025.0,0.0,Construction Of Embankment,Construction Of Embankment,,RADHE SHYAM RATHIYA,,RAIGARH,Completed,999553,2025-08-01T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
210224.0,6a932bb5cd94452437a1915a,Chhattisgarh,Chhattisgarh,RAIGARH,RAIGARH,JASHPUR(DISTRICT COLLECTOR JASHPUR_IDA),JASHPUR(DISTRICT COLLECTOR JASHPUR_IDA),Normal/Others,Normal/Others,1199374.0,2025-09-04T00:00:00.000Z,2025.0,0.0,Construction of Guardwall,Construction of Guardwall,,RADHE SHYAM RATHIYA,,RAIGARH,Completed,1199374,2025-09-04T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
210325.0,6a932bb5cd94452437a192a7,Chhattisgarh,Chhattisgarh,DURG,DURG,DURG(DISTRICT COLLECTOR DURG_IDA),DURG(DISTRICT COLLECTOR DURG_IDA),Normal/Others,Normal/Others,1000000.0,2025-10-13T00:00:00.000Z,2025.0,0.0,CC ROAD NIRMAN,CC ROAD NIRMAN,,Vijay Baghel,,DURG,Completed,1000000,2025-10-13T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
210377.0,6a932bb5cd94452437a1a4de,Chhattisgarh,Chhattisgarh,JANJGIR CHAMPA,JANJGIR CHAMPA,SAKTI(COLLECTOR SAKTI_IDA),SAKTI(COLLECTOR SAKTI_IDA),Normal/Others,Normal/Others,200000.0,2026-02-02T00:00:00.000Z,2026.0,0.0,MASANIYA KALA ME BOR KHANAN AVM MOTAR PUMP PRATISTHAPNA KARYA (SARJU GHAR KE PASS ),MASANIYA KALA ME BOR KHANAN AVM MOTAR PUMP PRATISTHAPNA KARYA (SARJU GHAR KE PASS ),,KAMLESH JANGDE,,JANJGIR CHAMPA,Completed,200000,2026-02-02T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
210379.0,6a932bb5cd94452437a1a4df,Chhattisgarh,Chhattisgarh,JANJGIR CHAMPA,JANJGIR CHAMPA,SAKTI(COLLECTOR SAKTI_IDA),SAKTI(COLLECTOR SAKTI_IDA),Normal/Others,Normal/Others,200000.0,2026-02-02T00:00:00.000Z,2026.0,0.0,MASANIYA KALA ME BOR KHANAN AVM MOTAR PUMP PRATISTHAPNA KARYA (LOHAR MOHALLA ME ),MASANIYA KALA ME BOR KHANAN AVM MOTAR PUMP PRATISTHAPNA KARYA (LOHAR MOHALLA ME ),,KAMLESH JANGDE,,JANJGIR CHAMPA,Completed,200000,2026-02-02T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
210381.0,6a932bb5cd94452437a1a4e1,Chhattisgarh,Chhattisgarh,JANJGIR CHAMPA,JANJGIR CHAMPA,SAKTI(COLLECTOR SAKTI_IDA),SAKTI(COLLECTOR SAKTI_IDA),Normal/Others,Normal/Others,200000.0,2026-02-02T00:00:00.000Z,2026.0,0.0,PORATHA ME BOR KHANAN AVM MOTAR PUMP PRATISTHAPNA KARYA (SHISHU MANDIR KS PASS ),PORATHA ME BOR KHANAN AVM MOTAR PUMP PRATISTHAPNA KARYA (SHISHU MANDIR KS PASS ),,KAMLESH JANGDE,,JANJGIR CHAMPA,Completed,200000,2026-02-02T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
210383.0,6a932bb5cd94452437a1a4e4,Chhattisgarh,Chhattisgarh,JANJGIR CHAMPA,JANJGIR CHAMPA,SAKTI(COLLECTOR SAKTI_IDA),SAKTI(COLLECTOR SAKTI_IDA),Normal/Others,Normal/Others,200000.0,2026-02-02T00:00:00.000Z,2026.0,0.0,TEMAR ME BOR KHANAN AVM MOTAR PUMP PRATISTHAPNA KARYA (SAHEB DAS SAHU GHAR KE PASS ),TEMAR ME BOR KHANAN AVM MOTAR PUMP PRATISTHAPNA KARYA (SAHEB DAS SAHU GHAR KE PASS ),,KAMLESH JANGDE,,JANJGIR CHAMPA,Completed,200000,2026-02-02T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
210385.0,6a932bb5cd94452437a1a4e6,Chhattisgarh,Chhattisgarh,JANJGIR CHAMPA,JANJGIR CHAMPA,SAKTI(COLLECTOR SAKTI_IDA),SAKTI(COLLECTOR SAKTI_IDA),Normal/Others,Normal/Others,200000.0,2026-02-02T00:00:00.000Z,2026.0,0.0,MOHANDI KALA ME BOR KHANAN AVM MOTAR PUMP PRATISTHAPNA KARYA (AANGAN BADI KE PASS),MOHANDI KALA ME BOR KHANAN AVM MOTAR PUMP PRATISTHAPNA KARYA (AANGAN BADI KE PASS),,KAMLESH JANGDE,,JANJGIR CHAMPA,Completed,200000,2026-02-02T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
210387.0,6a932bb5cd94452437a1a4e8,Chhattisgarh,Chhattisgarh,JANJGIR CHAMPA,JANJGIR CHAMPA,SAKTI(COLLECTOR SAKTI_IDA),SAKTI(COLLECTOR SAKTI_IDA),Normal/Others,Normal/Others,200000.0,2026-02-02T00:00:00.000Z,2026.0,0.0,DIKSI ME BOR KHANAN AVM MOTAR PUMP PRATISTHAPNA KARYA (THAKUR DIYA TALAB KE PASS),DIKSI ME BOR KHANAN AVM MOTAR PUMP PRATISTHAPNA KARYA (THAKUR DIYA TALAB KE PASS),,KAMLESH JANGDE,,JANJGIR CHAMPA,Completed,200000,2026-02-02T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
210389.0,6a932bb5cd94452437a1a4ea,Chhattisgarh,Chhattisgarh,JANJGIR CHAMPA,JANJGIR CHAMPA,SAKTI(COLLECTOR SAKTI_IDA),SAKTI(COLLECTOR SAKTI_IDA),Normal/Others,Normal/Others,200000.0,2026-02-02T00:00:00.000Z,2026.0,0.0,AMANDULA ME BOR KHANAN AVM MOTAR PUMP PRATISTHAPNA KARYA (JUNNA TALAB KE PASS),AMANDULA ME BOR KHANAN AVM MOTAR PUMP PRATISTHAPNA KARYA (JUNNA TALAB KE PASS),,KAMLESH JANGDE,,JANJGIR CHAMPA,Completed,200000,2026-02-02T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
210426.0,6a932bb5cd94452437a1c896,Chhattisgarh,Chhattisgarh,RAIGARH,RAIGARH,JASHPUR(DISTRICT COLLECTOR JASHPUR_IDA),JASHPUR(DISTRICT COLLECTOR JASHPUR_IDA),Normal/Others,Normal/Others,999520.0,2026-05-08T00:00:00.000Z,2026.0,0.0,Construction of RCC Culvert,Construction of RCC Culvert,,RADHE SHYAM RATHIYA,,RAIGARH,Completed,999520,2026-05-08T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
210464.0,6a932bb5cd94452437a19ef3,Chhattisgarh,Chhattisgarh,BILASPUR,BILASPUR,BILASPUR(DISTRICT COLLECTOR BILASPUR_IDA),BILASPUR(DISTRICT COLLECTOR BILASPUR_IDA),Normal/Others,Normal/Others,500000.0,2026-02-17T00:00:00.000Z,2026.0,0.0,Sanskritik Manch Nirman Kary Buddh dev Ke Paas Gram Ajaypur ward no.03 Village Panchayat Newra,Sanskritik Manch Nirman Kary Buddh dev Ke Paas Gram Ajaypur ward no.03 Village Panchayat Newra,,TOKHAN SAHU,,BILASPUR,Completed,500000,2026-02-17T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
210526.0,6a932bb5cd94452437a1a4ec,Chhattisgarh,Chhattisgarh,JANJGIR CHAMPA,JANJGIR CHAMPA,SAKTI(COLLECTOR SAKTI_IDA),SAKTI(COLLECTOR SAKTI_IDA),Normal/Others,Normal/Others,200000.0,2026-02-02T00:00:00.000Z,2026.0,0.0,NAWAGAON ME BOR KHANAN AVM MOTAR PUMP PRATISTHAPNA KARYA (ANITA KHANDE GHAR KE PASS),NAWAGAON ME BOR KHANAN AVM MOTAR PUMP PRATISTHAPNA KARYA (ANITA KHANDE GHAR KE PASS),,KAMLESH JANGDE,,JANJGIR CHAMPA,Completed,200000,2026-02-02T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
210528.0,6a932bb5cd94452437a1a4ee,Chhattisgarh,Chhattisgarh,JANJGIR CHAMPA,JANJGIR CHAMPA,SAKTI(COLLECTOR SAKTI_IDA),SAKTI(COLLECTOR SAKTI_IDA),Normal/Others,Normal/Others,200000.0,2026-02-02T00:00:00.000Z,2026.0,0.0,PIHRID ME BOR KHANAN AVM MOTAR PUMP PRATISTHAPNA KARYA (GENDRAM BARMAN GHAR KE PASS),PIHRID ME BOR KHANAN AVM MOTAR PUMP PRATISTHAPNA KARYA (GENDRAM BARMAN GHAR KE PASS),,KAMLESH JANGDE,,JANJGIR CHAMPA,Completed,200000,2026-02-02T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
210530.0,6a932bb5cd94452437a1a4f0,Chhattisgarh,Chhattisgarh,JANJGIR CHAMPA,JANJGIR CHAMPA,SAKTI(COLLECTOR SAKTI_IDA),SAKTI(COLLECTOR SAKTI_IDA),Normal/Others,Normal/Others,200000.0,2026-02-02T00:00:00.000Z,2026.0,0.0,PIHRID ME BOR KHANAN AVM MOTAR PUMP PRATISTHAPNA KARYA (BAJAR KE PASS),PIHRID ME BOR KHANAN AVM MOTAR PUMP PRATISTHAPNA KARYA (BAJAR KE PASS),,KAMLESH JANGDE,,JANJGIR CHAMPA,Completed,200000,2026-02-02T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
210532.0,6a932bb5cd94452437a1a4f2,Chhattisgarh,Chhattisgarh,JANJGIR CHAMPA,JANJGIR CHAMPA,SAKTI(COLLECTOR SAKTI_IDA),SAKTI(COLLECTOR SAKTI_IDA),Normal/Others,Normal/Others,200000.0,2026-02-02T00:00:00.000Z,2026.0,0.0,AKALSARA ME BOR KHANAN AVM MOTAR PUMP PRATISTHAPNA KARYA (SALYABHATHA BARAT SIDAR GHAR KE PASS),AKALSARA ME BOR KHANAN AVM MOTAR PUMP PRATISTHAPNA KARYA (SALYABHATHA BARAT SIDAR GHAR KE PASS),,KAMLESH JANGDE,,JANJGIR CHAMPA,Completed,200000,2026-02-02T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
210534.0,6a932bb5cd94452437a1a4f4,Chhattisgarh,Chhattisgarh,JANJGIR CHAMPA,JANJGIR CHAMPA,SAKTI(COLLECTOR SAKTI_IDA),SAKTI(COLLECTOR SAKTI_IDA),Normal/Others,Normal/Others,200000.0,2026-02-02T00:00:00.000Z,2026.0,0.0,BODSARA ME BOR KHANAN AVM MOTAR PUMP PRATISTHAPNA KARYA (RADHA KRISHNA MANDIR TALAB KE PASS),BODSARA ME BOR KHANAN AVM MOTAR PUMP PRATISTHAPNA KARYA (RADHA KRISHNA MANDIR TALAB KE PASS),,KAMLESH JANGDE,,JANJGIR CHAMPA,Completed,200000,2026-02-02T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
210536.0,6a932bb5cd94452437a1a4f6,Chhattisgarh,Chhattisgarh,JANJGIR CHAMPA,JANJGIR CHAMPA,SAKTI(COLLECTOR SAKTI_IDA),SAKTI(COLLECTOR SAKTI_IDA),Normal/Others,Normal/Others,200000.0,2026-02-02T00:00:00.000Z,2026.0,0.0,AKALSARA ME BOR KHANAN AVM MOTAR PUMP PRATISTHAPNA KARYA (JHIRIYA TALAB KE PASS),AKALSARA ME BOR KHANAN AVM MOTAR PUMP PRATISTHAPNA KARYA (JHIRIYA TALAB KE PASS),,KAMLESH JANGDE,,JANJGIR CHAMPA,Completed,200000,2026-02-02T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
210538.0,6a932bb5cd94452437a1a4f8,Chhattisgarh,Chhattisgarh,JANJGIR CHAMPA,JANJGIR CHAMPA,SAKTI(COLLECTOR SAKTI_IDA),SAKTI(COLLECTOR SAKTI_IDA),Normal/Others,Normal/Others,200000.0,2026-02-02T00:00:00.000Z,2026.0,0.0,BHAJPUR ME BOR KHANAN AVM MOTAR PUMP PRATISTHAPNA KARYA (CHAR TALAB KE PASS),BHAJPUR ME BOR KHANAN AVM MOTAR PUMP PRATISTHAPNA KARYA (CHAR TALAB KE PASS),,KAMLESH JANGDE,,JANJGIR CHAMPA,Completed,200000,2026-02-02T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
210540.0,6a932bb5cd94452437a1a4fa,Chhattisgarh,Chhattisgarh,JANJGIR CHAMPA,JANJGIR CHAMPA,SAKTI(COLLECTOR SAKTI_IDA),SAKTI(COLLECTOR SAKTI_IDA),Normal/Others,Normal/Others,200000.0,2026-02-02T00:00:00.000Z,2026.0,0.0,MASANIYA KALA ME BOR KHANAN AVM MOTAR PUMP PRATISTHAPNA KARYA (GOSWAMI GHAR KE PICHHE),MASANIYA KALA ME BOR KHANAN AVM MOTAR PUMP PRATISTHAPNA KARYA (GOSWAMI GHAR KE PICHHE),,KAMLESH JANGDE,,JANJGIR CHAMPA,Completed,200000,2026-02-02T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
210542.0,6a932bb5cd94452437a1a4fc,Chhattisgarh,Chhattisgarh,JANJGIR CHAMPA,JANJGIR CHAMPA,SAKTI(COLLECTOR SAKTI_IDA),SAKTI(COLLECTOR SAKTI_IDA),Normal/Others,Normal/Others,200000.0,2026-02-02T00:00:00.000Z,2026.0,0.0,FAGURAM ME BOR KHANAN AVM MOTAR PUMP PRATISTHAPNA KARYA (YOGENDRA GABEL GHAR KE PASS),FAGURAM ME BOR KHANAN AVM MOTAR PUMP PRATISTHAPNA KARYA (YOGENDRA GABEL GHAR KE PASS),,KAMLESH JANGDE,,JANJGIR CHAMPA,Completed,200000,2026-02-02T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
210544.0,6a932bb5cd94452437a1a4fe,Chhattisgarh,Chhattisgarh,JANJGIR CHAMPA,JANJGIR CHAMPA,SAKTI(COLLECTOR SAKTI_IDA),SAKTI(COLLECTOR SAKTI_IDA),Normal/Others,Normal/Others,200000.0,2026-02-02T00:00:00.000Z,2026.0,0.0,FAGURAM ME BOR KHANAN AVM MOTAR PUMP PRATISTHAPNA KARYA (SARTHI MOHALLA ME ),FAGURAM ME BOR KHANAN AVM MOTAR PUMP PRATISTHAPNA KARYA (SARTHI MOHALLA ME ),,KAMLESH JANGDE,,JANJGIR CHAMPA,Completed,200000,2026-02-02T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
210562.0,6a932bb5cd94452437a1a501,Chhattisgarh,Chhattisgarh,JANJGIR CHAMPA,JANJGIR CHAMPA,SAKTI(COLLECTOR SAKTI_IDA),SAKTI(COLLECTOR SAKTI_IDA),Normal/Others,Normal/Others,200000.0,2026-02-02T00:00:00.000Z,2026.0,0.0,RIVANPALI ME BOR KHANAN AVM MOTAR PUMP PRATISTHAPANA KARYA (SCHOOL KE PASS),RIVANPALI ME BOR KHANAN AVM MOTAR PUMP PRATISTHAPANA KARYA (SCHOOL KE PASS),,KAMLESH JANGDE,,JANJGIR CHAMPA,Completed,200000,2026-02-02T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
