work_id,_id,state,state_hi,district,district_hi,location,location_hi,category,category_hi,cost,completion_date,completion_year,beneficiaries,work_description,work_description_hi,mp_id,mp_name,mp_house,mp_constituency,status,standard_cost,work_date,workId,estimated_cost,status_hi,recommended_date,recommended_year,house,lsTerm,expected_beneficiaries,hasPayments,totalPaid,paymentCount,standard_category,sector
156403.0,6a932bb5cd94452437a18d62,Karnataka,Karnataka,BAGALKOT,BAGALKOT,BAGALKOTE(DEPUTY COMMISSIONER BAGALKOT_IDA),BAGALKOTE(DEPUTY COMMISSIONER BAGALKOT_IDA),Normal/Others,Normal/Others,499860.0,2025-10-06T00:00:00.000Z,2025.0,0.0,"Construction of Community Hall in HIRE- BADAWADAGI Village, Property No.137/1","Construction of Community Hall in HIRE- BADAWADAGI Village, Property No.137/1",,Parvatagouda Chandanagouda Gaddigoudar,,BAGALKOT,Completed,499860,2025-10-06T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
156406.0,6a932bb5cd94452437a1b0cc,Karnataka,Karnataka,BAGALKOT,BAGALKOT,BAGALKOTE(DEPUTY COMMISSIONER BAGALKOT_IDA),BAGALKOTE(DEPUTY COMMISSIONER BAGALKOT_IDA),Normal/Others,Normal/Others,499820.0,2025-10-27T00:00:00.000Z,2025.0,0.0,"Construction of Community Hall in BUDNI Village, Property No.192","Construction of Community Hall in BUDNI Village, Property No.192",,Parvatagouda Chandanagouda Gaddigoudar,,BAGALKOT,Completed,499820,2025-10-27T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
156408.0,6a932bb5cd94452437a1d5b0,Karnataka,Karnataka,BAGALKOT,BAGALKOT,BAGALKOTE(DEPUTY COMMISSIONER BAGALKOT_IDA),BAGALKOTE(DEPUTY COMMISSIONER BAGALKOT_IDA),Normal/Others,Normal/Others,498622.0,2026-03-02T00:00:00.000Z,2026.0,0.0,"Construction of Community Hall in TAKKALAKI RC Village, Property No.84","Construction of Community Hall in TAKKALAKI RC Village, Property No.84",,Parvatagouda Chandanagouda Gaddigoudar,,BAGALKOT,Completed,498622,2026-03-02T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
156410.0,6a932bb5cd94452437a1ca48,Karnataka,Karnataka,BAGALKOT,BAGALKOT,BAGALKOTE(DEPUTY COMMISSIONER BAGALKOT_IDA),BAGALKOTE(DEPUTY COMMISSIONER BAGALKOT_IDA),Normal/Others,Normal/Others,299979.0,2026-01-30T00:00:00.000Z,2026.0,0.0,Construction of BUS SHELTER in BAGALKOTE  old town (Near Bagalkote Jimkhana),Construction of BUS SHELTER in BAGALKOTE  old town (Near Bagalkote Jimkhana),,Parvatagouda Chandanagouda Gaddigoudar,,BAGALKOT,Completed,299979,2026-01-30T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
156857.0,6a932bb5cd94452437a1a8b1,Karnataka,Karnataka,CHIKBALLAPUR,CHIKBALLAPUR,CHIKKABALLAPURA(DEPUTY COMMISSIONER CHICKKABALLAPUR_IDA),CHIKKABALLAPURA(DEPUTY COMMISSIONER CHICKKABALLAPUR_IDA),Normal/Others,Normal/Others,1000000.0,2026-03-11T00:00:00.000Z,2026.0,0.0,Construction of press club association building Chikkaballpur,Construction of press club association building Chikkaballpur,,DR.K.SUDHAKAR,,CHIKBALLAPUR,Completed,1000000,2026-03-11T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
157207.0,6a932bb5cd94452437a18508,Karnataka,Karnataka,CHIKBALLAPUR,CHIKBALLAPUR,BENGALURU URBAN(DEPUTY COMMISSIONER BANGALORE URBAN_IDA),BENGALURU URBAN(DEPUTY COMMISSIONER BANGALORE URBAN_IDA),Normal/Others,Normal/Others,499365.0,2025-06-05T00:00:00.000Z,2025.0,0.0,Construction of rooms and facilities for hospitals  at kadabagere health center Bangalore North Kadabagere GP,Construction of rooms and facilities for hospitals  at kadabagere health center Bangalore North Kadabagere GP,,DR.K.SUDHAKAR,,CHIKBALLAPUR,Completed,499365,2025-06-05T00:00:00.000Z,,,,,,,,,,,,"Health, Sanitation & Public Hygiene",Public Health & Basic Amenities
158366.0,6a932bb5cd94452437a18b2c,Karnataka,Karnataka,BANGALORE NORTH,BANGALORE NORTH,BENGALURU URBAN(DEPUTY COMMISSIONER BANGALORE URBAN_IDA),BENGALURU URBAN(DEPUTY COMMISSIONER BANGALORE URBAN_IDA),Normal/Others,Normal/Others,2924594.0,2025-07-03T00:00:00.000Z,2025.0,0.0,Construction of CC Road at Ward no 49(new ward no 67) Kirloskar Foundry 2nd 3rd 4th 7th Cross,Construction of CC Road at Ward no 49(new ward no 67) Kirloskar Foundry 2nd 3rd 4th 7th Cross,,SHOBHA KARANDLAJE,,BANGALORE NORTH,Completed,2924594,2025-07-03T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
158368.0,6a932bb5cd94452437a18b27,Karnataka,Karnataka,BANGALORE NORTH,BANGALORE NORTH,BENGALURU URBAN(DEPUTY COMMISSIONER BANGALORE URBAN_IDA),BENGALURU URBAN(DEPUTY COMMISSIONER BANGALORE URBAN_IDA),Normal/Others,Normal/Others,1499917.0,2025-07-03T00:00:00.000Z,2025.0,0.0,"Improvements  of Roads and Drains at  Vrisahbhavathi Nagar Ward No-53(new ward no 102), 10th Cross Road  and Cross Roads, Andanappa Layout","Improvements  of Roads and Drains at  Vrisahbhavathi Nagar Ward No-53(new ward no 102), 10th Cross Road  and Cross Roads, Andanappa Layout",,SHOBHA KARANDLAJE,,BANGALORE NORTH,Completed,1499917,2025-07-03T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
158395.0,6a932bb5cd94452437a17abb,Karnataka,Karnataka,BANGALORE NORTH,BANGALORE NORTH,BENGALURU URBAN(DEPUTY COMMISSIONER BANGALORE URBAN_IDA),BENGALURU URBAN(DEPUTY COMMISSIONER BANGALORE URBAN_IDA),Normal/Others,Normal/Others,600000.0,2025-09-16T00:00:00.000Z,2025.0,0.0,"Installation of New bore well with Motor, Pump and other spare parts at Ward No.05, Kogilu area limits","Installation of New bore well with Motor, Pump and other spare parts at Ward No.05, Kogilu area limits",,SHOBHA KARANDLAJE,,BANGALORE NORTH,Completed,600000,2025-09-16T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
158585.0,6a932bb5cd94452437a17edd,Karnataka,Karnataka,DAKSHINA KANNADA,DAKSHINA KANNADA,DAKSHINA KANNADA(DEPUTY COMMISSIONER DAKSHIN KANNAD MANGALORE_IDA),DAKSHINA KANNADA(DEPUTY COMMISSIONER DAKSHIN KANNAD MANGALORE_IDA),Repair and Renovation,Repair and Renovation,430000.0,2025-05-06T00:00:00.000Z,2025.0,0.0,"Purchase of kabaddi mats for Kombettu Government Stadium, Puttur to encourage kabaddi sportsmen of Dakshina Kannada district.","Purchase of kabaddi mats for Kombettu Government Stadium, Puttur to encourage kabaddi sportsmen of Dakshina Kannada district.",,CAPTAIN BRIJESH CHOWTA,,DAKSHINA KANNADA,Completed,430000,2025-05-06T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
158587.0,6a932bb5cd94452437a17f22,Karnataka,Karnataka,DAKSHINA KANNADA,DAKSHINA KANNADA,DAKSHINA KANNADA(DEPUTY COMMISSIONER DAKSHIN KANNAD MANGALORE_IDA),DAKSHINA KANNADA(DEPUTY COMMISSIONER DAKSHIN KANNAD MANGALORE_IDA),Repair and Renovation,Repair and Renovation,430000.0,2025-05-06T00:00:00.000Z,2025.0,0.0,Purchase of Kabaddi Mats for Sulya Taluk Stadium to encourage Kabaddi Sportsmen of Dakshina Kannada District,Purchase of Kabaddi Mats for Sulya Taluk Stadium to encourage Kabaddi Sportsmen of Dakshina Kannada District,,CAPTAIN BRIJESH CHOWTA,,DAKSHINA KANNADA,Completed,430000,2025-05-06T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
158646.0,6a932bb5cd94452437a1e296,Karnataka,Karnataka,DAKSHINA KANNADA,DAKSHINA KANNADA,DAKSHINA KANNADA(DEPUTY COMMISSIONER DAKSHIN KANNAD MANGALORE_IDA),DAKSHINA KANNADA(DEPUTY COMMISSIONER DAKSHIN KANNAD MANGALORE_IDA),Repair and Renovation,Repair and Renovation,494451.0,2026-05-02T00:00:00.000Z,2026.0,0.0,concreting work for the road leading to Harihareshwara temple in Harihara village of Sulya Taluk,concreting work for the road leading to Harihareshwara temple in Harihara village of Sulya Taluk,,CAPTAIN BRIJESH CHOWTA,,DAKSHINA KANNADA,Completed,494451,2026-05-02T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
159439.0,6a932bb5cd94452437a19f4d,Karnataka,Karnataka,SHIMOGA,SHIMOGA,SHIVAMOGGA(DEPUTY COMMISSIONER SHIMOGA_IDA),SHIVAMOGGA(DEPUTY COMMISSIONER SHIMOGA_IDA),Normal/Others,Normal/Others,192356.0,2026-01-12T00:00:00.000Z,2026.0,0.0,9mtr High Mast Light Near Aralikatte at Megaravalli Village .,9mtr High Mast Light Near Aralikatte at Megaravalli Village .,,Shri B Y Raghavendra ,,SHIMOGA,Completed,192356,2026-01-12T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
159448.0,6a932bb5cd94452437a19f4c,Karnataka,Karnataka,SHIMOGA,SHIMOGA,SHIVAMOGGA(DEPUTY COMMISSIONER SHIMOGA_IDA),SHIVAMOGGA(DEPUTY COMMISSIONER SHIMOGA_IDA),Normal/Others,Normal/Others,296699.0,2026-01-12T00:00:00.000Z,2026.0,0.0,11 meter High Mast Light at Devangi Circle,11 meter High Mast Light at Devangi Circle,,Shri B Y Raghavendra ,,SHIMOGA,Completed,296699,2026-01-12T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
159454.0,6a932bb5cd94452437a19c3c,Karnataka,Karnataka,SHIMOGA,SHIMOGA,SHIVAMOGGA(DEPUTY COMMISSIONER SHIMOGA_IDA),SHIVAMOGGA(DEPUTY COMMISSIONER SHIMOGA_IDA),Normal/Others,Normal/Others,192532.0,2026-01-12T00:00:00.000Z,2026.0,0.0,9mtr High Mast Light at Marikamba Circle,9mtr High Mast Light at Marikamba Circle,,Shri B Y Raghavendra ,,SHIMOGA,Completed,192532,2026-01-12T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
159461.0,6a932bb5cd94452437a19212,Karnataka,Karnataka,SHIMOGA,SHIMOGA,SHIVAMOGGA(DEPUTY COMMISSIONER SHIMOGA_IDA),SHIVAMOGGA(DEPUTY COMMISSIONER SHIMOGA_IDA),Repair and Renovation,Repair and Renovation,500000.0,2026-04-23T00:00:00.000Z,2026.0,0.0,"Development work at GHPS, Inter Lock Tails and other works.","Development work at GHPS, Inter Lock Tails and other works.",,Shri B Y Raghavendra ,,SHIMOGA,Completed,500000,2026-04-23T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
159494.0,6a932bb5cd94452437a199d7,Karnataka,Karnataka,SHIMOGA,SHIMOGA,SHIVAMOGGA(DEPUTY COMMISSIONER SHIMOGA_IDA),SHIVAMOGGA(DEPUTY COMMISSIONER SHIMOGA_IDA),Repair and Renovation,Repair and Renovation,336000.0,2026-01-16T00:00:00.000Z,2026.0,0.0,Ongoing Work of Valmiki Community Hall (ST),Ongoing Work of Valmiki Community Hall (ST),,Shri B Y Raghavendra ,,SHIMOGA,Completed,336000,2026-01-16T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
159855.0,6a932bb5cd94452437a18368,Karnataka,Karnataka,UTTARA KANNADA,UTTARA KANNADA,UTTARA KANNADA(DEPUTY COMMISSIONER UTTARKANNADA KARWAR_IDA),UTTARA KANNADA(DEPUTY COMMISSIONER UTTARKANNADA KARWAR_IDA),Normal/Others,Normal/Others,600000.0,2025-08-19T00:00:00.000Z,2025.0,0.0,Imrovements of Road at Huldevansara From Isloor Pura to Dodanalli Road,Imrovements of Road at Huldevansara From Isloor Pura to Dodanalli Road,,VISHWESHWAR HEGDE KAGERI,,UTTARA KANNADA,Completed,600000,2025-08-19T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
159911.0,6a932bb5cd94452437a175d4,Karnataka,Karnataka,SHIMOGA,SHIMOGA,UDUPI(DEPUTY COMMISSIONER UDUPI_IDA),UDUPI(DEPUTY COMMISSIONER UDUPI_IDA),Normal/Others,Normal/Others,399327.0,2026-03-03T00:00:00.000Z,2026.0,0.0,"Development of Road from Chandu Home to Vinod Home in Gangolli Village of Kundapur Taluk, Byndur Assembly Constituency. (SC)","Development of Road from Chandu Home to Vinod Home in Gangolli Village of Kundapur Taluk, Byndur Assembly Constituency. (SC)",,Shri B Y Raghavendra ,,SHIMOGA,Completed,399327,2026-03-03T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
159922.0,6a932bb5cd94452437a175d8,Karnataka,Karnataka,SHIMOGA,SHIMOGA,UDUPI(DEPUTY COMMISSIONER UDUPI_IDA),UDUPI(DEPUTY COMMISSIONER UDUPI_IDA),Normal/Others,Normal/Others,448723.0,2026-03-03T00:00:00.000Z,2026.0,0.0,"Development of Valtur Deivada Home Road, Kavradi Village, Kundapur Taluk, Byndur Assembly Constituency","Development of Valtur Deivada Home Road, Kavradi Village, Kundapur Taluk, Byndur Assembly Constituency",,Shri B Y Raghavendra ,,SHIMOGA,Completed,448723,2026-03-03T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
159998.0,6a932bb5cd94452437a1c461,Karnataka,Karnataka,SHIMOGA,SHIMOGA,SHIVAMOGGA(DEPUTY COMMISSIONER SHIMOGA_IDA),SHIVAMOGGA(DEPUTY COMMISSIONER SHIMOGA_IDA),Normal/Others,Normal/Others,400000.0,2026-03-11T00:00:00.000Z,2026.0,0.0,"Development of road  From Bhatkal Main Road to Muppane ST Colony Road, Aralgodu GP (ST)","Development of road  From Bhatkal Main Road to Muppane ST Colony Road, Aralgodu GP (ST)",,Shri B Y Raghavendra ,,SHIMOGA,Completed,400000,2026-03-11T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
160006.0,6a932bb5cd94452437a19211,Karnataka,Karnataka,SHIMOGA,SHIMOGA,SHIVAMOGGA(DEPUTY COMMISSIONER SHIMOGA_IDA),SHIVAMOGGA(DEPUTY COMMISSIONER SHIMOGA_IDA),Normal/Others,Normal/Others,1920000.0,2025-12-29T00:00:00.000Z,2025.0,0.0,"Construction of box drains and concrete roads from the house of Shri Nagaraj, Corporation, to the house of Channappa Nagesh,  Indira Layout, Ward No. 2","Construction of box drains and concrete roads from the house of Shri Nagaraj, Corporation, to the house of Channappa Nagesh,  Indira Layout, Ward No. 2",,Shri B Y Raghavendra ,,SHIMOGA,Completed,1920000,2025-12-29T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
160076.0,6a932bb5cd94452437a1c45a,Karnataka,Karnataka,SHIMOGA,SHIMOGA,SHIVAMOGGA(DEPUTY COMMISSIONER SHIMOGA_IDA),SHIVAMOGGA(DEPUTY COMMISSIONER SHIMOGA_IDA),Normal/Others,Normal/Others,500000.0,2026-04-17T00:00:00.000Z,2026.0,0.0,Road works from Churchugundi village to Sanyasikoppa Mattighatta from Channel Bridge to Morarji Residential School.,Road works from Churchugundi village to Sanyasikoppa Mattighatta from Channel Bridge to Morarji Residential School.,,Shri B Y Raghavendra ,,SHIMOGA,Completed,500000,2026-04-17T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
160155.0,6a932bb5cd94452437a19912,Karnataka,Karnataka,SHIMOGA,SHIMOGA,SHIVAMOGGA(DEPUTY COMMISSIONER SHIMOGA_IDA),SHIVAMOGGA(DEPUTY COMMISSIONER SHIMOGA_IDA),Normal/Others,Normal/Others,500000.0,2026-05-13T00:00:00.000Z,2026.0,0.0,Development of road from Marigadige to Isakh saab house in Haranahalli village,Development of road from Marigadige to Isakh saab house in Haranahalli village,,Shri B Y Raghavendra ,,SHIMOGA,Completed,500000,2026-05-13T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
160158.0,6a932bb5cd94452437a1920c,Karnataka,Karnataka,SHIMOGA,SHIMOGA,SHIVAMOGGA(DEPUTY COMMISSIONER SHIMOGA_IDA),SHIVAMOGGA(DEPUTY COMMISSIONER SHIMOGA_IDA),Normal/Others,Normal/Others,480000.0,2025-11-07T00:00:00.000Z,2025.0,0.0,A box drain from Govt H.P. School  to Bharatesh and Pradeep's house of Bidar Village,A box drain from Govt H.P. School  to Bharatesh and Pradeep's house of Bidar Village,,Shri B Y Raghavendra ,,SHIMOGA,Completed,480000,2025-11-07T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
160160.0,6a932bb5cd94452437a18ce0,Karnataka,Karnataka,SHIMOGA,SHIMOGA,SHIVAMOGGA(DEPUTY COMMISSIONER SHIMOGA_IDA),SHIVAMOGGA(DEPUTY COMMISSIONER SHIMOGA_IDA),Normal/Others,Normal/Others,499318.0,2026-01-12T00:00:00.000Z,2026.0,0.0,Development of the road leading to Vaddaramatti in Haramaghatta village (SC),Development of the road leading to Vaddaramatti in Haramaghatta village (SC),,Shri B Y Raghavendra ,,SHIMOGA,Completed,499318,2026-01-12T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
160206.0,6a932bb5cd94452437a19a50,Karnataka,Karnataka,KOPPAL,KOPPAL,KOPPAL(DEPUTY COMMISSIONER KOPPAL_IDA),KOPPAL(DEPUTY COMMISSIONER KOPPAL_IDA),Normal/Others,Normal/Others,296331.0,2026-01-14T00:00:00.000Z,2026.0,0.0,Construction of Community hall at Marali village of Gangavathi assembely constituency under koppal parliamentary constituency.,Construction of Community hall at Marali village of Gangavathi assembely constituency under koppal parliamentary constituency.,,K. RAJASHEKAR BASAVARAJ HITNAL,,KOPPAL,Completed,296331,2026-01-14T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
160222.0,6a932bb5cd94452437a180b2,Karnataka,Karnataka,KOPPAL,KOPPAL,KOPPAL(DEPUTY COMMISSIONER KOPPAL_IDA),KOPPAL(DEPUTY COMMISSIONER KOPPAL_IDA),Normal/Others,Normal/Others,497329.0,2025-07-08T00:00:00.000Z,2025.0,0.0,Construction of C C Road from ningappa kuri house to sandyarani house at K.H.B Colony in Koppal city.(Ward No.11),Construction of C C Road from ningappa kuri house to sandyarani house at K.H.B Colony in Koppal city.(Ward No.11),,K. RAJASHEKAR BASAVARAJ HITNAL,,KOPPAL,Completed,497329,2025-07-08T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
160224.0,6a932bb5cd94452437a17721,Karnataka,Karnataka,KOPPAL,KOPPAL,KOPPAL(DEPUTY COMMISSIONER KOPPAL_IDA),KOPPAL(DEPUTY COMMISSIONER KOPPAL_IDA),Normal/Others,Normal/Others,497456.0,2025-05-23T00:00:00.000Z,2025.0,0.0,Construction of toilet for Netaji Subhas Chandra Bose School on Koppal Bahadurbandi Road ward no  03,Construction of toilet for Netaji Subhas Chandra Bose School on Koppal Bahadurbandi Road ward no  03,,K. RAJASHEKAR BASAVARAJ HITNAL,,KOPPAL,Completed,497456,2025-05-23T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
160480.0,6a932bb5cd94452437a19fe2,Karnataka,Karnataka,UTTARA KANNADA,UTTARA KANNADA,UTTARA KANNADA(DEPUTY COMMISSIONER UTTARKANNADA KARWAR_IDA),UTTARA KANNADA(DEPUTY COMMISSIONER UTTARKANNADA KARWAR_IDA),Normal/Others,Normal/Others,700000.0,2025-09-17T00:00:00.000Z,2025.0,0.0,Ashpalting to Suprasnna Nagara main road and construction of CC road in front of Ganapathi temple in Hutagara grama Panchayata,Ashpalting to Suprasnna Nagara main road and construction of CC road in front of Ganapathi temple in Hutagara grama Panchayata,,VISHWESHWAR HEGDE KAGERI,,UTTARA KANNADA,Completed,700000,2025-09-17T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
160496.0,6a932bb5cd94452437a1897a,Karnataka,Karnataka,UTTARA KANNADA,UTTARA KANNADA,UTTARA KANNADA(DEPUTY COMMISSIONER UTTARKANNADA KARWAR_IDA),UTTARA KANNADA(DEPUTY COMMISSIONER UTTARKANNADA KARWAR_IDA),Normal/Others,Normal/Others,600000.0,2026-02-24T00:00:00.000Z,2026.0,0.0,improvements to Bramarambha Temple road Kundargi panchayata Yallapura Taluka,improvements to Bramarambha Temple road Kundargi panchayata Yallapura Taluka,,VISHWESHWAR HEGDE KAGERI,,UTTARA KANNADA,Completed,600000,2026-02-24T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
161237.0,6a932bb5cd94452437a18e74,Karnataka,Karnataka,KOLAR,KOLAR,CHIKKABALLAPURA(DEPUTY COMMISSIONER CHICKKABALLAPUR_IDA),CHIKKABALLAPURA(DEPUTY COMMISSIONER CHICKKABALLAPUR_IDA),Normal/Others,Normal/Others,498016.0,2025-10-30T00:00:00.000Z,2025.0,0.0,Construction of CC Road from Y.Kurupalli Majara Dinnamindhahalli Village main road to Shankarreddy house.,Construction of CC Road from Y.Kurupalli Majara Dinnamindhahalli Village main road to Shankarreddy house.,,M. MALLESH BABU,,KOLAR,Completed,498016,2025-10-30T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
161262.0,6a932bb5cd94452437a17be2,Karnataka,Karnataka,BANGALORE RURAL,BANGALORE RURAL,Bengaluru South(DEPUTY COMMISSIONER RAMANAGARA_IDA),Bengaluru South(DEPUTY COMMISSIONER RAMANAGARA_IDA),Normal/Others,Normal/Others,500000.0,2025-12-12T00:00:00.000Z,2025.0,0.0,"Construction of community centers and community halls, Sri Ranganatha Swamy Tigala Jananga Seva Samithi Charitable Trust, Bajane Mane Road, Hosapete, Magadi Town & Taluk Ramanagara District, Karnataka State.","Construction of community centers and community halls, Sri Ranganatha Swamy Tigala Jananga Seva Samithi Charitable Trust, Bajane Mane Road, Hosapete, Magadi Town & Taluk Ramanagara District, Karnataka State.",,DR C N MANJUNATH,,BANGALORE RURAL,Completed,500000,2025-12-12T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
161461.0,6a932bb5cd94452437a1a37a,Karnataka,Karnataka,SHIMOGA,SHIMOGA,SHIVAMOGGA(DEPUTY COMMISSIONER SHIMOGA_IDA),SHIVAMOGGA(DEPUTY COMMISSIONER SHIMOGA_IDA),Normal/Others,Normal/Others,199093.0,2026-01-12T00:00:00.000Z,2026.0,0.0,Installation of Highmast Light in Lakshmipura Ward No.1 Opposit toSri Mahalakshmi Temple,Installation of Highmast Light in Lakshmipura Ward No.1 Opposit toSri Mahalakshmi Temple,,Shri B Y Raghavendra ,,SHIMOGA,Completed,199093,2026-01-12T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
161465.0,6a932bb5cd94452437a1a37b,Karnataka,Karnataka,SHIMOGA,SHIMOGA,SHIVAMOGGA(DEPUTY COMMISSIONER SHIMOGA_IDA),SHIVAMOGGA(DEPUTY COMMISSIONER SHIMOGA_IDA),Normal/Others,Normal/Others,198750.0,2026-01-12T00:00:00.000Z,2026.0,0.0,Installation of Highmast Light in  Padmenahalli Village (SC),Installation of Highmast Light in  Padmenahalli Village (SC),,Shri B Y Raghavendra ,,SHIMOGA,Completed,198750,2026-01-12T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
161469.0,6a932bb5cd94452437a1a37f,Karnataka,Karnataka,SHIMOGA,SHIMOGA,SHIVAMOGGA(DEPUTY COMMISSIONER SHIMOGA_IDA),SHIVAMOGGA(DEPUTY COMMISSIONER SHIMOGA_IDA),Normal/Others,Normal/Others,199091.0,2026-01-12T00:00:00.000Z,2026.0,0.0,Installation of Highmast Light in Ward No.31 Near 1st Cross (SC),Installation of Highmast Light in Ward No.31 Near 1st Cross (SC),,Shri B Y Raghavendra ,,SHIMOGA,Completed,199091,2026-01-12T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
161476.0,6a932bb5cd94452437a191e4,Karnataka,Karnataka,BANGALORE RURAL,BANGALORE RURAL,Bengaluru South(DEPUTY COMMISSIONER RAMANAGARA_IDA),Bengaluru South(DEPUTY COMMISSIONER RAMANAGARA_IDA),Normal/Others,Normal/Others,500000.0,2025-10-09T00:00:00.000Z,2025.0,0.0,"Construction of community centers and community halls at Vaderahalli, Harisandra Grama panchayath, Ramanagara Taluk & District, Karnataka State.","Construction of community centers and community halls at Vaderahalli, Harisandra Grama panchayath, Ramanagara Taluk & District, Karnataka State.",,DR C N MANJUNATH,,BANGALORE RURAL,Completed,500000,2025-10-09T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
161635.0,6a932bb5cd94452437a18049,Karnataka,Karnataka,SHIMOGA,SHIMOGA,SHIVAMOGGA(DEPUTY COMMISSIONER SHIMOGA_IDA),SHIVAMOGGA(DEPUTY COMMISSIONER SHIMOGA_IDA),Normal/Others,Normal/Others,497362.0,2026-01-12T00:00:00.000Z,2026.0,0.0,Development of Road work from SK Maggi (Hosuru) to Maruthinagar Camp. SK Maggi GP,Development of Road work from SK Maggi (Hosuru) to Maruthinagar Camp. SK Maggi GP,,Shri B Y Raghavendra ,,SHIMOGA,Completed,497362,2026-01-12T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
161642.0,6a932bb5cd94452437a1804a,Karnataka,Karnataka,SHIMOGA,SHIMOGA,SHIVAMOGGA(DEPUTY COMMISSIONER SHIMOGA_IDA),SHIVAMOGGA(DEPUTY COMMISSIONER SHIMOGA_IDA),Normal/Others,Normal/Others,497237.0,2026-01-12T00:00:00.000Z,2026.0,0.0,Construction of a box drain on the road from S.R. Chandrakumar's house to the land of Talawara Hanumanthappa in D.B. village,Construction of a box drain on the road from S.R. Chandrakumar's house to the land of Talawara Hanumanthappa in D.B. village,,Shri B Y Raghavendra ,,SHIMOGA,Completed,497237,2026-01-12T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
161746.0,6a932bb5cd94452437a1a06f,Karnataka,Karnataka,SHIMOGA,SHIMOGA,SHIVAMOGGA(DEPUTY COMMISSIONER SHIMOGA_IDA),SHIVAMOGGA(DEPUTY COMMISSIONER SHIMOGA_IDA),Normal/Others,Normal/Others,1000000.0,2026-03-04T00:00:00.000Z,2026.0,0.0,Ongoing work of Bhagirath Uppara Public Community Hall at  Marashettihalli Village,Ongoing work of Bhagirath Uppara Public Community Hall at  Marashettihalli Village,,Shri B Y Raghavendra ,,SHIMOGA,Completed,1000000,2026-03-04T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
