work_id,_id,state,state_hi,district,district_hi,location,location_hi,category,category_hi,cost,completion_date,completion_year,beneficiaries,work_description,work_description_hi,mp_id,mp_name,mp_house,mp_constituency,status,standard_cost,work_date,workId,estimated_cost,status_hi,recommended_date,recommended_year,house,lsTerm,expected_beneficiaries,hasPayments,totalPaid,paymentCount,standard_category,sector
161686.0,6a932bb5cd94452437a1936e,Andhra Pradesh,Andhra Pradesh,TIRUPATI,TIRUPATI,Tirupati(DISTRICT COLLECTOR TIRUPATI_IDA),Tirupati(DISTRICT COLLECTOR TIRUPATI_IDA),Normal/Others,Normal/Others,247716.0,2025-07-25T00:00:00.000Z,2025.0,0.0,Providing Bore Well Pump Set in Vajjavari Khandriga ST Colony in Nagalapuram Mandal.,Providing Bore Well Pump Set in Vajjavari Khandriga ST Colony in Nagalapuram Mandal.,,Maddila Gurumoorthy,,TIRUPATI,Completed,247716,2025-07-25T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
252568.0,6a932bb5cd94452437a1d41f,Andhra Pradesh,Andhra Pradesh,CHITTOOR,CHITTOOR,CHITTOOR(DISTRICT COLLECTOR CHITTOOR_IDA),CHITTOOR(DISTRICT COLLECTOR CHITTOOR_IDA),Normal/Others,Normal/Others,1431951.0,2026-02-24T00:00:00.000Z,2026.0,0.0,"Providing SOLAR WATER HEATER to the Medical superintendent, Area Hospital Palamaner.","Providing SOLAR WATER HEATER to the Medical superintendent, Area Hospital Palamaner.",,DAGGUMALLA PRASADA RAO,,CHITTOOR,Completed,1431951,2026-02-24T00:00:00.000Z,,,,,,,,,,,,Drinking Water Supply,Public Health & Basic Amenities
178548.0,6a932bb5cd94452437a18f01,Andhra Pradesh,Andhra Pradesh,TIRUPATI,TIRUPATI,Tirupati(DISTRICT COLLECTOR TIRUPATI_IDA),Tirupati(DISTRICT COLLECTOR TIRUPATI_IDA),Normal/Others,Normal/Others,493845.0,2025-07-16T00:00:00.000Z,2025.0,0.0,Construction of CC road from K.Guruswami Reddy house to K.Eswar Reddy in Mannasamudram Village in Yerpedu Mandal.,Construction of CC road from K.Guruswami Reddy house to K.Eswar Reddy in Mannasamudram Village in Yerpedu Mandal.,,Maddila Gurumoorthy,,TIRUPATI,Completed,493845,2025-07-16T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
253514.0,6a932bb5cd94452437a1e453,Andhra Pradesh,Andhra Pradesh,CHITTOOR,CHITTOOR,CHITTOOR(DISTRICT COLLECTOR CHITTOOR_IDA),CHITTOOR(DISTRICT COLLECTOR CHITTOOR_IDA),Normal/Others,Normal/Others,483170.0,2026-05-15T00:00:00.000Z,2026.0,0.0,"Providing  Under Ground Drainage System from K Raghunadha Reddy House to Gangamma Temple in M.Boyapalli Habitation of Madhavaram GP in Thavanampalli Mandal, Puthalapattu Constituency.","Providing  Under Ground Drainage System from K Raghunadha Reddy House to Gangamma Temple in M.Boyapalli Habitation of Madhavaram GP in Thavanampalli Mandal, Puthalapattu Constituency.",,DAGGUMALLA PRASADA RAO,,CHITTOOR,Completed,483170,2026-05-15T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
136197.0,6a932bb5cd94452437a16b08,Andhra Pradesh,Andhra Pradesh,CHITTOOR,CHITTOOR,CHITTOOR(DISTRICT COLLECTOR CHITTOOR_IDA),CHITTOOR(DISTRICT COLLECTOR CHITTOOR_IDA),Normal/Others,Normal/Others,499822.0,2024-12-19T00:00:00.000Z,2024.0,0.0,Construction of Burrial Ground Compound Wall in Ksheerasamudram Villahe and GP in SR Puram Mandal of GD Nelloore Constituency.,Construction of Burrial Ground Compound Wall in Ksheerasamudram Villahe and GP in SR Puram Mandal of GD Nelloore Constituency.,,DAGGUMALLA PRASADA RAO,,CHITTOOR,Completed,499822,2024-12-19T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
254767.0,6a932bb5cd94452437a1e44c,Andhra Pradesh,Andhra Pradesh,CHITTOOR,CHITTOOR,CHITTOOR(DISTRICT COLLECTOR CHITTOOR_IDA),CHITTOOR(DISTRICT COLLECTOR CHITTOOR_IDA),Normal/Others,Normal/Others,266665.0,2026-05-15T00:00:00.000Z,2026.0,0.0,"Providing Under Ground Drainage System from Jaganadha Reddy House to MPPS M.Boyanapalle  in M.Boyapalli Habitation of Madhavaram GP in Thavanampalli Mandal, Puthalapattu Constituency.","Providing Under Ground Drainage System from Jaganadha Reddy House to MPPS M.Boyanapalle  in M.Boyapalli Habitation of Madhavaram GP in Thavanampalli Mandal, Puthalapattu Constituency.",,DAGGUMALLA PRASADA RAO,,CHITTOOR,Completed,266665,2026-05-15T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
178556.0,6a932bb5cd94452437a18f00,Andhra Pradesh,Andhra Pradesh,TIRUPATI,TIRUPATI,Tirupati(DISTRICT COLLECTOR TIRUPATI_IDA),Tirupati(DISTRICT COLLECTOR TIRUPATI_IDA),Normal/Others,Normal/Others,496700.0,2025-07-15T00:00:00.000Z,2025.0,0.0,Construction of CC road from BT Road to S.Nagaraju house in Mannasamudram Village in Yerpedu Mandal.,Construction of CC road from BT Road to S.Nagaraju house in Mannasamudram Village in Yerpedu Mandal.,,Maddila Gurumoorthy,,TIRUPATI,Completed,496700,2025-07-15T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
256291.0,6a932bb5cd94452437a1e11d,Andhra Pradesh,Andhra Pradesh,NANDYAL,NANDYAL,Nandyal(DISTRICT COLLECTOR NANDYAL_IDA),Nandyal(DISTRICT COLLECTOR NANDYAL_IDA),Normal/Others,Normal/Others,199154.0,2026-04-20T00:00:00.000Z,2026.0,0.0,"Drilling of a new 165 mm diameter bore well  the village entrance at Laxmapuram Village, Pagidyala Mandal, to meet drinking water requirements","Drilling of a new 165 mm diameter bore well  the village entrance at Laxmapuram Village, Pagidyala Mandal, to meet drinking water requirements",,DR BYREDDY SHABARI,,NANDYAL,Completed,199154,2026-04-20T00:00:00.000Z,,,,,,,,,,,,Drinking Water Supply,Public Health & Basic Amenities
161803.0,6a932bb5cd94452437a1ba79,Andhra Pradesh,Andhra Pradesh,NANDYAL,NANDYAL,Nandyal(DISTRICT COLLECTOR NANDYAL_IDA),Nandyal(DISTRICT COLLECTOR NANDYAL_IDA),Normal/Others,Normal/Others,498400.0,2025-12-02T00:00:00.000Z,2025.0,0.0,"Arrangement of operation theater Equipment (Operation Table,Diathermy machine,Multipara Monitor,Suction Apparatus and Manual Bp Apparatus)for Govt,General Hospital,Nandyal in Nandyal Dist.","Arrangement of operation theater Equipment (Operation Table,Diathermy machine,Multipara Monitor,Suction Apparatus and Manual Bp Apparatus)for Govt,General Hospital,Nandyal in Nandyal Dist.",,DR BYREDDY SHABARI,,NANDYAL,Completed,498400,2025-12-02T00:00:00.000Z,,,,,,,,,,,,"Health, Sanitation & Public Hygiene",Public Health & Basic Amenities
256734.0,6a932bb5cd94452437a1e1fe,Andhra Pradesh,Andhra Pradesh,ANAKAPALLE,ANAKAPALLE,Anakapalli(DISTRICT COLLECTOR ANAKAPALLI_IDA),Anakapalli(DISTRICT COLLECTOR ANAKAPALLI_IDA),Normal/Others,Normal/Others,599571.0,2026-04-26T00:00:00.000Z,2026.0,0.0,Providing 1000 LPHS RO Water Plant with shed at Govt. Junior College Premises at WOODPETA of Anakapalli North in Ward No.83 of GVMC of Anakapalli mandal,Providing 1000 LPHS RO Water Plant with shed at Govt. Junior College Premises at WOODPETA of Anakapalli North in Ward No.83 of GVMC of Anakapalli mandal,,C.M.RAMESH,,ANAKAPALLE,Completed,599571,2026-04-26T00:00:00.000Z,,,,,,,,,,,,Drinking Water Supply,Public Health & Basic Amenities
178558.0,6a932bb5cd94452437a18efd,Andhra Pradesh,Andhra Pradesh,TIRUPATI,TIRUPATI,Tirupati(DISTRICT COLLECTOR TIRUPATI_IDA),Tirupati(DISTRICT COLLECTOR TIRUPATI_IDA),Normal/Others,Normal/Others,493845.0,2025-07-15T00:00:00.000Z,2025.0,0.0,Construction of CC road from K.Harinath house to K.Subramanayam Reddy house in Mannasamudram Village in Yerpedu Mandal.,Construction of CC road from K.Harinath house to K.Subramanayam Reddy house in Mannasamudram Village in Yerpedu Mandal.,,Maddila Gurumoorthy,,TIRUPATI,Completed,493845,2025-07-15T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
256913.0,6a932bb5cd94452437a1d29a,Andhra Pradesh,Andhra Pradesh,SRIKAKULAM,SRIKAKULAM,SRIKAKULAM(District Collector Srikakulam_IDA),SRIKAKULAM(District Collector Srikakulam_IDA),Normal/Others,Normal/Others,495241.0,2026-02-20T00:00:00.000Z,2026.0,0.0,"Construction of CC Road from R and B Road to SVS Kalyana mandapam in Sompeta GP, Sompeta mandal","Construction of CC Road from R and B Road to SVS Kalyana mandapam in Sompeta GP, Sompeta mandal",,Kinjarapu Ram Mohan Naidu,,SRIKAKULAM,Completed,495241,2026-02-20T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
146805.0,6a932bb5cd94452437a16c8d,Andhra Pradesh,Andhra Pradesh,CHITTOOR,CHITTOOR,CHITTOOR(DISTRICT COLLECTOR CHITTOOR_IDA),CHITTOOR(DISTRICT COLLECTOR CHITTOOR_IDA),Normal/Others,Normal/Others,338619.0,2025-01-03T00:00:00.000Z,2025.0,0.0,Construction of Pipe Culvert and Balance Stretch of Protection Wall from GMR Puram to VPR Puram of GMR Puram GP of S.R.Puram Mandal.,Construction of Pipe Culvert and Balance Stretch of Protection Wall from GMR Puram to VPR Puram of GMR Puram GP of S.R.Puram Mandal.,,DAGGUMALLA PRASADA RAO,,CHITTOOR,Completed,338619,2025-01-03T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
257246.0,6a932bb5cd94452437a1d9a4,Andhra Pradesh,Andhra Pradesh,KADAPA,KADAPA,Y.S.R. Kadapa(DISTRICT COLLECTOR CUDDAPAH_IDA),Y.S.R. Kadapa(DISTRICT COLLECTOR CUDDAPAH_IDA),Normal/Others,Normal/Others,199487.0,2026-03-17T00:00:00.000Z,2026.0,0.0,"Laying of CC Road from D No  57 247 8 1 to 57 247 2 3 near Jaffar Khan Masjid, Dargamitta Akkayapalli, 46th Division of Kadapa MC","Laying of CC Road from D No  57 247 8 1 to 57 247 2 3 near Jaffar Khan Masjid, Dargamitta Akkayapalli, 46th Division of Kadapa MC",,Y S Avinash Reddy,,KADAPA,Completed,199487,2026-03-17T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
178563.0,6a932bb5cd94452437a18efb,Andhra Pradesh,Andhra Pradesh,TIRUPATI,TIRUPATI,Tirupati(DISTRICT COLLECTOR TIRUPATI_IDA),Tirupati(DISTRICT COLLECTOR TIRUPATI_IDA),Normal/Others,Normal/Others,496831.0,2025-07-15T00:00:00.000Z,2025.0,0.0,Construction of CC road from Godown Road to N.Lokaiah site in Mannasamudram Village in Yerpedu Mandal.,Construction of CC road from Godown Road to N.Lokaiah site in Mannasamudram Village in Yerpedu Mandal.,,Maddila Gurumoorthy,,TIRUPATI,Completed,496831,2025-07-15T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
257253.0,6a932bb5cd94452437a1def1,Andhra Pradesh,Andhra Pradesh,KADAPA,KADAPA,Y.S.R. Kadapa(DISTRICT COLLECTOR CUDDAPAH_IDA),Y.S.R. Kadapa(DISTRICT COLLECTOR CUDDAPAH_IDA),Normal/Others,Normal/Others,199287.0,2026-04-06T00:00:00.000Z,2026.0,0.0,"Providing CC Drain from D No  9 84 8 10 to 9 84 26 11 at A1 Nagar, 37th Division of Kadapa MC","Providing CC Drain from D No  9 84 8 10 to 9 84 26 11 at A1 Nagar, 37th Division of Kadapa MC",,Y S Avinash Reddy,,KADAPA,Completed,199287,2026-04-06T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
161805.0,6a932bb5cd94452437a197b5,Andhra Pradesh,Andhra Pradesh,NANDYAL,NANDYAL,Nandyal(DISTRICT COLLECTOR NANDYAL_IDA),Nandyal(DISTRICT COLLECTOR NANDYAL_IDA),Normal/Others,Normal/Others,499832.0,2025-08-12T00:00:00.000Z,2025.0,0.0,"Construction of CC Road with Drain from Gandhi Nagar to Kotyhapalli Road in Rajanagaram Village (H/O Gumparmandinne), Sirvel Mandal of Nandyal District
Upgrading rural road and drainage systems to improve mobility and the overall quality of life for the villagers.","Construction of CC Road with Drain from Gandhi Nagar to Kotyhapalli Road in Rajanagaram Village (H/O Gumparmandinne), Sirvel Mandal of Nandyal District
Upgrading rural road and drainage systems to improve mobility and the overall quality of life for the villagers.",,DR BYREDDY SHABARI,,NANDYAL,Completed,499832,2025-08-12T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
257274.0,6a932bb5cd94452437a1e2c6,Andhra Pradesh,Andhra Pradesh,KADAPA,KADAPA,Y.S.R. Kadapa(DISTRICT COLLECTOR CUDDAPAH_IDA),Y.S.R. Kadapa(DISTRICT COLLECTOR CUDDAPAH_IDA),Normal/Others,Normal/Others,199285.0,2026-05-05T00:00:00.000Z,2026.0,0.0,"Construction of slab for community hall, at Aklisha penthu kost sangam, Prakash Nagar, D No  43 42 in 14th Division of Kadapa MC","Construction of slab for community hall, at Aklisha penthu kost sangam, Prakash Nagar, D No  43 42 in 14th Division of Kadapa MC",,Y S Avinash Reddy,,KADAPA,Completed,199285,2026-05-05T00:00:00.000Z,,,,,,,,,,,,Community Centers & Halls,Social Infrastructure
178864.0,6a932bb5cd94452437a1a24c,Andhra Pradesh,Andhra Pradesh,AMALAPURAM,AMALAPURAM,Dr. B.R. Ambedkar Konaseema(DISTRICT COLLECTOR Dr B R AMBEDKAR KONASEEMA_IDA),Dr. B.R. Ambedkar Konaseema(DISTRICT COLLECTOR Dr B R AMBEDKAR KONASEEMA_IDA),Normal/Others,Normal/Others,499793.0,2025-09-15T00:00:00.000Z,2025.0,0.0,Repairs to Government BC Girls Hostel 1st floor Suryanarayanapet Amalapuram,Repairs to Government BC Girls Hostel 1st floor Suryanarayanapet Amalapuram,,GM Harish Balayogi,,AMALAPURAM,Completed,499793,2025-09-15T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
257293.0,6a932bb5cd94452437a1e383,Andhra Pradesh,Andhra Pradesh,KADAPA,KADAPA,Y.S.R. Kadapa(DISTRICT COLLECTOR CUDDAPAH_IDA),Y.S.R. Kadapa(DISTRICT COLLECTOR CUDDAPAH_IDA),Normal/Others,Normal/Others,598725.0,2026-05-11T00:00:00.000Z,2026.0,0.0,"Providing of CC Drain  CC Road from D No  14 705 3 19 2 to D No  14 705 3 13 4  opp Rizwan Masjid Street, 27th Division of Kadapa MC","Providing of CC Drain  CC Road from D No  14 705 3 19 2 to D No  14 705 3 13 4  opp Rizwan Masjid Street, 27th Division of Kadapa MC",,Y S Avinash Reddy,,KADAPA,Completed,598725,2026-05-11T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
137074.0,6a932bb5cd94452437a18208,Andhra Pradesh,Andhra Pradesh,ELURU,ELURU,Eluru(DISTRICT COLLECTOR ELURU_IDA),Eluru(DISTRICT COLLECTOR ELURU_IDA),Normal/Others,Normal/Others,400000.0,2025-05-22T00:00:00.000Z,2025.0,0.0,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,Providing Laboratory equipment to Physical Science/Biological Science/Mathematics and Social Studies.,,Putta Mahesh Kumar,,ELURU,Completed,400000,2025-05-22T00:00:00.000Z,,,,,,,,,,,,Education & School Infrastructure,Social Infrastructure
258205.0,6a932bb5cd94452437a1e269,Andhra Pradesh,Andhra Pradesh,KADAPA,KADAPA,Y.S.R. Kadapa(DISTRICT COLLECTOR CUDDAPAH_IDA),Y.S.R. Kadapa(DISTRICT COLLECTOR CUDDAPAH_IDA),Normal/Others,Normal/Others,199383.0,2026-04-30T00:00:00.000Z,2026.0,0.0,Providing CC Road from D No  70  110 to D No  70  115 2 Bommarata Streetm Alamkhanpalli 49th Division of Kadapa MC,Providing CC Road from D No  70  110 to D No  70  115 2 Bommarata Streetm Alamkhanpalli 49th Division of Kadapa MC,,Y S Avinash Reddy,,KADAPA,Completed,199383,2026-04-30T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
179130.0,6a932bb5cd94452437a1cb4c,Andhra Pradesh,Andhra Pradesh,RAJAHMUNDRY,RAJAHMUNDRY,"EAST GODAVARI(DISTRICT COLLECTOR, EAST GODAVARI)","EAST GODAVARI(DISTRICT COLLECTOR, EAST GODAVARI)",Normal/Others,Normal/Others,1645255.0,2026-01-30T00:00:00.000Z,2026.0,0.0,"Construction of an additional floor to the existing at C-Block, Satellite City","Construction of an additional floor to the existing at C-Block, Satellite City",,Daggubati Purandeshwari,,RAJAHMUNDRY,Completed,1645255,2026-01-30T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
258211.0,6a932bb5cd94452437a1d9a7,Andhra Pradesh,Andhra Pradesh,KADAPA,KADAPA,Y.S.R. Kadapa(DISTRICT COLLECTOR CUDDAPAH_IDA),Y.S.R. Kadapa(DISTRICT COLLECTOR CUDDAPAH_IDA),Normal/Others,Normal/Others,399249.0,2026-03-17T00:00:00.000Z,2026.0,0.0,"Providing CC Road from D No  41  745 115 to 41  745 97 1 at Ghouse Nagar, 27th Division of Kadapa MC","Providing CC Road from D No  41  745 115 to 41  745 97 1 at Ghouse Nagar, 27th Division of Kadapa MC",,Y S Avinash Reddy,,KADAPA,Completed,399249,2026-03-17T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
162048.0,6a932bb5cd94452437a1d424,Andhra Pradesh,Andhra Pradesh,NANDYAL,NANDYAL,Nandyal(DISTRICT COLLECTOR NANDYAL_IDA),Nandyal(DISTRICT COLLECTOR NANDYAL_IDA),Normal/Others,Normal/Others,482574.0,2026-02-26T00:00:00.000Z,2026.0,0.0,"Metal Road Formation in Velagatur Village, Koilkuntla Mandal
Development of a metal road from Subhash's agricultural land (Survey No. 460) to Gangamma Temple, enhancing accessibility for villagers and agricultural activities, with an estimated cost of ?5 lakhs.","Metal Road Formation in Velagatur Village, Koilkuntla Mandal
Development of a metal road from Subhash's agricultural land (Survey No. 460) to Gangamma Temple, enhancing accessibility for villagers and agricultural activities, with an estimated cost of ?5 lakhs.",,DR BYREDDY SHABARI,,NANDYAL,Completed,482574,2026-02-26T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
258225.0,6a932bb5cd94452437a1e1ee,Andhra Pradesh,Andhra Pradesh,KADAPA,KADAPA,Y.S.R. Kadapa(DISTRICT COLLECTOR CUDDAPAH_IDA),Y.S.R. Kadapa(DISTRICT COLLECTOR CUDDAPAH_IDA),Normal/Others,Normal/Others,199910.0,2026-04-25T00:00:00.000Z,2026.0,0.0,Providing Gravel Road from Baba Nagar to RPS Nagar via Subbannagaripalli road in 16th Division of Kadapa MC,Providing Gravel Road from Baba Nagar to RPS Nagar via Subbannagaripalli road in 16th Division of Kadapa MC,,Y S Avinash Reddy,,KADAPA,Completed,199910,2026-04-25T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
180198.0,6a932bb5cd94452437a187c4,Andhra Pradesh,Andhra Pradesh,NANDYAL,NANDYAL,Nandyal(DISTRICT COLLECTOR NANDYAL_IDA),Nandyal(DISTRICT COLLECTOR NANDYAL_IDA),Normal/Others,Normal/Others,1161485.0,2025-06-20T00:00:00.000Z,2025.0,0.0,"Patrolling Vehicles for Women Safety in Nandyal Patrolling vehicles improve women safety by ensuring quick law enforcement response and preventing crimes like harassment and assault. Equipped with GPS, CCTV, and emergency helplines, they enhance security. Women-specific patrol teams boost safety near schools, workplaces, and public transport. Strengthening patrolling systems creates a secure environment, allowing women to move freely without fear.","Patrolling Vehicles for Women Safety in Nandyal Patrolling vehicles improve women safety by ensuring quick law enforcement response and preventing crimes like harassment and assault. Equipped with GPS, CCTV, and emergency helplines, they enhance security. Women-specific patrol teams boost safety near schools, workplaces, and public transport. Strengthening patrolling systems creates a secure environment, allowing women to move freely without fear.",,DR BYREDDY SHABARI,,NANDYAL,Completed,1161485,2025-06-20T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
259208.0,6a932bb5cd94452437a1d7b8,Andhra Pradesh,Andhra Pradesh,KADAPA,KADAPA,Y.S.R. Kadapa(DISTRICT COLLECTOR CUDDAPAH_IDA),Y.S.R. Kadapa(DISTRICT COLLECTOR CUDDAPAH_IDA),Normal/Others,Normal/Others,998110.0,2026-03-11T00:00:00.000Z,2026.0,0.0,Providing CC Road from Madras Main Road to Ramanjaneya Puram in 3rd Division of Kadapa,Providing CC Road from Madras Main Road to Ramanjaneya Puram in 3rd Division of Kadapa,,Y S Avinash Reddy,,KADAPA,Completed,998110,2026-03-11T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
146807.0,6a932bb5cd94452437a17808,Andhra Pradesh,Andhra Pradesh,CHITTOOR,CHITTOOR,CHITTOOR(DISTRICT COLLECTOR CHITTOOR_IDA),CHITTOOR(DISTRICT COLLECTOR CHITTOOR_IDA),Normal/Others,Normal/Others,99157.0,2025-03-25T00:00:00.000Z,2025.0,0.0,Construction of approach road from entrance road to Venkatamuni House in obaiahgari palle of Kaligiri GP in Penumuru Mandal of GD Nellore Constituency.,Construction of approach road from entrance road to Venkatamuni House in obaiahgari palle of Kaligiri GP in Penumuru Mandal of GD Nellore Constituency.,,DAGGUMALLA PRASADA RAO,,CHITTOOR,Completed,99157,2025-03-25T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
260681.0,6a932bb5cd94452437a1d692,Andhra Pradesh,Andhra Pradesh,SRIKAKULAM,SRIKAKULAM,SRIKAKULAM(District Collector Srikakulam_IDA),SRIKAKULAM(District Collector Srikakulam_IDA),Normal/Others,Normal/Others,315308.0,2026-04-20T00:00:00.000Z,2026.0,0.0,"Providing 1. Addl. Electrical Poles and Line in Chinnikrishna Nagar, Mettakkivalasa in Ward No.11,  2. Addl. Electrical Poles and Line in Doctors Colony, Chintada in Ward No.7 and 3.Addl. Electrical Poles and Line in Seetharama Quarters in Ward No.9 of Amadalavalasa Municipality Limits","Providing 1. Addl. Electrical Poles and Line in Chinnikrishna Nagar, Mettakkivalasa in Ward No.11,  2. Addl. Electrical Poles and Line in Doctors Colony, Chintada in Ward No.7 and 3.Addl. Electrical Poles and Line in Seetharama Quarters in Ward No.9 of Amadalavalasa Municipality Limits",,Kinjarapu Ram Mohan Naidu,,SRIKAKULAM,Completed,315308,2026-04-20T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
180262.0,6a932bb5cd94452437a1941b,Andhra Pradesh,Andhra Pradesh,VIZIANAGARAM,VIZIANAGARAM,VIZIANAGARAM(DISTRICT COLLECTOR VIZIANAGARAM_IDA),VIZIANAGARAM(DISTRICT COLLECTOR VIZIANAGARAM_IDA),Normal/Others,Normal/Others,697337.0,2025-07-29T00:00:00.000Z,2025.0,0.0,Shifting of 11 KV Line from Korlam Cheruku Kata to Ginjeru Village in F.O Sarpanch GP at Ginjeru in Gantyada Mandal of Gajapathinagaram Constituency,Shifting of 11 KV Line from Korlam Cheruku Kata to Ginjeru Village in F.O Sarpanch GP at Ginjeru in Gantyada Mandal of Gajapathinagaram Constituency,,Appalanaidu Kalisetti,,VIZIANAGARAM,Completed,697337,2025-07-29T00:00:00.000Z,,,,,,,,,,,,Other Civil & Development Works,General Development & Maintenance
260700.0,6a932bb5cd94452437a1d690,Andhra Pradesh,Andhra Pradesh,SRIKAKULAM,SRIKAKULAM,SRIKAKULAM(District Collector Srikakulam_IDA),SRIKAKULAM(District Collector Srikakulam_IDA),Normal/Others,Normal/Others,457316.0,2026-04-20T00:00:00.000Z,2026.0,0.0,"Providing 1.Addl. Electrical Poles and Line in Katyacharyulapeta GP Limits and 2. Shifting of DTR in T.Jonnavalsa GP limits, Amadalavalasa mandal","Providing 1.Addl. Electrical Poles and Line in Katyacharyulapeta GP Limits and 2. Shifting of DTR in T.Jonnavalsa GP limits, Amadalavalasa mandal",,Kinjarapu Ram Mohan Naidu,,SRIKAKULAM,Completed,457316,2026-04-20T00:00:00.000Z,,,,,,,,,,,,"Electricity, Lighting & Solar Energy",Physical Infrastructure
162479.0,6a932bb5cd94452437a1ca24,Andhra Pradesh,Andhra Pradesh,GUNTUR,GUNTUR,GUNTUR(DISTRICT COLLECTOR GUNTUR_IDA),GUNTUR(DISTRICT COLLECTOR GUNTUR_IDA),Normal/Others,Normal/Others,905074.0,2026-03-06T00:00:00.000Z,2026.0,0.0,Construction of retaining wall near Gangamma Talli temple area in Tadiboinavaripalem(H) in Chukkalapallivaripalem(V) of Duggirala(M),Construction of retaining wall near Gangamma Talli temple area in Tadiboinavaripalem(H) in Chukkalapallivaripalem(V) of Duggirala(M),,Dr Chandra Sekhar Pemmasani,,GUNTUR,Completed,905074,2026-03-06T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
262151.0,6a932bb5cd94452437a1e316,Andhra Pradesh,Andhra Pradesh,CHITTOOR,CHITTOOR,CHITTOOR(DISTRICT COLLECTOR CHITTOOR_IDA),CHITTOOR(DISTRICT COLLECTOR CHITTOOR_IDA),Normal/Others,Normal/Others,349737.0,2026-05-07T00:00:00.000Z,2026.0,0.0,Providing Gravelling road to the ZPHS to Gurram Vari Indlu at allamadugu GP in Vedurukuppam Mandal.,Providing Gravelling road to the ZPHS to Gurram Vari Indlu at allamadugu GP in Vedurukuppam Mandal.,,DAGGUMALLA PRASADA RAO,,CHITTOOR,Completed,349737,2026-05-07T00:00:00.000Z,,,,,,,,,,,,Roads & Pathways,Physical Infrastructure
181040.0,6a932bb5cd94452437a1b467,Andhra Pradesh,Andhra Pradesh,ELURU,ELURU,Eluru(DISTRICT COLLECTOR ELURU_IDA),Eluru(DISTRICT COLLECTOR ELURU_IDA),Repair and Renovation,Repair and Renovation,1481092.0,2025-11-15T00:00:00.000Z,2025.0,0.0,"Repairs to Yerrakalva Lift Irrigation Schemes 1and2 on Foreshore of Yerrakalva Reservoir Project in  T.Narasapuram Mandal,Eluru District","Repairs to Yerrakalva Lift Irrigation Schemes 1and2 on Foreshore of Yerrakalva Reservoir Project in  T.Narasapuram Mandal,Eluru District",,Putta Mahesh Kumar,,ELURU,Completed,1481092,2025-11-15T00:00:00.000Z,,,,,,,,,,,,Irrigation & Flood Protection,Physical Infrastructure
263509.0,6a932bb5cd94452437a1d64c,Andhra Pradesh,Andhra Pradesh,ELURU,ELURU,Eluru(DISTRICT COLLECTOR ELURU_IDA),Eluru(DISTRICT COLLECTOR ELURU_IDA),Normal/Others,Normal/Others,2276065.0,2026-03-16T00:00:00.000Z,2026.0,0.0,Providing one (1) BLS Ambulance Equipped with Basic Life Support facilities to the Govt General Hospital Eluru,Providing one (1) BLS Ambulance Equipped with Basic Life Support facilities to the Govt General Hospital Eluru,,Putta Mahesh Kumar,,ELURU,Completed,2276065,2026-03-16T00:00:00.000Z,,,,,,,,,,,,"Health, Sanitation & Public Hygiene",Public Health & Basic Amenities
